<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180808,13,13.5,13,13.4,7000
ABFTH,20180808,1218,1218,1218,1218,400
BMSCG,20180808,9.19,9.2,9.18,9.2,12800
BMSCITH,20180808,12.84,12.95,12.84,12.95,208500
BSET100,20180808,10.94,11.04,10.94,11.04,200400
CHINA,20180808,5.36,5.4,5.31,5.36,193100
EBANK,20180808,5.8,5.87,5.8,5.87,6500
ECOMM,20180808,8.29,8.29,8.29,8.29,100
ENGY,20180808,6.46,6.49,6.46,6.49,2600
ESET50,20180808,5.9,5.9,5.9,5.9,10000
GLD,20180808,1.72,1.73,1.72,1.73,363100
TDEX,20180808,11.14,11.21,11.12,11.21,687600
TGOLDETF,20180808,3.79,3.8,3.79,3.8,23300
2S,20180808,3.12,3.12,3.1,3.12,28600
7UP,20180808,0.5,0.5,0.49,0.49,1434100
A,20180808,6.7,6.7,6.7,6.7,70000
AAV,20180808,4.46,4.52,4.46,4.48,13710800
ABICO,20180808,6.95,7.2,6.8,6.8,1883100
ABM,20180808,1.22,1.22,1.18,1.18,2016200
ABPIF,20180808,8.6,8.6,8.55,8.55,76200
ACAP,20180808,8.25,8.3,8.25,8.25,203700
ACC,20180808,0.46,0.47,0.46,0.47,179200
ADB,20180808,1.26,1.26,1.24,1.26,1302700
ADVANC,20180808,199.5,204,199.5,204,4271300
AEC,20180808,0.49,0.5,0.48,0.49,57900
AEONTS,20180808,167.5,169.5,166.5,169.5,216300
AF,20180808,0.79,0.79,0.77,0.78,48300
AFC,20180808,8.6,8.65,8.6,8.65,1000
AGE,20180808,1.48,1.48,1.46,1.47,374100
AH,20180808,34,34,33.5,33.75,358000
AHC,20180808,20,20.2,19.9,20.2,46900
AIMIRT,20180808,10.1,10.1,10.1,10.1,707300
AIRA,20180808,2.04,2.04,2.04,2.04,100
AIT,20180808,23.7,23.8,23.6,23.8,93400
AJ,20180808,10.5,10.5,10.4,10.5,68600
AJA,20180808,0.39,0.4,0.39,0.4,4238000
AKP,20180808,1.71,1.72,1.69,1.69,14900
AKR,20180808,1.09,1.1,1.07,1.08,3820700
ALLA,20180808,1.54,1.59,1.54,1.57,1925500
ALT,20180808,3.48,3.5,3.44,3.5,28000
ALUCON,20180808,191,191.5,190.5,191.5,600
AMA,20180808,6.1,6.25,6.1,6.2,240300
AMANAH,20180808,2.14,2.26,2.12,2.26,32291000
AMARIN,20180808,5,5,4.98,4.98,31200
AMATA,20180808,20.1,20.4,20.1,20.2,10431800
AMATAR,20180808,10.6,10.6,10.5,10.6,111000
AMATAV,20180808,6.65,6.65,6.55,6.65,223700
AMC,20180808,2.74,2.74,2.72,2.74,8700
ANAN,20180808,5.05,5.45,5,5.4,89420000
AOT,20180808,65.25,66.25,65.25,66.25,14584700
AP,20180808,9.1,9.25,9.1,9.2,5870200
APCO,20180808,4.46,4.48,4.44,4.46,47400
APCS,20180808,5.1,5.25,5.1,5.15,55800
APEX,20180808,0.19,0.2,0.19,0.2,717600
APURE,20180808,1.36,1.36,1.33,1.33,205200
AQ,20180808,0.03,0.04,0.03,0.03,26293800
AQUA,20180808,0.5,0.52,0.5,0.51,16593400
ARIP,20180808,0.53,0.53,0.51,0.51,401900
ARROW,20180808,9.35,9.45,9.35,9.45,21800
AS,20180808,1.47,1.49,1.46,1.47,39100
