<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950920,14.4383,14.4383,14.1311,14.4383,9765
ACC,19950920,15.7,15.7,15.4,15.4,113000
ADVANC,19950920,39.4,39.4,39.2,39.2,506000
AFC,19950920,18,18.25,18,18.25,30100
AHC,19950920,47,49,47,49,600
AJ,19950920,1.5,1.675,1.5,1.675,68000
AMARIN,19950920,2.45,2.45,2.45,2.45,20000
APURE,19950920,18.4444,18.6667,18.2222,18.6667,3262
ASIAN,19950920,3.275,3.275,3.25,3.25,15999
ASP,19950920,7.35,7.55,7.3,7.55,1698000
AYUD,19950920,180,180,177,177,5200
BANPU,19950920,187.54,188.85,187.54,188.19,336100
BAT-3K,19950920,80,80,79,80,40400
BAY,19950920,92.3025,93.0781,91.5268,93.0781,89731
BBL,19950920,208,210,206,210,380560
BCP,19950920,39.5,39.75,39.25,39.25,165400
BDMS,19950920,2.5184,2.5757,2.5184,2.5757,78620
BFIT,19950920,127,128,125,128,2800
BH,19950920,7.8704,7.8704,7.8704,7.8704,65219
BIG,19950920,33.5,33.5,33.5,33.5,1000
BIGC,19950920,12.0825,12.0825,12.0825,12.0825,126
BJC,19950920,6,6.05,5.9,6,145600
BKI,19950920,186.663,186.663,186.663,186.663,6750
BLAND,19950920,3.975,3.975,3.775,3.875,5722500
BTS,19950920,38.6143,38.6143,37.4371,37.908,97472
BUI,19950920,51.1806,59.2014,51.1806,59.2014,392
CEN,19950920,4.85,5,4.8,5,64000
CENTEL,19950920,1.2997,1.3143,1.2997,1.3143,95900
CK,19950920,18.666,18.9425,18.5277,18.9425,1096432
CNS,19950920,65,65,63,64.5,161000
CNT,19950920,31.1408,31.1408,30.1142,30.1142,648876
CPF,19950920,5.8618,5.8618,5.5954,5.7553,1345481
CPH,19950920,62.5,62.5,61.5,62,5200
CPI,19950920,2.5183,2.5183,2.5183,2.5183,51622
CPN,19950920,4.8152,4.8152,4.7876,4.8152,565516
CSR,19950920,49.5,49.5,49.5,49.5,200
DCC,19950920,5.25,5.25,5.2,5.2,18000
DELTA,19950920,11.5,11.8,11.4,11.8,130000
DRACO,19950920,4.15,4.15,4.1,4.1,2400
DTC,19950920,41,41,41,41,1000
DTCI,19950920,24,24.75,24,24.75,3900
EE,19950920,3.025,3.2,2.975,3.1,138000
EGCO,19950920,66.5,66.5,66,66.5,200150
EPCO,19950920,12.9375,13.3125,12.9375,13.3125,48400
ERW,19950920,5.4284,5.4284,5.1794,5.3786,446772
ESTAR,19950920,3.125,3.125,3.0625,3.125,136800
EVER,19950920,21.4958,22.11,21.4958,22.11,9107
FANCY,19950920,1.1,1.1,1.1,1.1,202808
FE,19950920,170,170,170,170,3100
GEL,19950920,12.6369,13.0964,12.6369,13.0964,2611
GFPT,19950920,0.7986,0.7986,0.7826,0.7986,400690
GOLD,19950920,28.25,28.5,27.75,28,85300
GRAMMY,19950920,24,24,23.6,23.6,40000
HANA,19950920,5.4953,5.4953,5.4415,5.4415,53827
ICC,19950920,184.038,184.038,184.038,184.038,315
IEC,19950920,1.14,1.19,1.14,1.19,30880000
INTUCH,19950920,34.5669,34.7885,33.9022,34.7885,2751117
IRC,19950920,7.6796,7.6796,7.6796,7.6796,1840
IRPC,19950920,14.6617,14.6617,14.4761,14.4761,1044768
ITD,19950920,29.2,29.6,29,29.2,1309000
JAS,19950920,14.3,14.4,13.8,14,3409000
JUTHA,19950920,25,25.25,25,25,9800
KAMART,19950920,7.625,7.8368,7.625,7.8368,12983
KBANK,19950920,109.113,109.113,107.79,108.452,1412775
KC,19950920,81.9844,82.5,81.9844,82.5,22787
KCE,19950920,5.1897,5.2628,5.1897,5.2628,157329
KDH,19950920,27,27.75,27,27.75,1100
KGI,19950920,34.6032,35.2211,34.2942,34.9121,250520
KKC,19950920,4.929,4.929,4.929,4.929,12273
KKP,19950920,85,85,83,84,238300
KTB,19950920,101,101,99,100,2640657
KWG,19950920,161.788,167.431,161.788,167.431,1594
KYE,19950920,140,143,140,141,1100
LANNA,19950920,19.4,19.5,19.2,19.3,78000
LEE,19950920,1.8333,1.8833,1.8333,1.8833,36000
LH,19950920,23.4198,23.4198,22.9319,23.0538,2421747
