<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960726,6.9,6.9,6.6,6.8,281600
ACC,19960726,13,13.3,13,13.3,43000
ADVANC,19960726,32.2,32.2,29,29.8,13200000
AFC,19960726,9.8,9.8,9.8,9.8,10000
AHC,19960726,35,37.5,35,37.5,2400
ALUCON,19960726,141,141,141,141,2000
AMARIN,19960726,3.05,3.05,2.95,2.95,114000
AP,19960726,2.817,3.0685,2.817,3.0685,17891
APURE,19960726,8.1778,8.1778,7.8222,7.8222,11250
ASIMAR,19960726,5.2938,5.2938,5.2938,5.2938,6989
ASP,19960726,5.3,5.4,5.2,5.4,1348000
AYUD,19960726,175,175,175,175,1000
BANPU,19960726,216.39,222.95,215.08,222.95,75600
BAT-3K,19960726,80.5,81,80.5,81,11500
BAY,19960726,95.904,95.904,88.992,91.584,725127
BBL,19960726,218,218,210,214,2330007
BCP,19960726,26.5,27,25,26.5,668600
BDMS,19960726,2.9954,3.0717,2.9954,3.0717,174275
BEC,19960726,25.8,26.4,24.6,26,12327000
BFIT,19960726,70,70,68,69.5,32200
BH,19960726,4.15,4.15,4.15,4.15,55500
BIG,19960726,20,20,20,20,2500
BIGC,19960726,29.7112,30.5035,29.117,30.5035,80525
BJC,19960726,9.15,9.15,8.7,8.85,53900
BLAND,19960726,2.675,2.7,2.5,2.7,3135000
BTNC,19960726,26,26,26,26,300
BTS,19960726,35.0825,35.7889,34.8471,35.7889,205349
BUI,19960726,28.8368,29.0278,28.8368,29.0278,523
CEN,19960726,2.725,2.875,2.6,2.875,98000
CENTEL,19960726,0.7302,0.7667,0.7302,0.7667,82200
CK,19960726,16.4,16.7,15.6,16.7,850000
CNS,19960726,40,40.5,38.75,40.25,551300
CNT,19960726,15.5,15.5,13.75,14.5,617371
CPF,19960726,5.1158,5.1158,4.9826,5.0625,1698271
CPH,19960726,111,111,110,110,21500
CPL,19960726,11.75,12.5,11.75,12.5,2600
CPN,19960726,6.0882,6.0882,5.9775,6.0882,72270
CSC,19960726,62,68,62,68,6200
CSR,19960726,42,42,42,42,3000
CTW,19960726,15.0309,15.3424,14.953,15.2646,43014
CWT,19960726,11.875,12.125,11.5,12.125,45200
DCC,19960726,2.375,2.475,2.35,2.475,119000
DELTA,19960726,10.4,10.4,10.2,10.4,388000
DRACO,19960726,2.2,2.225,2.125,2.225,22200
DTC,19960726,36.5,36.5,35,35.75,7400
DTCI,19960726,17.5,17.75,17.5,17.5,22600
EE,19960726,1.275,1.275,1.2,1.275,221000
EGCO,19960726,75.5,77,73,76.5,1211784
EMC,19960726,81.5,84,76,84,4760
EPCO,19960726,9.75,9.9375,9.375,9.9375,102000
ERW,19960726,3.5359,3.5857,3.4363,3.5857,144071
ESTAR,19960726,1.65,1.75,1.625,1.7,421600
EVER,19960726,17.8108,18.2202,17.1967,18.2202,36311
FE,19960726,140,140,140,140,3000
GEL,19960726,7.1226,7.1226,6.9503,7.1226,51357
GFPT,19960726,0.3897,0.3897,0.3706,0.3897,906260
GJS,19960726,10,10,9.9,10,338500
GLAND,19960726,228,230,224,230,63200
GOLD,19960726,13.25,13.25,12.75,13,23900
