<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970707,1.8,2.2,1.8,1.8,45000
ACC,19970707,10.9,10.9,10.9,10.9,2000
ADVANC,19970707,28,28,27,27,770650
AFC,19970707,7.1,7.1,7.1,7.1,10000
AHC,19970707,14,14,14,14,100
AJ,19970707,0.77,0.8,0.74,0.8,61000
AMARIN,19970707,2.1,2.1,1.825,2.1,52000
APURE,19970707,4.3556,5.2444,4.3556,5.2444,17775
ASIA,19970707,18.5,18.5,18.5,18.5,1000
ASIMAR,19970707,1.9315,1.9315,1.9315,1.9315,5591
ASP,19970707,3.725,3.725,3.525,3.525,2829000
AYUD,19970707,200,200,200,200,300
BANPU,19970707,140.98,140.98,125.24,128.52,178100
BAT-3K,19970707,30,30,30,30,1000
BAY,19970707,49.68,49.68,42.336,42.768,3538645
BBL,19970707,187,187,162,165,11104588
BCP,19970707,15,15,13.75,14.75,2144800
BDMS,19970707,2.1559,2.1559,2.1559,2.1559,5241
BEC,19970707,29,29,26.4,26.4,6234000
BFIT,19970707,20.875,20.875,19,19,103600
BH,19970707,3.8,4,3.6,3.6,34750
BIGC,19970707,11.75,11.75,11.75,11.75,1388300
BJC,19970707,9.2,9.2,8.75,8.75,30800
BKI,19970707,191.108,191.108,182.219,182.219,47280
BLAND,19970707,0.95,0.96,0.82,0.88,2149000
BTNC,19970707,9.9,9.9,9.9,9.9,1200
BTS,19970707,5.6509,5.6509,5.3683,5.6509,1327121
CEN,19970707,1.275,1.325,1.25,1.275,187000
CENTEL,19970707,0.5987,0.6133,0.5914,0.6133,616300
CFRESH,19970707,0.9584,0.9584,0.9584,0.9584,1499909
CHARAN,19970707,43.5,43.5,43.5,43.5,100
CIMBT,19970707,37.6188,37.6188,36.754,36.754,4392
CK,19970707,8.5,8.5,8.25,8.3,1298500
CM,19970707,1.5036,1.7087,1.5036,1.7087,13167
CNS,19970707,11,11,10.5,11,1489400
CNT,19970707,5.2,5.2,5.2,5.2,37800
CPF,19970707,3.597,3.597,3.1974,3.1974,228938
CPH,19970707,134,134,129,129,6500
CPL,19970707,8.1,8.9,8.1,8.9,1600
CPN,19970707,2.8504,2.8504,2.8227,2.8227,178869
CSC,19970707,12,12,12,12,3000
CTW,19970707,10.3581,10.5139,10.3581,10.5139,221750
DCC,19970707,0.24,0.24,0.24,0.24,398000
DELTA,19970707,20.8,20.8,19.7,20.4,3024000
DRACO,19970707,1.35,1.35,1.225,1.225,3000
DTC,19970707,29,29.25,27.75,27.75,424813
DTCI,19970707,6.2,6.2,6.2,6.2,200
EE,19970707,0.59,0.59,0.59,0.59,2000
EGCO,19970707,73.5,73.5,63.5,63.5,1975200
EMC,19970707,70,72,69,70,500
EPCO,19970707,2.25,2.325,2.25,2.325,28000
ERW,19970707,1.6136,1.7929,1.6136,1.6335,62247
ESTAR,19970707,0.65,0.675,0.65,0.675,60400
FANCY,19970707,0.6333,0.6333,0.6333,0.6333,15000
FE,19970707,100,100,100,100,600
FMT,19970707,20,20.25,19,19,46200
GFPT,19970707,0.2747,0.2747,0.2683,0.2683,648000
GJS,19970707,4.4,4.4,4.2,4.4,129100
GLAND,19970707,66.5,66.5,66,66,1200
GOLD,19970707,5,5,4.5,4.7,245300
GRAMMY,19970707,38,38,34.2,34.2,70000
HANA,19970707,9.1589,9.1589,8.5124,8.6202,7929324
ICC,19970707,90,90,90,90,5700
IEC,19970707,0.21,0.21,0.1925,0.1925,28180000
IFEC,19970707,2.35,2.4,2.35,2.35,15000
INTUCH,19970707,13.4058,13.4058,11.7439,11.7439,4975117
IRC,19970707,0.85,0.85,0.85,0.85,20000
IRPC,19970707,7.8821,8.2459,7.5184,7.8821,3947314
ITD,19970707,8.45,8.45,8.45,8.45,16075000
JAS,19970707,3.45,3.45,3.125,3.175,14980000
JUTHA,19970707,4.8,4.8,4.3,4.8,50100
KAMART,19970707,2.224,2.2451,2.224,2.224,8707279
KBANK,19970707,76.0484,76.0484,66.7903,67.4516,8333495
KC,19970707,40.4766,41.7656,40.4766,41.7656,6787
KCE,19970707,8.0404,8.0404,7.4557,7.6018,2730704
KGI,19970707,3.4758,3.4758,3.2827,3.4758,6857318
KKP,19970707,11.25,11.25,10.75,11.25,639600
KTB,19970707,36.5,36.5,33,33.25,10475340
KWG,19970707,38.0953,41.3875,38.0953,41.3875,637
KYE,19970707,76.5,80,75,80,25600
LANNA,19970707,24.2,24.2,21.8,21.8,692000
LEE,19970707,0.4667,0.525,0.4583,0.525,348000
LH,19970707,5.85,5.85,5.5,5.8,32732930
LOXLEY,19970707,6.7,6.7,5.5,5.5,2768000
LPN,19970707,1.5681,1.5843,1.5196,1.552,75774
LRH,19970707,7.682,7.7984,7.682,7.682,5369
