<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19911227,11.6802,11.6802,11.6802,11.6802,8025
ADVANC,19911227,4.8351,5.0676,4.8351,4.9746,8564960
AFC,19911227,58.5,58.5,57.5,58.5,16000
AJ,19911227,5.2,5.2,5.05,5.2,860000
ALUCON,19911227,145,147,145,147,11400
ASIA,19911227,47.1739,47.9601,46.7808,47.9601,8648
ASP,19911227,4.486,4.511,4.388,4.413,3870000
AYUD,19911227,256,262,254,254,9900
BANPU,19911227,27.99,28.46,27.99,28.22,500500
BAY,19911227,29.1645,29.785,29.1645,29.3196,2226091
BBL,19911227,41.4,42.6,41.4,42.2,10111240
BDMS,19911227,4.9535,5.047,4.9535,5.047,502857
BFIT,19911227,91.7184,92.4029,91.034,91.7184,14608
BH,19911227,16.2836,16.2836,16.2836,16.2836,32747
BIG,19911227,62,62.5,61.5,62.5,2000
BKI,19911227,178.908,178.908,178.908,178.908,285
BTNC,19911227,47.25,47.25,47,47,2000
BTS,19911227,88.0595,89.0014,87.5886,87.5886,286469
BUI,19911227,69.9882,71.2089,69.9882,71.2089,3931
CEN,19911227,6.6745,6.6745,6.5304,6.6745,6361170
CENTEL,19911227,2.963,2.963,2.9389,2.9389,126000
CNS,19911227,53.0187,53.0187,51.2899,51.578,59688
CNT,19911227,24.1819,25.0456,24.1819,24.3259,1030983
CPF,19911227,4.1033,4.2365,4.1033,4.2099,4370469
CSC,19911227,53.7792,54.5981,53.7792,54.5981,16848
CTW,19911227,35.687,37.4537,35.157,37.4537,68149
CWT,19911227,47.6312,49.2624,47.6312,48.2837,628982
ERW,19911227,5.6982,5.7372,5.6201,5.7372,155652
FE,19911227,136,136,136,136,100
GEL,19911227,21.3744,21.6173,21.3744,21.3744,4939
GYT,19911227,300,300,298,298,600
HTC,19911227,4.1422,4.1849,4.0995,4.0995,86645
ICC,19911227,365.846,390.385,365.846,390.385,3048
IFEC,19911227,3.6439,3.6439,3.6439,3.6439,109080
INSURE,19911227,68,68.5,67.5,68.5,7400
INTUCH,19911227,6.8806,7.1603,6.8246,7.0484,19065962
JUTHA,19911227,40.3658,42.0835,39.9363,41.654,233799
KBANK,19911227,23.8172,24.2935,23.6981,24.1745,8053754
KCE,19911227,3.7442,3.7442,3.6092,3.6092,163199
KDH,19911227,40,40,38.25,38.5,21500
KGI,19911227,7.5087,7.5824,7.4351,7.4351,296131
KKC,19911227,5.5591,5.5591,5.4235,5.4912,98819
KKP,19911227,41.7582,41.7582,41.5494,41.7582,75194
KTB,19911227,13.8187,13.9146,13.4348,13.5308,6600306
KWC,19911227,146,146,146,146,100
LEE,19911227,1.5583,1.575,1.5333,1.5333,2172000
LH,19911227,6.8457,7.1656,6.7817,7.1656,24973220
LTX,19911227,45.25,46.5,45.25,46.5,25600
MANRIN,19911227,46.5,46.75,45.5,46.5,28900
MATI,19911227,12.1781,12.1781,12.1781,12.1781,5740
MFC,19911227,23.4,23.6,23,23,794000
MINT,19911227,1.0561,1.0705,1.0561,1.0705,1765500
MK,19911227,10.1214,10.1214,9.9286,10.1214,767679
NC,19911227,47.0526,47.5428,46.5625,46.5625,6528
NEP,19911227,2.275,2.275,2.225,2.225,3678000
NMG,19911227,49.6948,49.9724,48.3066,48.5843,17107
NPK,19911227,39.5,39.5,38.25,38.5,47200
OCC,19911227,80,82,80,82,1200
OHTL,19911227,230,230,220,220,2850
PAF,19911227,9.2824,9.2824,9.1497,9.1497,223596
PDI,19911227,75.744,76.1648,75.3232,75.744,67727
PE,19911227,76.8273,76.8273,73.9553,75.3913,14900
PG,19911227,3.7889,3.7889,3.7889,3.7889,2310
POLAR,19911227,13.8629,13.9559,13.6768,13.8629,483390
POST,19911227,7.5612,7.732,7.5612,7.6893,266863
PR,19911227,24.9449,26.2933,23.7651,25.7877,10083
PRAKIT,19911227,6.0071,6.0589,6.0071,6.0589,38620
PRANDA,19911227,28,29,28,29,3726000
QH,19911227,5.2112,5.3587,5.2112,5.3095,1082124
RAM,19911227,68.5,70,67.5,68.5,111500
RCI,19911227,5.418,5.615,5.418,5.566,2016000
RCL,19911227,5.4331,5.6939,5.3897,5.6504,1251570
ROH,19911227,27.75,28,27.5,28,70300
S&J,19911227,33.9488,34.384,33.9488,34.384,229
SAWANG,19911227,54,54.551,54,54.551,4174
SCB,19911227,53.7967,56.1836,53.7967,55.082,3545614
SCC,19911227,55.4,57,55.4,56.4,1291600
SCCC,19911227,219.689,223.261,219.689,223.261,242653
SCP,19911227,32.6038,32.966,32.0604,32.4226,135260
SE-ED,19911227,2.7364,2.7364,2.6883,2.7124,154140
SFP,19911227,158,158,155,157,5100
SHANG,19911227,28.5,28.5,27.75,28,40800
SINGER,19911227,15.8529,15.8529,15.4412,15.4412,79657
SITHAI,19911227,108.623,110.753,108.623,110.753,49017
SKR,19911227,13.1404,13.3089,13.1404,13.3089,5341
SMK,19911227,87.9737,88.4598,87.0016,87.0016,4320
SMPC,19911227,18.4774,18.4774,18.2435,18.4774,81660
SNP,19911227,39.7407,41.0833,39.4722,40.0093,53626
SPC,19911227,10.35,10.35,10.35,10.35,38880
SPI,19911227,98.6523,99.4883,98.6523,99.4883,4784
SSC,19911227,11.7544,11.7544,11.7544,11.7544,9780
SSF,19911227,6.0924,6.0924,6.0924,6.0924,7304
SST,19911227,7.65,7.7,7.5,7.55,251000
STA,19911227,3.7917,3.7917,3.7917,3.7917,45880
STANLY,19911227,18.0109,18.1609,18.0109,18.0109,36976
