<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100713,4.08,4.14,4.08,4.12,125200
TDEX,20100713,5.57,5.59,5.53,5.56,1610700
2S,20100713,3.08,3.1,3.08,3.08,107600
A,20100713,3.66,3.68,3.64,3.66,145000
ACC,20100713,2.54,2.6,2.52,2.52,781300
ADAM,20100713,0.97,0.97,0.95,0.95,220000
ADVANC,20100713,86.5,87,85.75,86,4276682
AEONTS,20100713,30.5,31.25,30,30.25,62011
AFC,20100713,4.04,4.04,4.04,4.04,5000
AGE,20100713,6.55,6.65,6.5,6.6,656700
AH,20100713,10.7,10.7,10.5,10.6,348400
AHC,20100713,68,69,67,69,1200
AI,20100713,3.86,3.9,3.82,3.84,5471000
AIT,20100713,31.5,31.75,30.5,31,645200
AJ,20100713,5.85,6.6,5.85,6.6,23742900
AKR,20100713,0.95,1,0.95,0.95,71446096
ALUCON,20100713,155,155,155,155,229
AMANAH,20100713,1.04,1.05,1.03,1.04,3901500
AMARIN,20100713,11.7,11.7,11.5,11.5,30400
AMATA,20100713,10.2,10.2,9.45,9.5,32393200
AMC,20100713,2.02,2.04,2,2,911700
AOT,20100713,37.75,39,37.75,38.25,10387920
AP,20100713,6.05,6.05,5.65,5.75,51626032
APURE,20100713,0.86,0.87,0.86,0.87,783100
AQ,20100713,0.44,0.45,0.43,0.43,3080933
AS,20100713,9,9.25,9,9.05,376300
ASIA,20100713,33.75,33.75,32,32,200
ASIAN,20100713,4.3,4.34,4.26,4.26,989800
ASIMAR,20100713,0.78,0.79,0.78,0.78,1436100
ASK,20100713,6.6,6.85,6.6,6.65,26000
ASP,20100713,1.82,1.83,1.8,1.81,6519800
AYUD,20100713,16.7,16.7,16.7,16.7,1600
BAFS,20100713,8.4,8.5,8.4,8.4,55900
BANPU,20100713,618,618,610,614,813060
BAT-3K,20100713,59.25,59.25,59,59,42000
BAY,20100713,19.9,20,19.6,19.7,15030358
BBL,20100713,128.5,129,127,127.5,2963056
BCH,20100713,5,5.05,4.98,5,2645874
BCP,20100713,14,14,13.8,13.9,2067400
BDMS,20100713,31.5,31.5,30.5,31.25,1422501
BEC,20100713,29.5,30.5,29,29.5,1941401
BFIT,20100713,3.9,3.96,3.8,3.96,72800
BGT,20100713,1.36,1.42,1.35,1.4,92300
BH,20100713,29.75,30,29.5,30,480800
BIGC,20100713,55.25,55.5,55,55.25,185000
BJC,20100713,14,15.2,14,14.8,46509900
BKI,20100713,215,215,215,215,6200
BLA,20100713,28,28,27.25,27.5,980000
BLAND,20100713,0.64,0.65,0.62,0.62,121413504
BLISS,20100713,0.05,0.05,0.05,0.05,1000
BOL,20100713,1.44,1.5,1.38,1.4,11945900
BROCK,20100713,0.79,0.79,0.79,0.79,20200
BROOK,20100713,0.47,0.47,0.46,0.46,657200
