<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910704,33.25,33.25,31.5,31.5,2514
AFC,19910704,65,68,64,64,8000
AJ,19910704,5,5,5,5,62000
ALUCON,19910704,128.015,128.015,122.06,122.06,5878
ASP,19910704,4.805,4.952,4.731,4.756,3783000
AYUD,19910704,288,294,286,288,29250
BANPU,19910704,24.67,25.85,23.01,23.72,833100
BAY,19910704,28.6991,28.6991,28.2337,28.6991,1156447
BBL,19910704,31.4,31.4,30.4,31.2,709000
BFIT,19910704,102.977,104.326,100.729,101.628,54258
BH,19910704,12.665,13.2078,12.665,13.0269,113304
BIG,19910704,48,48,46,47.5,3200
BJC,19910704,9.3778,9.3778,9.3778,9.3778,297
BKI,19910704,186.959,186.959,186.065,186.065,9450
BTNC,19910704,48,48,45,45,4200
BTS,19910704,141.19,147.512,140.487,141.19,2565928
BUI,19910704,78.1264,78.1264,76.4987,76.4987,3194
CEN,19910704,7.2027,7.2987,6.9146,6.9146,219700
CENTEL,19910704,2.7717,2.7717,2.7242,2.7242,361600
CNS,19910704,61.0868,63.392,59.3579,60.5105,90229
CNT,19910704,22.7425,22.7425,22.1668,22.3107,250795
CPF,19910704,3.0641,3.1441,2.9842,2.9842,4781432
CSC,19910704,55.6901,55.6901,53.5062,54.5981,11721
CSR,19910704,64,64,64,64,200
CTW,19910704,44.1671,45.2271,42.4004,42.4004,18563
CWT,19910704,36.2128,37.1915,34.2553,35.234,727682
ERW,19910704,5.8933,5.8933,5.7372,5.8543,924955
GEL,19910704,22.4674,22.4674,21.9816,22.1031,164679
GYT,19910704,284,284,284,284,1000
HTC,19910704,4.9108,4.9108,4.7827,4.9108,52689
IFEC,19910704,4.194,4.194,4.1252,4.1252,68340
INSURE,19910704,58,58,53.5,57.5,1700
INTUCH,19910704,7.2291,7.3056,7.0379,7.0379,3867232
JCT,19910704,38.9565,38.9565,36.5217,36.5217,6900
JUTHA,19910704,43.8012,44.66,42.9423,42.9423,22120
KBANK,19910704,19.7111,19.8154,19.6068,19.6068,1374978
KCE,19910704,5.5971,5.9059,5.5971,5.9059,2297882
KDH,19910704,32.75,32.75,32.75,32.75,6000
KGI,19910704,7.6115,7.6671,7.3615,7.4726,784711
KKC,19910704,9.8301,9.8979,9.4911,9.4911,144553
