<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000310,13.2,13.6,12.8,13.1,1619000
ADVANC,20000310,41,41.6,40.2,40.6,825000
AJ,20000310,0.18,0.18,0.18,0.18,100000
AMARIN,20000310,2.15,2.15,2.15,2.15,5000
APURE,20000310,2.4,2.4889,2.2222,2.4889,94162
ASIAN,20000310,1.1,1.1,1.075,1.075,618000
ASP,20000310,3.2,3.25,3.15,3.2,3698000
AYUD,20000310,90,90,90,90,14000
BANPU,20000310,20,20.25,19.25,19.25,622700
BAT-3K,20000310,22.5,23.25,22.25,22.5,91100
BAY,20000310,9.2,9.6,9,9.4,9199450
BBL,20000310,36.75,39,36.5,38.5,5757538
BCP,20000310,7.1,7.2,7,7.1,131900
BDMS,20000310,1.7553,1.7553,1.7553,1.7553,32758
BEC,20000310,29.4,29.4,28.2,28.2,2387000
BFIT,20000310,7,7.875,7,7.5,100400
BIG,20000310,13,13,13,13,2000
BIGC,20000310,16.5,16.5,16.25,16.5,983600
BJC,20000310,3.5,3.5,3.45,3.45,15200
BKI,20000310,46.6658,46.6658,46.2214,46.6658,34425
BLAND,20000310,0.42,0.42,0.41,0.41,10811000
BTS,20000310,4.6149,4.7091,4.5207,4.5207,821819
CHARAN,20000310,31,31,31,31,1000
CHOTI,20000310,131,131,130,130,7600
CK,20000310,1.8,1.825,1.725,1.75,1170000
CM,20000310,3.0437,3.0437,3.021,3.021,11006
CNS,20000310,27.25,27.75,26.5,27.25,1127400
CPF,20000310,7.8336,8.1533,7.8336,8.1533,5644829
CPH,20000310,3.8,3.9,3.7,3.7,94100
CPI,20000310,2.6345,2.6345,2.6345,2.6345,6452
CPL,20000310,21,21,21,21,500
CPN,20000310,1.3837,1.3837,1.3837,1.3837,198743
CSC,20000310,9.6,9.8,9.4,9.4,100440
CTW,20000310,12,13.875,12,12.875,5732000
CWT,20000310,3.25,3.25,3.25,3.25,200
DELTA,20000310,45,49.4,45,47.4,1987100
DRACO,20000310,2.925,3,2.85,2.85,1437400
DTC,20000310,35,35,33,33,2400
DTCI,20000310,7,7,6.1,6.3,1600
EASTW,20000310,2.625,2.75,2.575,2.725,13963000
EGCO,20000310,25,26.25,24.75,26.25,1012400
ERW,20000310,1.8333,1.8333,1.75,1.7917,318000
ESTAR,20000310,0.7,0.8,0.7,0.725,19462800
FMT,20000310,13,14.5,13,14,146000
GFPT,20000310,0.6006,0.6133,0.6006,0.6069,1497910
GOLD,20000310,8.7,9.1,8.7,8.7,1125600
GRAMMY,20000310,14.9,16.8,14.9,15.9,6667000
HANA,20000310,43.2,43.6,40.4,42,6815000
HTC,20000310,2.9,2.925,2.9,2.9,49000
ICC,20000310,65,65.5,65,65,330318
IEC,20000310,0.099,0.1025,0.096,0.096,198250000
INTUCH,20000310,29.8,29.8,28.8,29.2,1422400
IRC,20000310,1.55,1.575,1.525,1.525,729000
ITD,20000310,2.725,2.75,2.525,2.575,12346000
JAS,20000310,2.5,2.625,2.475,2.575,25484000
JUTHA,20000310,3,3.4,3,3.4,1000
KBANK,20000310,34.5,35,34,35,1850300
KCE,20000310,9.7816,10.5579,9.7816,10.1697,14466523
KDH,20000310,7,7,7,7,3000
KGI,20000310,1.3684,1.4026,1.3342,1.4026,7784637
KKP,20000310,26.5,27.5,26.25,27,3293300
KTB,20000310,14.25,14.75,14,14.25,10139327
KYE,20000310,48.5,49.5,47.5,47.5,32100
LANNA,20000310,2.025,2.125,2.025,2.125,493000
LH,20000310,1.5,1.55,1.475,1.475,37121008
LOXLEY,20000310,7.5,7.6,7.1,7.1,4177000
LPN,20000310,0.2328,0.2457,0.2328,0.2328,182477
LRH,20000310,6.8672,6.8672,6.8672,6.8672,12242
LST,20000310,2.15,2.2,2.15,2.2,48300
M-CHAI,20000310,6.9,6.9,6.9,6.9,2000
MAKRO,20000310,48.25,49,47,47,126100
MALEE,20000310,8.2,8.3,8.2,8.3,30500
MANRIN,20000310,6.1,6.1,6,6,33000
MATI,20000310,6.35,6.55,6.35,6.5,171320
MAX,20000310,0.25,0.26,0.23,0.25,1617000
MBK,20000310,19.5,19.75,19.25,19.25,1092500
METCO,20000310,82,85.5,82,82,297400
MINT,20000310,1.3563,1.3563,1.3563,1.3563,753000
MK,20000310,0.58,0.61,0.57,0.59,6957000
MSC,20000310,1.25,1.325,1.25,1.325,45000
NEP,20000310,0.4,0.42,0.4,0.42,1815000
NMG,20000310,30.5,32.5,30.25,32,4579400
NOBLE,20000310,3.294,3.5868,3.294,3.3672,327868
NPP,20000310,7.5,7.5,7.5,7.5,900
NTV,20000310,14,14,14,14,2000
NWR,20000310,6.9257,8.08,6.541,6.9257,209584
PAF,20000310,1.4587,1.4587,1.3261,1.3791,669280
PDI,20000310,10.75,11.25,10.5,10.75,2627100
PK,20000310,0.99,0.99,0.99,0.99,112000
PL,20000310,1.8,1.875,1.8,1.8,2555000
PR,20000310,54.5,54.5,54,54,15000
PRAKIT,20000310,5.4,5.4,5.4,5.4,2000
PRANDA,20000310,1,1,1,1,10000
PRECHA,20000310,1,1,0.96,0.96,10000
PSL,20000310,0.5,0.5,0.475,0.5,520000
PTTEP,20000310,18.2,18.4,17.5,18.2,5800640
QH,20000310,0.86,0.88,0.82,0.82,55355000
RAM,20000310,10.75,10.75,10.75,10.75,4500
RCI,20000310,0.26,0.29,0.25,0.26,260000
RCL,20000310,3.775,3.8,3.6,3.675,1110000
ROH,20000310,25,25,18.5,21.5,2100
ROJNA,20000310,1.975,1.975,1.85,1.975,33000
SAMART,20000310,3.8,4.25,3.8,4.025,20704000
SAMCO,20000310,0.95,0.95,0.9,0.93,163000
SAMTEL,20000310,2.75,3.225,2.75,3.125,49997000
SAWANG,20000310,9.6,9.6,9.6,9.6,4000
SCB,20000310,30.5,31.5,30,31.25,1580226
SCC,20000310,50.8,51.2,49.8,49.8,736200
SCCC,20000310,130,135,126,130,40600
SCP,20000310,3,3.2,3,3,150600
SFP,20000310,64,64,63,63,3000
SINGER,20000310,3.2,3.25,3.05,3.05,48000
SIRI,20000310,5.1343,5.4363,5.1343,5.2098,6729456
SITHAI,20000310,13.25,13.25,12.75,12.75,99000
SNP,20000310,9.75,10,9.75,9.875,17200
SPALI,20000310,0.44,0.46,0.43,0.44,3972000
SPI,20000310,49.5,49.5,49.5,49.5,2000
SSC,20000310,11,11.1,11,11,35000
SSI,20000310,0.62,0.63,0.62,0.63,71203000
SST,20000310,2.175,2.175,2.175,2.175,20000
STA,20000310,1.5591,1.5591,1.5591,1.5591,68395
STPI,20000310,0.61,0.61,0.61,0.61,50000
SUC,20000310,12.5,12.75,12.25,12.75,724500
SUSCO,20000310,0.62,0.62,0.6,0.62,5912500
SVI,20000310,1.875,2.35,1.8,2.35,15340320
TASCO,20000310,18,18.25,17.5,17.5,950000
TBSP,20000310,25,25,25,25,300
TC,20000310,15.25,15.25,14.5,14.5,143400
TCAP,20000310,8.4,9.1,8.3,8.9,10427625
TCB,20000310,7,7.1,6.9,6.9,141000
TCJ,20000310,1.8,1.8,1.7,1.7,122000
TCMC,20000310,2.7009,2.8048,2.7009,2.7009,72004
TFD,20000310,0.7338,0.7338,0.7338,0.7338,35975
TFI,20000310,0.1878,0.1878,0.1565,0.1565,655566
TGCI,20000310,0.8,0.8,0.8,0.8,2000
TH,20000310,0.55,0.58,0.55,0.58,260000
THAI,20000310,35.5,37,35.5,36.25,276000
THCOM,20000310,18.125,18.625,18,18.25,5994350
THIP,20000310,18.5,18.5,18.5,18.5,2500
THRE,20000310,3.1,3.4,3.1,3.4,1560000
TIP,20000310,5.35,5.35,5.35,5.35,10000
TIPCO,20000310,0.9,0.9,0.9,0.9,85000
TISCO,20000310,16.75,17.5,16.75,17,853200
TLUXE,20000310,1.5799,1.5799,1.5799,1.5799,8000
