<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870202,12.6304,12.7699,12.6304,12.7699,67736
BBL,19870202,22.2797,22.4478,22.2797,22.4478,267330
BFIT,19870202,11.377,11.4669,11.377,11.4669,249064
CTW,19870202,3.1756,3.1756,3.1756,3.1756,12008
ICC,19870202,35.8906,36.5139,35.8906,36.5139,20082
KBANK,19870202,16.8431,16.9474,16.7388,16.9474,4029425
SCB,19870202,26.8045,26.9121,26.6968,26.6968,117501
SCC,19870202,8.31,8.31,8.31,8.31,10000
SCCC,19870202,61.2628,61.2628,61.2628,61.2628,83982
SINGER,19870202,4.1949,4.2463,4.1949,4.2206,2718057
TCAP,19870202,3.7585,3.8229,3.7585,3.8229,1469282
TF,19870202,32.2586,32.2586,32.2586,32.2586,2951
TGCI,19870202,1.5022,1.5022,1.4952,1.4952,55930
TISCO,19870202,11.4815,11.9559,11.4815,11.861,490044
TMB,19870202,14.835,14.835,14.7361,14.7361,116674
UP,19870202,8.6241,8.7164,8.6241,8.6702,52012
WG,19870202,9.9755,10.0386,9.9755,10.0386,18999
SET,19870202,211.37,211.37,211.37,211.37,1566900
ICBCT,19870202,22.345,23.2879,22.345,22.7222,55147
