<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070110,3.66,3.7,3.6,3.7,396500
ADAM,20070110,2.02,2.1,1.87,2.1,5507030
ADVANC,20070110,72,75,70.5,75,4232500
AEC,20070110,4.92,6.65,4.9,5.85,21301
AEONTS,20070110,45,45.5,45,45.5,10010
AFC,20070110,4.4,4.4,4.4,4.4,4300
AH,20070110,14.8,15.1,14.5,15.1,192400
AI,20070110,7.2,7.5,7.2,7.4,160400
AIT,20070110,12.6667,13,12.6,12.8667,571650
AJ,20070110,2.66,2.72,2.66,2.7,79600
AKR,20070110,2.12,2.18,2.08,2.18,1639200
AMANAH,20070110,0.54,0.55,0.53,0.55,1055200
AMARIN,20070110,11.8,11.8,11.8,11.8,1700
AMATA,20070110,9.9,10,9.45,9.6,9811700
AMC,20070110,5.9842,6.0337,5.9842,6.0337,1897626
AOT,20070110,53,54.5,52.5,54.5,1373902
AP,20070110,3.58,3.62,3.52,3.6,12093349
APURE,20070110,1.7067,1.7422,1.6889,1.7156,3512925
AQ,20070110,1.23,1.3,1.23,1.28,3333200
ASIAN,20070110,2.88,2.92,2.88,2.92,47500
ASIMAR,20070110,0.74,0.76,0.74,0.76,341500
ASK,20070110,4.72,4.94,4.72,4.94,2400
ASP,20070110,2.3,2.44,2.28,2.4,23354610
AYUD,20070110,15,15.2,15,15.2,6500
BAFS,20070110,8.4137,8.497,8.4137,8.4137,112659
BANPU,20070110,169,169,166,167,2439800
BAT-3K,20070110,46.5,46.5,46,46.5,5600
BAY,20070110,15.8,16.2,15.7,15.9,15688287
BBL,20070110,94.5,97,93.5,95.5,17220044
BCH,20070110,3.7714,3.8,3.7714,3.8,155300
BCP,20070110,7.6,7.6,7.3,7.45,123300
BDMS,20070110,31,31.25,30.5,31,1153023
BEC,20070110,17.3,17.9,17.3,17.7,7328300
BFIT,20070110,5.25,6.15,5.2,6.15,2680600
BH,20070110,33.25,34.5,33.25,34,920325
BIGC,20070110,43.5,43.5,43.25,43.5,85500
BJC,20070110,3.95,4,3.925,4,1900
BKI,20070110,144,144,144,144,2700
BLAND,20070110,0.74,0.76,0.7,0.75,65330000
BLISS,20070110,0.6846,0.6903,0.6732,0.6846,222100
BOL,20070110,0.605,0.61,0.605,0.61,5500
BROCK,20070110,0.92,0.932,0.892,0.912,3206000
BROOK,20070110,0.75,0.8,0.75,0.8,696600
BSBM,20070110,1.05,1.07,1.05,1.07,1189000
BTC,20070110,0.9,0.96,0.9,0.95,224400
BTS,20070110,0.9324,0.9701,0.9324,0.9512,42360140
CCET,20070110,4.46,4.58,4.42,4.48,9251230
CCP,20070110,1.28,1.35,1.28,1.35,20100
CEN,20070110,0.924,0.956,0.92,0.94,1465000
CENTEL,20070110,5.5,6,5.5,5.75,490600
CFRESH,20070110,2.32,2.32,2,2,50100
CGD,20070110,1.1517,1.1856,1.1517,1.1856,1098900
CHARAN,20070110,55,55,55,55,1700
CHOTI,20070110,76,76,76,76,600
CHUO,20070110,11,11,11,11,10000
CI,20070110,4.14,4.2,4.08,4.12,129500
CIG,20070110,1.34,1.34,1.32,1.32,4000
CIMBT,20070110,1.9372,2.0582,1.9372,2.0236,204717
CITY,20070110,1.95,2.02,1.94,2,288500
CK,20070110,7.4,7.9,7.35,7.9,19242200
CM,20070110,2.9801,2.9801,2.9801,2.9801,11116
CMO,20070110,2.38,2.42,2.38,2.4,144400
CMR,20070110,30.53,31.175,26.015,26.66,214651
CNS,20070110,24.1,25.25,24.1,25.25,89600
CNT,20070110,2.18,2.3,2.18,2.26,399600
CPALL,20070110,5.85,5.95,5.85,5.95,3647800
CPF,20070110,4.84,4.9,4.82,4.88,12074310
CPN,20070110,19.5,20.7,19.5,20.6,582600
CPNRF,20070110,9.25,9.25,9.2,9.2,239000
CPR,20070110,1.06,1.13,1.06,1.1,274800
CSC,20070110,10.6,11,10.6,11,11700
CSL,20070110,3.16,3.4,3.16,3.4,220000
CSP,20070110,2.54,2.62,2.4,2.58,25898800
CTW,20070110,8.9,8.9,8.7,8.8,66200
CWT,20070110,3.06,3.06,3.06,3.06,100
DCC,20070110,13,13,12.4,12.5,2792700
DCON,20070110,2.82,2.82,2.82,2.82,100
DELTA,20070110,16.8,17,16.8,17,674000
DEMCO,20070110,1.936,2.016,1.936,2,1070375
DRT,20070110,1.63,1.67,1.63,1.66,1571500
DSGT,20070110,4.78,4.8,4.74,4.76,89300
DTC,20070110,43.5,43.5,43,43,504
DTCI,20070110,5.7,5.7,5.7,5.7,5000
EASON,20070110,3.36,3.36,3.32,3.32,11100
EASTW,20070110,5.2,5.25,4.98,5.1,986800
ECL,20070110,0.62,0.64,0.62,0.64,1935200
EE,20070110,3.5,3.5,3.5,3.5,97000
EGCO,20070110,93.5,94.5,93,93.5,2055290
EIC,20070110,2.2,2.3,2.2,2.28,2865000
EMC,20070110,2.8,2.9,2.74,2.8,224970
EPCO,20070110,1.47,1.53,1.47,1.53,4582400
ERW,20070110,2.88,2.94,2.84,2.92,4929533
