<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991129,10.2,10.7,10.2,10.7,85000
ADVANC,19991129,36.4,37.6,36.4,37.6,815000
AFC,19991129,4.6,4.9,4.6,4.6,42200
AJ,19991129,0.29,0.29,0.29,0.29,367000
AMARIN,19991129,2.8,2.8,2.65,2.65,13000
AP,19991129,0.37,0.38,0.37,0.38,331000
APURE,19991129,3.4667,3.6444,3.4667,3.5556,295762
ASIA,19991129,10,10,10,10,1000
ASIAN,19991129,0.925,0.975,0.925,0.975,12000
ASP,19991129,8.9,8.9,8.8,8.8,104000
AYUD,19991129,103,103,103,103,1400
BANPU,19991129,27,27.25,26.75,26.75,181400
BAT-3K,19991129,21.25,21.25,21,21,17600
BAY,19991129,12.25,12.5,12.25,12.25,965600
BBL,19991129,53,54.5,52.5,54.5,659500
BCP,19991129,10,10.5,10,10,646800
BEC,19991129,24,24.2,23.6,24.2,1234000
BH,19991129,1.14,1.14,1.14,1.14,25000
BIGC,19991129,21.5,21.5,21.25,21.5,79900
BJC,19991129,4.475,4.475,4.4,4.4,1501
BLAND,19991129,0.59,0.6,0.57,0.57,26208000
BTS,19991129,8.5705,8.7589,8.4763,8.5705,5560125
BUI,19991129,12.6042,13.75,12.6042,13.75,2618
CHOTI,19991129,121,128,121,126,13800
CK,19991129,3,3.025,2.925,3,761500
CM,19991129,2.9074,2.9074,2.7939,2.7939,49528
CNS,19991129,71.5,71.5,70.5,71,66300
CPF,19991129,5.1691,5.3289,5.1691,5.3289,1934903
CPH,19991129,5.2,5.2,5,5,102300
CPI,19991129,1.9565,1.9565,1.9565,1.9565,18067
CPN,19991129,1.8541,1.8541,1.785,1.785,701024
CSC,19991129,12.25,12.5,11.75,11.75,98000
CTW,19991129,5.875,6.25,5.875,5.875,219600
CWT,19991129,3.45,3.5,3.35,3.35,332000
DCC,19991129,1.025,1.025,1.025,1.025,10000
DELTA,19991129,39,40,38.8,39.8,1148000
DRACO,19991129,1.5,1.5,1.425,1.5,9400
DTC,19991129,39,39,38,38,1405
EASTW,19991129,3.175,3.2,3.15,3.15,309000
EGCO,19991129,33.75,34.5,33.75,34.25,724200
ERW,19991129,1.7917,1.7917,1.7917,1.7917,205800
ESTAR,19991129,1.25,1.25,1.225,1.25,3166000
F&D,19991129,13.75,14.75,13.75,13.75,179300
FMT,19991129,11.75,12.25,11.5,11.5,60500
GEL,19991129,0.942,0.965,0.942,0.942,204124
GFPT,19991129,0.7826,0.8146,0.7826,0.7826,5054080
GJS,19991129,3.3,3.3,3.1,3.2,2359600
GLAND,19991129,4.9,4.9,4.8,4.8,26200
GOLD,19991129,12.25,12.5,12.25,12.25,465500
GRAMMY,19991129,8.8,9.1,8.8,8.85,41000
HANA,19991129,15.4,15.4,14.7,15,247000
ICC,19991129,63,65,62.5,65,4200
IEC,19991129,0.1175,0.1225,0.115,0.1175,327680000
INTUCH,19991129,16.9,18.6,16.9,18.6,5149000
IRC,19991129,2.275,2.275,2.25,2.25,35000
IRPC,19991129,8.3672,8.4885,8.0034,8.4885,5005956
ITD,19991129,4.7,4.775,4.7,4.75,1833000
JAS,19991129,2.3,2.4,2.2,2.225,108244000
JCT,19991129,8,8,8,8,3900
JUTHA,19991129,3.8,3.8,3.8,3.8,2900
KBANK,19991129,37.75,38,37.25,38,1965830
KCE,19991129,5.4821,5.4821,5.409,5.4821,132703
KDH,19991129,7.6,7.6,7.6,7.6,16650
KGI,19991129,1.8816,1.9158,1.8816,1.9158,5671866
KKP,19991129,44.25,44.75,44,44.75,766100
KTB,19991129,15,15.75,14.75,15.75,10029637
KYE,19991129,45.5,45.5,44,45,3200
LANNA,19991129,3.325,3.375,3.325,3.375,105000
LEE,19991129,1.0083,1.0167,1.0083,1.0083,117000
LH,19991129,2.2,2.2,2.075,2.1,4529990
LOXLEY,19991129,4.725,5.5,4.725,5.5,4452000
LPN,19991129,0.4333,0.4333,0.4333,0.4333,38660
LST,19991129,2.0214,2.0214,2.0214,2.0214,500
LTX,19991129,18,18,18,18,10000
MAKRO,19991129,65,67,65,67,70100
MALEE,19991129,11.75,11.75,11.5,11.5,41528
MANRIN,19991129,7.5,7.5,7.5,7.5,10000
MAX,19991129,0.49,0.49,0.47,0.49,1042000
MBK,19991129,23.25,23.25,23,23.25,298690
METCO,19991129,62.5,62.5,61.5,61.5,7300
MFC,19991129,4.8,4.8,4.8,4.8,24000
MINT,19991129,1.3563,1.3563,1.3563,1.3563,5000
MK,19991129,1.275,1.275,1.225,1.275,1881000
MODERN,19991129,12,13,12,13,6000
NEP,19991129,0.51,0.52,0.5,0.5,710000
NMG,19991129,12,12,12,12,18354
NOBLE,19991129,5.9292,5.9292,5.7096,5.7828,617896
NTV,19991129,14,14,14,14,1000
NWR,19991129,20.0076,20.0076,19.6229,19.6229,22741
OCC,19991129,13.5,14,13.25,13.75,203800
OHTL,19991129,185,185,185,185,1000
PAF,19991129,1.7769,1.7769,1.7504,1.7504,120659
PDI,19991129,9.6,9.6,9.6,9.6,43000
PL,19991129,2.225,2.225,2.225,2.225,30000
PR,19991129,48,48,46.5,46.5,3100
PRAKIT,19991129,4.05,4.05,4.05,4.05,30000
PRANDA,19991129,1,1,1,1,500
PRECHA,19991129,1.76,1.76,1.68,1.68,46250
PTTEP,19991129,24,24.2,23.6,23.8,1734000
QH,19991129,1.28,1.3,1.26,1.3,68695504
RCI,19991129,0.44,0.45,0.43,0.45,469000
RCL,19991129,4.75,4.75,4.65,4.7,127000
ROBINS,19991129,3.9,4,3.8,3.8,1137800
ROCK,19991129,3.7,3.7,3.7,3.7,1000
ROJNA,19991129,1.975,2,1.9,2,27000
SAMART,19991129,2.75,2.825,2.625,2.625,12844500
SAMCO,19991129,1.5,1.5,1.5,1.5,110000
SAMTEL,19991129,2.45,2.6,2.425,2.475,11230000
SAWANG,19991129,12,12.75,12,12.5,936500
SCB,19991129,39.75,40.25,39.5,40,522800
SCC,19991129,63.2,64.8,63.2,64.8,200000
SCCC,19991129,148,150,148,150,29134
SCP,19991129,4.4,4.5,4.3,4.5,45700
SE-ED,19991129,1.6,1.65,1.55,1.55,300000
SFP,19991129,65,65,65,65,3300
SINGER,19991129,4.2,4.2,4.075,4.075,95000
SIRI,19991129,8.1167,8.3054,7.9279,8.1167,1582965
SMK,19991129,14.6724,14.6724,14.6724,14.6724,3135
SNP,19991129,7.25,7.25,7.25,7.25,7200
SPALI,19991129,0.98,0.98,0.96,0.96,409900
SPC,19991129,4.225,4.225,4.175,4.175,26000
SSC,19991129,13.4,13.4,13,13,44000
SSI,19991129,0.74,0.74,0.72,0.74,15861000
