<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110303,7.6,7.66,7.59,7.6,1905400
ENGY,20110303,5.38,5.38,5.34,5.34,16300
TDEX,20110303,6.97,6.97,6.93,6.95,250200
2S,20110303,3.28,3.28,3.24,3.28,209600
A,20110303,3.66,3.7,3.62,3.62,240400
ACAP,20110303,5.65,5.65,5.4,5.4,13800
ACC,20110303,2.34,2.46,2.32,2.36,1637500
ADVANC,20110303,82,82,81,81.75,3554100
AEC,20110303,3.2,3.54,3.16,3.54,11500
AEONTS,20110303,34.25,34.25,34,34,14600
AF,20110303,23.6,23.9,23.6,23.8,236500
AGE,20110303,15.2,15.3,15.1,15.1,5963800
AH,20110303,13.6,13.8,13.6,13.8,347400
AI,20110303,3.9,3.96,3.9,3.94,1543500
AIT,20110303,46.25,46.25,45.75,45.75,69700
AJ,20110303,22.9,23.2,22.6,22.6,2793000
AKR,20110303,0.7,0.72,0.7,0.72,1412300
AMANAH,20110303,0.95,0.95,0.94,0.95,320800
AMARIN,20110303,12.8,13,12.8,13,73000
AMATA,20110303,14.1,14.2,14,14.1,763700
AMC,20110303,1.96,1.96,1.96,1.96,100
AOT,20110303,33.5,34,33.5,34,1349500
AP,20110303,6.3,6.3,6.2,6.25,2086400
APURE,20110303,0.75,0.75,0.74,0.74,267200
AQ,20110303,0.6,0.6,0.59,0.59,1040000
AQUA,20110303,1.29,1.3,1.28,1.29,2708300
ARIP,20110303,1.29,1.32,1.27,1.27,11955400
AS,20110303,10.2,10.2,10.1,10.1,51600
ASIAN,20110303,3.26,3.3,3.26,3.3,132800
ASIMAR,20110303,0.71,0.71,0.7,0.71,32000
ASK,20110303,9.1,9.15,9.1,9.15,27200
ASP,20110303,2.84,2.84,2.82,2.84,3410000
AYUD,20110303,19.2,19.3,19.2,19.3,3000
BAFS,20110303,10.4,10.5,10.4,10.5,60700
BANPU,20110303,724,726,712,712,2086400
BAT-3K,20110303,64.75,64.75,64.5,64.5,11500
BAY,20110303,24.5,24.8,24.4,24.6,10224700
BBL,20110303,162,164,161,163,4594100
BCH,20110303,6.5,6.6,6.5,6.5,3299000
BCP,20110303,18.4,18.5,18.2,18.4,5228700
BDMS,20110303,50,50.25,49.75,49.75,1195100
BEC,20110303,32.5,33,32.5,32.75,1532400
BFIT,20110303,5.5,5.55,5.45,5.55,130400
BGT,20110303,1.66,1.67,1.66,1.67,12900
BH,20110303,36,36,34.75,35.5,2064300
BIGC,20110303,76.5,76.5,76,76,880800
BJC,20110303,17.1,17.2,17.1,17.1,314000
BKI,20110303,250,250,249,250,2600
BKKCP,20110303,9.2,9.25,9.15,9.25,22100
BLA,20110303,31,31.5,30.75,31.5,447700
BLAND,20110303,0.62,0.62,0.61,0.61,4860000
BLISS,20110303,0.04,0.05,0.04,0.04,287500
BROCK,20110303,0.73,0.73,0.71,0.71,32500
BROOK,20110303,1.34,1.48,1.34,1.45,52961700
BSBM,20110303,1.48,1.48,1.48,1.48,501300
BSM,20110303,0.66,0.67,0.66,0.67,9000
BTC,20110303,0.32,0.33,0.31,0.31,292100
BTNC,20110303,17.1,17.1,17.1,17.1,300
BTS,20110303,0.71,0.72,0.71,0.72,56235900
BWG,20110303,1.54,1.56,1.54,1.54,356000
CCET,20110303,3.26,3.26,3.22,3.24,2204900
CCP,20110303,2.6,2.66,2.48,2.54,1695900
CEN,20110303,3.72,3.74,3.66,3.68,2568800
CENTEL,20110303,4.72,4.72,4.68,4.7,2068600
CFRESH,20110303,4.76,4.8,4.76,4.8,220300
CGD,20110303,0.62,0.62,0.61,0.61,1487700
CHOTI,20110303,199,199,199,199,200
CHUO,20110303,8.75,9.1,8.75,9,71900
CI,20110303,3.8,3.88,3.76,3.76,155500
CIG,20110303,0.93,0.95,0.93,0.93,4411500
CIMBT,20110303,3.26,3.34,3.26,3.26,6882300
CITY,20110303,1.82,1.82,1.81,1.81,191300
CK,20110303,8.3,8.35,8.25,8.35,3103800
CM,20110303,4.18,4.18,4.16,4.18,161400
CMO,20110303,1.88,1.9,1.83,1.87,9615400
CMR,20110303,49,49,49,49,1000
CNS,20110303,28,28.25,27.75,28.25,176400
CNT,20110303,5.45,5.5,5.35,5.5,5426000
COL,20110303,9,9.15,9,9.15,52300
CPALL,20110303,39,39.5,38.75,39,5766800
CPF,20110303,23.3,23.6,23.2,23.5,33365900
CPI,20110303,4.1,4.1,4.1,4.1,2300
CPL,20110303,28.25,28.25,27.75,27.75,56800
CPN,20110303,27,27,26.5,27,510100
CPNRF,20110303,12.2,12.2,12.1,12.2,3265300
