<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110426,7.51,7.51,7.43,7.44,92300
ENGY,20110426,5.9,5.9,5.86,5.86,288300
TDEX,20110426,7.89,7.9,7.86,7.87,430200
2S,20110426,3.5,3.5,3.5,3.5,1028400
A,20110426,3.6,3.62,3.6,3.6,310000
ACAP,20110426,6.35,6.65,6.35,6.65,107200
ACC,20110426,3.2,3.22,3.16,3.16,1082700
ADAM,20110426,0.97,0.97,0.97,0.97,212800
ADVANC,20110426,92,92,90.75,91.25,3447800
AEC,20110426,3.92,3.92,3.92,3.92,4500
AEONTS,20110426,35,35.5,34.75,35.5,5900
AGE,20110426,23.7,23.9,23.2,23.3,14295600
AH,20110426,13.2,13.3,13.1,13.2,468600
AI,20110426,4.08,4.12,4.06,4.06,787100
AIT,20110426,48,48,47.75,48,62400
AJ,20110426,24,24.2,24,24.1,997300
AKR,20110426,1,1.06,0.99,1.04,17074300
ALUCON,20110426,129,129,129,129,800
AMANAH,20110426,1,1.01,1,1.01,759000
AMARIN,20110426,12.6,12.8,12.4,12.7,332700
AMATA,20110426,15.5,15.5,15.3,15.3,2606500
AMC,20110426,1.9,1.95,1.9,1.95,5700
AOT,20110426,38,38,37.25,37.5,2200200
AP,20110426,6.4,6.4,6.3,6.3,15398900
APURE,20110426,0.86,0.86,0.83,0.83,3940500
AQ,20110426,0.56,0.58,0.56,0.57,9849000
AQUA,20110426,1.36,1.39,1.36,1.37,1097300
ARIP,20110426,1.55,1.57,1.53,1.54,7056400
AS,20110426,11.4,11.5,11.3,11.5,66600
ASIA,20110426,32,32,32,32,2300
ASIAN,20110426,3.28,3.28,3.26,3.26,316300
ASIMAR,20110426,0.82,0.82,0.8,0.8,585800
ASK,20110426,9,9,8.9,9,38400
ASP,20110426,2.84,2.86,2.82,2.82,9280700
AYUD,20110426,19.4,19.4,19.3,19.3,2400
BAFS,20110426,11.1,11.3,11.1,11.1,821100
BANPU,20110426,758,760,748,752,1722050
BAT-3K,20110426,63.75,63.75,63.25,63.25,4900
BAY,20110426,26.75,27.25,26.5,27,19370900
BBL,20110426,172,172.5,170,171,7559700
BCH,20110426,7.25,7.35,7.25,7.35,5244600
BCP,20110426,19.3,19.8,19.1,19.8,17929000
BDMS,20110426,51,51.5,50.75,50.75,1102800
BEC,20110426,35.5,35.75,35.25,35.5,786600
BFIT,20110426,6.4,6.4,6.25,6.3,501400
BGT,20110426,1.77,1.77,1.77,1.77,11300
BH,20110426,38.25,39,38.25,39,195400
BIGC,20110426,86.5,86.75,85.5,86,203300
BJC,20110426,20.3,20.6,19.9,20.1,17354400
BKI,20110426,250,251,250,250,7700
BKKCP,20110426,9.25,9.25,9.25,9.25,70000
BLA,20110426,35,35.25,34.5,34.5,747500
BLAND,20110426,0.78,0.78,0.74,0.76,114478100
BLISS,20110426,0.04,0.05,0.04,0.04,1059700
BOL,20110426,1.34,1.34,1.34,1.34,60000
BROCK,20110426,0.81,0.87,0.81,0.85,12049700
BROOK,20110426,1.26,1.29,1.25,1.26,6373100
BSBM,20110426,1.49,1.51,1.49,1.51,969500
BSM,20110426,0.77,0.77,0.75,0.75,78700
BTC,20110426,0.4,0.41,0.39,0.4,7746600
BTNC,20110426,16.5,20,16.5,20,3900
BTS,20110426,0.77,0.78,0.76,0.77,130555300
BUI,20110426,17,17,17,17,1600
BWG,20110426,2.02,2.04,1.67,1.7,93183200
CCET,20110426,3.24,3.26,3.2,3.26,779500
CCP,20110426,3.3,3.3,3.26,3.26,1527800
CEN,20110426,3.34,3.36,3.3,3.3,1558700
CENTEL,20110426,6.15,6.15,6.05,6.15,1924700
CFRESH,20110426,4.68,4.68,4.62,4.62,625800
CGD,20110426,0.61,0.61,0.59,0.6,21178900
CHOTI,20110426,251,254,251,254,4500
CHUO,20110426,13,13.2,12.8,12.8,129000
CI,20110426,4.02,4.04,3.92,3.92,896200
CIG,20110426,0.91,0.92,0.9,0.91,2379400
CIMBT,20110426,3.26,3.26,3.22,3.22,656400
CITY,20110426,1.91,1.93,1.91,1.92,205200
CK,20110426,8.75,8.75,8.65,8.65,4363600
CM,20110426,4.44,4.44,4.42,4.44,504100
CMO,20110426,2.22,2.28,2.2,2.2,5973400
CMR,20110426,50,50,49.5,50,15100
CNS,20110426,29,29.25,29,29.25,7200
CNT,20110426,4.96,4.98,4.92,4.92,1577300
COL,20110426,10.9,10.9,10.7,10.8,25400
CPALL,20110426,43.5,43.75,43,43.75,6592500
CPF,20110426,30,30,29.5,30,33040400
CPH,20110426,5.8,5.9,5.8,5.9,3000
CPI,20110426,4.1,4.1,4.1,4.1,79000
CPL,20110426,25.5,25.5,25.25,25.25,2000
CPN,20110426,28.25,29,28.25,28.75,1526500
CPNRF,20110426,12.4,12.6,12.4,12.5,1645900
CPR,20110426,2.56,2.62,2.5,2.54,327900
CRANE,20110426,3.2,3.22,3.14,3.14,1046000
CSC,20110426,31.25,31.25,31,31.25,6000
CSL,20110426,5.15,5.15,5.1,5.15,464000
CSP,20110426,2.12,2.14,2.1,2.1,344400
CTARAF,20110426,8.55,8.55,8.55,8.55,4000
CTW,20110426,10.9,10.9,10.6,10.6,1158700
CWT,20110426,10.6,10.7,10.4,10.4,94700
DCC,20110426,54.75,54.75,52.25,52.75,935800
DCON,20110426,3.02,3.04,3.02,3.02,46800
DELTA,20110426,26.5,26.5,26,26.25,836000
DEMCO,20110426,4.56,4.6,4.5,4.6,1136400
DIMET,20110426,0.64,0.65,0.64,0.65,304200
DRACO,20110426,3.22,3.22,3.22,3.22,15100
DRT,20110426,5.75,5.85,5.75,5.8,427100
DSGT,20110426,13.3,13.4,13.3,13.4,206100
DTAC,20110426,49.25,49.75,49,49,6226100
DTC,20110426,37,38,36.25,38,15600
DTCI,20110426,12.3,12.3,12.3,12.3,1900
DTCPF,20110426,9.9,9.95,9.9,9.95,8100
EASON,20110426,1.68,1.69,1.68,1.68,757500
EASTW,20110426,6.3,6.3,6.25,6.25,238900
ECL,20110426,0.79,0.79,0.77,0.79,2058100
EE,20110426,1.14,1.14,1.12,1.13,764600
EFORL,20110426,0.1,0.11,0.09,0.1,9499100
EGCO,20110426,93.5,94.5,93.5,94.5,282400
EMC,20110426,2.1,2.12,2,2.04,6789100
EPCO,20110426,1.99,1.99,1.98,1.99,1685700
ERW,20110426,2.58,2.58,2.54,2.58,1191500
