<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001017,14.5,14.6,14.5,14.5,134000
ADVANC,20001017,30.2,31,30,30.4,804000
AJ,20001017,0.28,0.3,0.27,0.3,1042000
AMATA,20001017,0.7,0.7,0.7,0.7,150000
AP,20001017,0.3,0.3,0.3,0.3,85000
APURE,20001017,1.6889,1.6889,1.2444,1.2444,1132650
ASP,20001017,1.8,1.825,1.75,1.75,1351000
AYUD,20001017,92.5,92.5,91,91.5,93800
BANPU,20001017,16.75,17.25,16.5,16.5,592000
BAT-3K,20001017,18.75,18.75,18.5,18.5,12500
BAY,20001017,5.2,5.4,5.2,5.3,8439600
BBL,20001017,23.75,24.5,23.5,24,1813640
BCP,20001017,4.7,4.7,4.6,4.6,421100
BEC,20001017,18.2,18.8,18.1,18.5,3429210
BFIT,20001017,7.875,8,7.5,7.625,422800
BIG,20001017,24.5,26,24.5,25.5,31600
BIGC,20001017,14.5,15,14.5,14.75,291500
BJC,20001017,2.65,2.675,2.6,2.6,39700
BLAND,20001017,0.23,0.24,0.23,0.23,13108000
BTS,20001017,2.2604,2.3545,2.2604,2.3545,1454641
CHOTI,20001017,146,146,146,146,600
CK,20001017,1.05,1.1,1.025,1.075,1656000
CM,20001017,2.6803,2.6803,2.6803,2.6803,11006
CNS,20001017,16,16,15.5,15.5,131700
CPF,20001017,4.3,4.35,4.25,4.3,7833000
CPH,20001017,2.3,2.4,2.2,2.3,59500
CPL,20001017,17,17,17,17,6000
CSR,20001017,17,17,17,17,500
CTW,20001017,6.375,6.5,6.125,6.25,128000
DCC,20001017,0.7,0.83,0.7,0.83,15000
DELTA,20001017,18.7,19,18.7,18.7,950000
DRACO,20001017,1.325,1.325,1.3,1.3,140000
DTC,20001017,22,22,22,22,11810
EASTW,20001017,2.875,2.875,2.875,2.875,15000
EGCO,20001017,30,31.25,30,30.75,665600
ESTAR,20001017,0.275,0.275,0.275,0.275,2108000
FE,20001017,100,100,100,100,300
FMT,20001017,19.75,19.75,19.25,19.25,4200
GEL,20001017,0.5514,0.5744,0.4825,0.5514,398238
GENCO,20001017,2,2.05,1.95,1.95,8690000
GFPT,20001017,0.4344,0.4344,0.4344,0.4344,62600
GOLD,20001017,4,4,3.9,4,118500
GRAMMY,20001017,7.95,8.15,7.85,7.85,373000
