<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920923,37.6881,38.311,37.6881,37.9996,19583
ADVANC,19920923,7.6246,7.6246,7.5317,7.5781,6061290
AFC,19920923,52,52.5,51.5,52.5,533540
AHC,19920923,21.75,22.2938,21.75,21.9312,46758
AJ,19920923,4.55,4.65,4.55,4.55,616000
ALUCON,19920923,137,137,136,137,6500
AMARIN,19920923,12.2809,12.6128,11.9489,12.5021,5186260
ASIA,19920923,62.1123,63.2917,62.1123,62.8986,28744
ASP,19920923,8.531,9.217,8.531,9.217,115493000
AYUD,19920923,240,242,238,238,3600
BANPU,19920923,40.32,40.32,39.13,39.61,126900
BAY,19920923,36.4556,37.6191,36.2617,37.6191,1799533
BBL,19920923,85,89,84.5,86,5738990
BDMS,19920923,6.0751,6.0751,6.0751,6.0751,186147
BFIT,19920923,125.942,130.048,123.888,130.048,394642
BH,19920923,17.0073,17.0073,16.8264,17.0073,89538
BIG,19920923,70,78,67.5,73,420300
BIGC,19920923,20.3645,21.1378,20.3645,20.6223,425170
BJC,19920923,5.6889,5.7333,5.6889,5.6889,7650
BKI,19920923,219.163,219.163,218.268,218.268,5311
BLAND,19920923,15,15.2,14.6,15,119288000
BTNC,19920923,51,54,51,53.5,3400
BTS,19920923,113.018,115.843,111.134,112.076,3970638
BUI,19920923,73.6504,73.6504,73.2435,73.2435,4914
CEN,19920923,4.1055,4.1295,3.9855,3.9855,311340
CENTEL,19920923,2.8191,2.8673,2.7958,2.8191,1487300
CHOTI,19920923,120,120,120,120,500
CNS,19920923,62.6577,66.7568,62.0721,65,3154789
CNT,19920923,48.2465,49.8028,47.8574,49.0247,2504338
CPF,19920923,7.0342,7.0342,6.8211,6.8743,953283
CPH,19920923,68.3896,69.0667,65.6811,66.0197,1061547
CSC,19920923,63.3338,64.4258,63.3338,63.3338,11454
CSR,19920923,65.5,65.5,65.5,65.5,200
CTW,19920923,32.507,32.507,32.3303,32.507,301128
CWT,19920923,37.5,37.75,36.75,36.75,622700
DCC,19920923,4.1,4.1,4.075,4.1,131000
DTC,19920923,88.5285,89.4804,88.5285,88.5285,9717
DTCI,19920923,83,83,82,82,12100
EE,19920923,7.5,7.6,7.45,7.45,6995000
ERW,19920923,7.1032,7.2984,7.1032,7.1813,2173399
FE,19920923,174,174,174,174,100
GEL,19920923,19.5298,19.5298,19.1851,19.5298,64849
GFPT,19920923,3.9611,3.9931,3.8972,3.9292,6777390
HTC,19920923,5.2097,5.2097,5.1243,5.167,53860
ICC,19920923,428.308,428.308,428.308,428.308,358
IEC,19920923,0.7798,0.7798,0.7591,0.766,5361700
IFEC,19920923,3.6439,3.6783,3.6095,3.6783,88700
INSURE,19920923,70,70,70,70,500
INTUCH,19920923,6.5449,6.6568,6.489,6.5449,2917429
JCT,19920923,36.1159,36.1159,35.3043,35.3043,39551
JUTHA,19920923,43.3717,44.2306,43.3717,44.2306,68228
KBANK,19920923,35.9742,36.2387,35.8419,35.9742,1366948
KCE,19920923,6.2533,6.6393,6.1375,6.6393,2308252
KDH,19920923,43,44,43,43.5,49100
KGI,19920923,12.809,13.2507,12.7354,13.2507,3067288
KKC,19920923,4.61,4.61,4.5422,4.5761,132745
KKP,19920923,101.143,102.286,99.4286,101.143,341775
KTB,19920923,16.9854,17.4653,16.6976,17.2733,11657382
LEE,19920923,3.4333,3.5333,3.3667,3.4,31368000
LH,19920923,12.1978,12.4418,12.1978,12.4418,1336306
LTX,19920923,46,46,45,45,2700
MALEE,19920923,87.8863,88.4391,86.2281,87.3336,98055
MANRIN,19920923,47.5,48.75,46.75,47.5,9400
MATI,19920923,13.1349,13.1349,12.787,12.787,703550
MDX,19920923,107,111,105,106,1814200
METCO,19920923,118,120,117,117,139500
MFC,19920923,32.4,33.6,32.4,32.8,314000
MINT,19920923,1.1827,1.2677,1.1266,1.1266,97665600
MK,19920923,12.3385,12.6277,12.3385,12.6277,1777074
