<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070720,3.76,3.78,3.74,3.76,151100
ABC,20070720,2.5,4.54,2.5,4.54,8200
ACAP,20070720,5.7,5.7,5.7,5.7,10100
ACC,20070720,2.2,2.28,2.2,2.22,2547900
ADAM,20070720,3.78,3.86,3.7,3.74,2112700
ADVANC,20070720,97.5,99.5,96.5,99,4884890
AEC,20070720,6.5,6.5,6.5,6.5,1000
AEONTS,20070720,50,50,50,50,100
AF,20070720,10,10,9.7,10,2100
AH,20070720,16,16.7,16,16.3,9629900
AHC,20070720,70,70.5,70,70.5,400
AI,20070720,8.15,8.15,8.05,8.1,243300
AIT,20070720,15.9,16,15.8,15.8,334550
AJ,20070720,3.1,3.14,3.06,3.06,194200
AKR,20070720,2.2,2.26,2.18,2.22,3167300
ALUCON,20070720,88,88,88,88,1200
AMANAH,20070720,0.72,0.74,0.69,0.71,20267900
AMARIN,20070720,14.3,14.3,14.3,14.3,2900
AMATA,20070720,16.1,16.2,15.8,16.1,5366400
AMC,20070720,3.88,3.94,3.68,3.68,25765776
AOT,20070720,62,63,61.5,62.5,365322
AP,20070720,7.05,7.15,7,7,8239500
APURE,20070720,3.5556,3.5733,3.2711,3.36,16880512
AQ,20070720,1.45,1.48,1.37,1.39,112484704
ASIA,20070720,50.5,51.5,50.5,51.5,400
ASIAN,20070720,2.16,2.18,2.14,2.18,104700
ASIMAR,20070720,1.46,1.53,1.42,1.42,15260000
ASK,20070720,4.88,4.88,4.88,4.88,10500
ASP,20070720,4.12,4.2,4.1,4.14,40705000
AYUD,20070720,19.4,19.4,19.4,19.4,80900
BAFS,20070720,10.8,11,10.8,10.9,738850
BANPU,20070720,286,288,282,282,767800
BAT-3K,20070720,45,45,45,45,600
BAY,20070720,27.25,27.75,26.75,27.25,7432982
BBL,20070720,129,132,128,131,10249653
BCH,20070720,5.6,5.6286,5.4857,5.4857,7495526
BCP,20070720,11.8,11.8,11.7,11.8,1258900
BDMS,20070720,46.5,46.5,46.25,46.25,745600
BEC,20070720,24.9,25,24.4,24.5,6386382
BFIT,20070720,8.25,8.4,8.15,8.25,972800
