<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19980902,16.6,16.8,15.8,15.9,1043000
AFC,19980902,1.2,1.2,1.2,1.2,10000
AJ,19980902,0.13,0.13,0.13,0.13,10000
ALUCON,19980902,62,65,62,65,2200
APURE,19980902,2.0444,2.0444,2.0444,2.0444,5400
ASP,19980902,2.45,2.45,2.375,2.4,822000
BANPU,19980902,18.03,19.34,18.03,19.34,83300
BAT-3K,19980902,35,36,35,36,25400
BAY,19980902,4.5,4.6,4.2,4.2,2977911
BBL,19980902,23.25,23.75,20,20.25,5443910
BCP,19980902,5.2,5.2,4.7,4.7,373100
BDMS,19980902,0.9921,1.0112,0.9158,0.9158,153310
BEC,19980902,13.7,13.8,13,13.1,1014000
BH,19980902,0.5,0.58,0.5,0.54,454000
BIG,19980902,21.5,21.5,21.25,21.5,3000
BIGC,19980902,6.2,6.7,6.2,6.7,566600
BKI,19980902,44.8881,44.8881,40.4437,40.4437,20025
BLAND,19980902,0.1,0.1,0.09,0.09,851000
BTS,19980902,0.9418,1.036,0.9418,1.036,663613
CENTEL,19980902,0.4527,0.4527,0.4527,0.4527,89000
CHARAN,19980902,31,31,31,31,700
CHOTI,19980902,137,137,126,126,3200
CK,19980902,3.15,3.15,3.1,3.15,110000
CM,19980902,2.0333,2.0333,1.982,1.982,89251
CNS,19980902,18.75,19,16.75,16.75,284711
CPF,19980902,1.4655,1.4655,1.4655,1.4655,28148
CPH,19980902,1.5,1.5,1.3,1.3,82200
CPL,19980902,12.5,12.5,12.5,12.5,500
CWT,19980902,1.25,1.3,1.25,1.3,8000
DCC,19980902,0.13,0.13,0.13,0.13,1000
DELTA,19980902,15.6,16.1,15.6,16.1,327500
DRACO,19980902,0.75,0.79,0.75,0.76,14000
EASTW,19980902,4.9,5.25,4.9,5.25,31000
EGCO,19980902,51,52.5,50,50,255210
EMC,19980902,0.9,0.9,0.9,0.9,820
EPCO,19980902,0.6,0.6,0.6,0.6,100000
ERW,19980902,0.3,0.3333,0.3,0.3333,16200
ESTAR,19980902,0.15,0.15,0.125,0.125,212000
