<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110527,7.34,7.37,7.34,7.36,61700
ENGY,20110527,5.57,5.62,5.57,5.59,20900
TDEX,20110527,7.47,7.51,7.47,7.5,74500
2S,20110527,2.72,2.8,2.68,2.68,53800
A,20110527,3.58,3.6,3.58,3.58,165100
ACAP,20110527,7.6,7.65,7.6,7.6,68500
ACC,20110527,3.14,3.18,3.14,3.14,372000
ADAM,20110527,1.09,1.17,1.09,1.09,1037600
ADVANC,20110527,95.5,96.5,95.25,95.25,4042500
AEC,20110527,5.4,5.4,5.4,5.4,232400
AEONTS,20110527,34.5,34.5,34.5,34.5,7000
AGE,20110527,23.4,23.4,22.9,22.9,801900
AH,20110527,13,13.2,13,13,198500
AHC,20110527,70,70,70,70,3500
AI,20110527,4,4.02,3.96,3.96,520900
AIT,20110527,48.5,48.5,47.75,48,532100
AJ,20110527,28.25,28.25,27.5,27.5,2186300
AKR,20110527,1.03,1.04,1.01,1.01,7174600
ALUCON,20110527,122,122,120,121,1700
AMANAH,20110527,1.02,1.04,1.02,1.02,2098700
AMARIN,20110527,12.3,12.4,12.3,12.3,120900
AMATA,20110527,14.6,14.6,14.4,14.4,1600100
AMC,20110527,2.12,2.2,2.08,2.08,3138300
AOT,20110527,37,37.5,37,37.25,841900
AP,20110527,5.05,5.1,5,5.05,8600800
APURE,20110527,0.75,0.76,0.75,0.75,178900
AQ,20110527,0.53,0.53,0.5,0.5,12306000
AQUA,20110527,0.7,0.71,0.68,0.7,179971600
ARIP,20110527,1.41,1.42,1.4,1.41,1426700
AS,20110527,11.2,11.3,11.1,11.2,311900
ASIA,20110527,33.5,34.5,33.5,34.25,2200
ASIAN,20110527,3.42,3.5,3.42,3.5,263900
ASIMAR,20110527,1.2,1.21,1.17,1.19,9209200
ASK,20110527,9.1,9.1,9.05,9.1,12100
ASP,20110527,2.82,2.82,2.8,2.82,2380200
AYUD,20110527,20.1,20.6,19.8,20,144500
BAFS,20110527,11.6,12,11.6,11.9,726600
BANPU,20110527,752,754,746,750,1195700
BAT-3K,20110527,74.5,77,74.5,76.25,25400
BAY,20110527,27.75,28,27.25,27.75,5104600
BBL,20110527,162,162,160,161,4127300
BCH,20110527,5.85,5.95,5.85,5.9,6099500
BCP,20110527,21,21.4,20.9,21.4,14093600
BDMS,20110527,53,53,52.5,52.75,3947000
BEC,20110527,36.25,37.25,36.25,37.25,4075000
BFIT,20110527,7.7,8.25,7.4,7.5,7882700
BH,20110527,37.5,38,37,37.5,1239900
BIGC,20110527,88.25,88.5,87.25,87.25,122300
BJC,20110527,19.7,19.9,19.5,19.5,1696900
BKI,20110527,257,257,256,256,12700
BKKCP,20110527,9.1,9.1,9.1,9.1,8700
BLA,20110527,45.75,48.25,45.25,48.25,2524300
BLAND,20110527,0.77,0.78,0.77,0.77,45515600
BROCK,20110527,0.76,0.77,0.76,0.76,437200
BROOK,20110527,1.13,1.13,1.1,1.1,1334200
BSBM,20110527,1.5,1.51,1.5,1.5,1088300
BSM,20110527,0.75,0.79,0.74,0.74,1937200
BTC,20110527,0.36,0.38,0.36,0.37,4979700
BTS,20110527,0.73,0.74,0.72,0.73,58811200
BWG,20110527,1.95,1.97,1.9,1.93,29052800
CCET,20110527,3.34,3.34,3.26,3.26,1177600
CCP,20110527,3.08,3.1,3.04,3.06,902400
CEN,20110527,2.92,2.94,2.9,2.94,1078000
CENTEL,20110527,7.5,7.95,7.5,7.75,7302900
CFRESH,20110527,4.4,4.4,4.36,4.36,396400
CGD,20110527,0.55,0.56,0.55,0.55,1703600
CHARAN,20110527,52.5,52.5,52.5,52.5,1000
CHOTI,20110527,218,218,217,217,1900
CHUO,20110527,10.4,10.4,10.1,10.3,20900
