<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120726,10.85,10.88,10.73,10.73,59300
CHINA,20120726,5.46,5.49,5.45,5.49,330300
ENGY,20120726,4.88,4.88,4.83,4.83,79100
GLD,20120726,2.26,2.28,2.26,2.27,1193700
TDEX,20120726,8.27,8.29,8.12,8.14,979200
TGOLDETF,20120726,5.04,5.05,5.03,5.04,1101200
2S,20120726,2.46,2.48,2.32,2.34,9900
A,20120726,3.7,3.7,3.68,3.68,100000
AAV,20120726,3.48,3.56,3.48,3.5,31491200
ACAP,20120726,6.8,6.8,6.7,6.7,900
ACC,20120726,3.54,3.62,3.54,3.58,295400
ADAM,20120726,1.05,1.06,1.03,1.03,1173000
ADVANC,20120726,211,211,201,201,3675700
AEONTS,20120726,34.75,35,33.75,33.75,88100
AGE,20120726,3.2,3.26,3.12,3.12,3625200
AH,20120726,15.8,15.8,15.3,15.3,406300
AHC,20120726,15,15,14.5,14.6,7100
AI,20120726,4.12,4.22,4,4.08,5126300
AIT,20120726,56,56.25,55.75,55.75,197900
AJ,20120726,11.6,11.6,11.2,11.2,945200
AKR,20120726,0.84,0.84,0.8,0.8,4717600
ALUCON,20120726,109,111,109,109.5,5300
AMANAH,20120726,0.93,0.94,0.91,0.91,1622500
AMARIN,20120726,14.5,14.5,13.5,13.5,353400
AMATA,20120726,17,17.2,16.8,17,3513600
AMC,20120726,1.98,2,1.95,1.95,391600
AOT,20120726,66,67.25,66,66.5,4666000
AP,20120726,7.4,7.55,7.35,7.35,9436500
APCO,20120726,7.2,7.25,6.8,6.85,1184300
APCS,20120726,5.8,5.85,5.6,5.6,999900
APURE,20120726,2,2.02,1.97,1.98,10583700
AQ,20120726,0.34,0.35,0.33,0.33,20074500
AQUA,20120726,0.39,0.39,0.38,0.38,179100
ARIP,20120726,1.42,1.43,1.34,1.34,17472000
AS,20120726,17.2,17.4,17.1,17.1,49100
ASIA,20120726,38,38,38,38,1000
ASIAN,20120726,4.02,4.02,3.98,4,286900
ASIMAR,20120726,1.81,1.92,1.76,1.76,15992700
ASK,20120726,11.6,11.6,11.5,11.5,311600
ASP,20120726,2.32,2.32,2.3,2.32,1264100
AYUD,20120726,21.2,21.2,21.2,21.2,4000
BAFS,20120726,13.3,13.5,13.2,13.2,167700
BANPU,20120726,430,434,402,406,5244050
BAT-3K,20120726,74,74,74,74,100
BAY,20120726,32,32.25,31.25,31.25,12280200
BBL,20120726,193.5,194.5,189,189,1815500
BCH,20120726,9.1,9.3,9.1,9.1,14475100
BCP,20120726,21.8,22,21.5,21.5,2964100
