<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010307,12.3,12.4,12.3,12.4,51000
ADVANC,20010307,39.8,39.8,39.2,39.2,47000
AFC,20010307,5.3,5.3,5.3,5.3,100
AJ,20010307,0.26,0.26,0.26,0.26,30000
AMARIN,20010307,2.3,2.3,2.3,2.3,99000
AMATA,20010307,0.67,0.67,0.67,0.67,20000
AP,20010307,0.38,0.4,0.37,0.38,6215000
APURE,20010307,1.4222,1.4222,1.4222,1.4222,58725
AQ,20010307,2.0183,2.0183,2.0183,2.0183,404766
ASIAN,20010307,1.875,1.875,1.875,1.875,10000
ASIMAR,20010307,0.4149,0.4292,0.4149,0.4292,139784
ASP,20010307,2.825,2.875,2.825,2.875,1884000
AYUD,20010307,102,103,101,101,19200
BANPU,20010307,17.75,18.25,17.75,18,1176400
BAT-3K,20010307,18.75,19,18.75,19,43200
BAY,20010307,7.4,7.8,7.4,7.7,31810772
BBL,20010307,36,37.5,36,37.5,3885400
BCP,20010307,4.6,4.7,4.6,4.6,79800
BDMS,20010307,1.45,1.45,1.45,1.45,196551
BEC,20010307,23.2,23.6,23.2,23.4,708000
BFIT,20010307,8.875,9,8.375,8.625,2039476
BIG,20010307,25.75,26.25,25.75,26,5400
BIGC,20010307,15.75,15.75,15.5,15.75,608300
BJC,20010307,2.425,2.475,2.425,2.45,26000
BKI,20010307,59.9989,59.9989,59.9989,59.9989,44775
BLAND,20010307,0.27,0.29,0.27,0.29,20882000
BTS,20010307,2.1662,2.3545,2.1662,2.2604,1478531
CENTEL,20010307,0.6718,0.6718,0.6571,0.6571,2363900
CFRESH,20010307,4.967,4.967,4.867,4.867,182988
CHOTI,20010307,172,180,172,180,600
CK,20010307,1.1,1.15,1.1,1.15,938000
CM,20010307,3.18,3.18,3.18,3.18,3301
CNS,20010307,25.75,26.25,25.5,26.25,658000
CPF,20010307,4.125,4.15,4.1,4.125,2018000
CPH,20010307,3,3.1,3,3,181000
CSC,20010307,5.8,6.1,5.8,5.9,441100
CTW,20010307,6,6,5.875,5.875,32000
DELTA,20010307,21.2,21.4,20.6,20.8,1971590
DRACO,20010307,1.3,1.35,1.3,1.35,23500
DTC,20010307,28,28,28,28,1900
DTCI,20010307,8.9,8.9,8.9,8.9,2100
EASTW,20010307,2.525,2.55,2.525,2.525,259000
EGCO,20010307,32.75,33,32.5,33,165640
ERW,20010307,0.8167,0.8167,0.8167,0.8167,258000
ESTAR,20010307,0.375,0.375,0.35,0.35,2716000
FE,20010307,102,102,102,102,500
FMT,20010307,21.25,21.25,21.25,21.25,59100
GFPT,20010307,0.6389,0.6389,0.6389,0.6389,1831300
GOLD,20010307,4.6,4.8,4.6,4.6,1678700
GRAMMY,20010307,9.85,9.95,9.85,9.95,342000
HANA,20010307,15.4,16.4,15.2,16.4,9752000
ICC,20010307,117,119,117,119,2000
IEC,20010307,0.09,0.098,0.09,0.095,657849984
INTUCH,20010307,17.8,18.1,17.8,17.9,996000
IRC,20010307,1.3,1.3,1.275,1.3,174000
IRPC,20010307,1.7462,1.8432,1.7462,1.7462,1992041
ITD,20010307,1.1,1.15,1.1,1.125,5658000
JAS,20010307,0.91,0.94,0.91,0.92,17490000
KBANK,20010307,22.25,23,22.25,23,4462010
KCE,20010307,4.1921,4.3086,4.1921,4.3086,2076474
KGI,20010307,1.5737,1.6763,1.5737,1.6421,117474960
KKP,20010307,23,24.25,23,23.75,5123500
KTB,20010307,12.75,13,12.5,12.75,652600
KWG,20010307,2.9,3.1,2.5,2.5,451700
KYE,20010307,58,58,57,57,1300
LEE,20010307,1.6,1.6333,1.6,1.6167,75000
LH,20010307,1.975,2,1.975,2,4509000
