<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19981015,9.6,9.6,9.6,9.6,1000
ACC,19981015,19.4,19.4,19.3,19.3,95000
ADVANC,19981015,24.8,26,24.6,26,3801000
AFC,19981015,2.2,2.2,2,2,95000
AMARIN,19981015,1.475,1.475,1.475,1.475,10000
ASIAN,19981015,1,1.1,0.975,0.9875,906000
ASIMAR,19981015,0.558,0.6152,0.5437,0.5723,638817
ASP,19981015,3.925,4.025,3.9,4,1327000
BANPU,19981015,16.23,16.89,16.07,16.56,237600
BAT-3K,19981015,34,34.25,33.5,34.25,21500
BAY,19981015,6.3,6.9,6.3,6.9,42181000
BBL,19981015,27,27.5,26.75,27.5,5890600
BCP,19981015,6.5,6.6,6.5,6.6,739700
BDMS,19981015,1.3737,1.3737,1.3737,1.3737,65517
BEC,19981015,19.9,20.2,19.8,20,3246000
BFIT,19981015,5.25,6.5,5.25,6.5,545800
BH,19981015,0.66,0.68,0.66,0.68,6500
BIGC,19981015,7.3,7.4,7.2,7.4,293800
BJC,19981015,3.55,3.7,3.55,3.6,24700
BLAND,19981015,0.32,0.34,0.31,0.34,33432000
BTS,19981015,3.2022,3.5789,3.2022,3.5789,19180978
BUI,19981015,5.2708,5.2708,5.2708,5.2708,2618
CENTEL,19981015,0.4381,0.5111,0.4381,0.5111,12300
CHARAN,19981015,37.5,37.5,37.5,37.5,2000
CHOTI,19981015,105,105,100,101,3300
CK,19981015,3.45,3.5,3.35,3.425,111000
CM,19981015,2.2714,2.2714,2.2714,2.2714,33018
CNS,19981015,25.25,29.5,25.25,29.25,2235300
CPF,19981015,1.7053,1.7985,1.6919,1.7985,1058370
CPH,19981015,2.9,3.1,2.6,2.8,372200
CPL,19981015,14.5,14.5,14.5,14.5,2000
CPN,19981015,0.5811,0.5811,0.5811,0.5811,90338
CTW,19981015,4.25,4.25,4.25,4.25,4000
CWT,19981015,1.2,1.3,1.2,1.25,50000
DCC,19981015,0.36,0.36,0.33,0.33,390000
DELTA,19981015,20.8,20.8,20.2,20.6,534000
DRACO,19981015,0.95,1,0.95,1,8000
EASTW,19981015,4.6,4.75,4.6,4.75,1795000
EGCO,19981015,66.5,68,66.5,67,1174370
EMC,19981015,2,2.3,2,2.3,7570
EPCO,19981015,1.575,1.575,1.2,1.35,9669200
ERW,19981015,0.4667,0.4833,0.4667,0.4833,66000
ESTAR,19981015,0.3,0.3,0.275,0.3,440000
F&D,19981015,15.75,15.75,12.75,12.75,800
FANCY,19981015,1.3333,1.3333,1.3333,1.3333,12000
GEL,19981015,0.4365,0.4595,0.4365,0.4595,62673
GFPT,19981015,0.3131,0.3386,0.3067,0.3194,50698952
GJS,19981015,4.6,4.7,4.2,4.3,25923100
GLAND,19981015,3.9,4,3.8,4,149200
GOLD,19981015,2.8,3,2.8,3,13900
GRAMMY,19981015,13.8,13.8,13.7,13.8,750000
HANA,19981015,11,11.5,11,11.5,48000
IEC,19981015,0.049,0.05,0.043,0.044,453940000
INTUCH,19981015,7.146,7.7,7.146,7.7,597519
IRPC,19981015,3.1529,3.2499,2.9588,3.0558,4580798
ITD,19981015,2.8,2.8,2.725,2.775,760000
JAS,19981015,1.175,1.225,1.125,1.175,1227000
JCT,19981015,7.5,7.5,7.5,7.5,1400
JUTHA,19981015,3.3,3.7,3.3,3.6,57300
KBANK,19981015,17.3589,17.8548,17.1935,17.8548,7120836
KC,19981015,0.65,0.65,0.55,0.65,1198000
KCE,19981015,2.4852,2.5218,2.4304,2.4852,1789460
KGI,19981015,1.3,1.5053,1.2658,1.5053,277820064
KKP,19981015,4.5,4.9,4.5,4.9,12674000
KTB,19981015,8,9.2,8,9.1,60847900
KWG,19981015,0.8,0.9,0.8,0.9,2000
KYE,19981015,31.5,32,31.5,31.75,2500
LANNA,19981015,3.6,3.7,3.55,3.7,611000
LH,19981015,0.93,0.95,0.89,0.95,19263000
LOXLEY,19981015,1.25,1.325,1.05,1.125,4103000
LRH,19981015,7.3328,7.3328,6.1689,6.1689,22552
LST,19981015,1.0604,1.0604,1.0604,1.0604,1000
MAKRO,19981015,67,70,67,67.5,257380
MALEE,19981015,13.5,13.5,13.25,13.25,13000
MAX,19981015,0.86,0.89,0.85,0.86,5104000
MBK,19981015,19,19,19,19,1000
METCO,19981015,52,53.5,52,53,25500
MINT,19981015,1.3337,1.3563,1.3337,1.3563,402200
MK,19981015,0.22,0.22,0.2,0.22,849000
MODERN,19981015,6.6,6.6,6.5,6.5,15000
MSC,19981015,0.51,0.51,0.47,0.48,248000
NC,19981015,3.9211,3.9211,3.627,3.725,27543
NEP,19981015,0.44,0.45,0.42,0.43,1970000
NMG,19981015,9.1,9.2,8.2,8.4,1403200
NOBLE,19981015,1.1712,1.1712,1.098,1.1712,266530
NPK,19981015,2.6,2.6,2.6,2.6,200
NPP,19981015,4.1,4.2,4.1,4.2,9500
NTV,19981015,12.75,12.75,12.75,12.75,2000
