<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080605,5.81,5.82,5.77,5.82,16466600
A,20080605,3.68,3.68,3.66,3.68,200000
ACAP,20080605,10.3,10.3,10.3,10.3,15000
ACC,20080605,2.68,2.68,2.6,2.62,105000
ADAM,20080605,3.6,3.62,3.46,3.54,1019600
ADVANC,20080605,94,94.5,93,94,2922796
AEONTS,20080605,34.5,34.5,34.25,34.5,13500
AFC,20080605,3.42,3.5,3.4,3.5,7500
AH,20080605,11.6,11.6,11.2,11.5,185900
AHC,20080605,52.5,52.5,52.5,52.5,2200
AI,20080605,6.9,6.9,6.85,6.9,100400
AIT,20080605,17.1,17.2,17.1,17.2,89100
AJ,20080605,3.14,3.14,3.12,3.12,298300
AKR,20080605,2.2,2.24,2.12,2.12,40092660
AMANAH,20080605,0.54,0.54,0.53,0.53,180500
AMARIN,20080605,13.6,13.6,13.6,13.6,10000
AMATA,20080605,15.5,15.9,15.4,15.9,370409
AMC,20080605,2.76,2.88,2.76,2.84,2252900
AOT,20080605,55.5,56,53,53.5,2020800
AP,20080605,5.9,6.05,5.85,6.05,5883500
APURE,20080605,1.9556,1.9556,1.8667,1.9022,4817137
AQ,20080605,0.67,0.7,0.67,0.69,1130000
AS,20080605,11.7,11.8,11.5,11.7,674300
ASIA,20080605,47,47,45,46.5,3000
ASIAN,20080605,1.55,1.55,1.43,1.45,22000
ASIMAR,20080605,1.02,1.03,1.01,1.01,1041700
ASK,20080605,5.2,5.2,5.2,5.2,200
ASP,20080605,3.04,3.04,2.96,3,17979500
AYUD,20080605,19.9,20,19.9,20,19500
BAFS,20080605,10,10.2,10,10.2,338000
BANPU,20080605,460,468,452,468,2385900
BAT-3K,20080605,66,69.5,66,68,15000
BAY,20080605,24,24.1,23.8,24.1,11952909
BBL,20080605,123,124,121,124,3982360
BCH,20080605,4.4857,4.4857,4.4571,4.4571,236800
BCP,20080605,12.5,12.5,12.4,12.5,88600
BDMS,20080605,39,39,37.75,38.75,1183012
BEC,20080605,27.5,27.75,27,27.75,279010
BFIT,20080605,5.65,5.7,5.65,5.7,54200
BGT,20080605,2.38,2.38,2.33,2.38,1191700
BH,20080605,36.5,36.75,35.75,36.75,936300
BIGC,20080605,53.5,53.5,53,53.5,59600
BJC,20080605,6.2,6.2,6.15,6.2,86500
BKI,20080605,189.333,189.333,189.333,189.333,7050
BKKCP,20080605,8.3,8.3,8.3,8.3,300
BLAND,20080605,0.59,0.6,0.58,0.59,17535464
BLISS,20080605,2.12,2.16,2.08,2.12,25226400
BOL,20080605,1.62,1.64,1.62,1.64,32800
BROCK,20080605,1.02,1.04,1.02,1.03,125000
BROOK,20080605,0.6,0.61,0.59,0.59,385400
BSBM,20080605,2.16,2.18,2.08,2.12,5713900
BSM,20080605,1.01,1.02,1.01,1.01,163500
BTC,20080605,0.84,0.87,0.84,0.86,2040700
BTS,20080605,0.7158,0.7158,0.6875,0.6969,3549062
BWG,20080605,8.15,8.2,8.05,8.1,305501
CCET,20080605,5.15,5.15,5,5.05,2690402
CCP,20080605,1.23,1.23,1.22,1.23,93000
CEN,20080605,3.1,3.24,3.1,3.16,14503500
CENTEL,20080605,5.85,5.95,5.8,5.9,1143000
CFRESH,20080605,1.58,1.68,1.58,1.61,30000
CGD,20080605,0.48,0.49,0.47,0.48,3132000
CHARAN,20080605,66,66,66,66,1000
CHUO,20080605,7.65,7.65,7.55,7.6,17400
CI,20080605,3.6,3.68,3.6,3.6,66502
CIG,20080605,3.6,3.625,3.525,3.575,137400
CIMBT,20080605,0.7547,0.7727,0.7547,0.7667,1181058
CITY,20080605,2.38,2.38,2.38,2.38,53500
CK,20080605,6.5,6.55,6.45,6.55,898100
CMO,20080605,1.83,1.84,1.83,1.83,25000
CNS,20080605,27.75,28,27.75,27.75,22000
CNT,20080605,2.38,2.38,2.38,2.38,575128
CPALL,20080605,11.4,11.5,11.3,11.5,3141700
CPF,20080605,4.1,4.12,4.04,4.1,5292800
CPI,20080605,4.74,4.74,4.74,4.74,8000
CPL,20080605,10,10,10,10,31000
CPN,20080605,25.75,26,25.25,25.5,796068
CPNRF,20080605,10.2,10.2,10.1,10.2,322700
CRANE,20080605,2.08,2.1,2.06,2.1,326400
CSC,20080605,14.6,14.6,14.6,14.6,3000
CSL,20080605,3.98,3.98,3.94,3.96,370100
CSP,20080605,2.64,2.66,2.6,2.62,1348000
CTW,20080605,6.85,6.85,6.85,6.85,6000
CWT,20080605,3.7,3.7,3.4,3.56,14000
DCC,20080605,18,18,17.8,17.8,88200
DCON,20080605,2.18,2.18,2.14,2.14,10001
DELTA,20080605,20.8,20.9,20.6,20.9,256100
DEMCO,20080605,4.28,4.28,4.24,4.28,24300
DIMET,20080605,1.4,1.43,1.4,1.43,1477500
DRACO,20080605,3.2,3.2,3.125,3.2,52700
DRT,20080605,2.84,2.84,2.8,2.8,248900
DSGT,20080605,4.2,4.2,4.14,4.18,23101
DTAC,20080605,51.5,51.5,49.75,50.5,2449877
DTC,20080605,38.5,39,38.5,39,400
EASON,20080605,2.18,2.18,2.12,2.18,70100
EASTW,20080605,4.5,4.52,4.5,4.52,2601
ECL,20080605,0.53,0.53,0.52,0.52,111100
EE,20080605,1,1.04,0.99,0.99,8215500
EGCO,20080605,87,87,86,86.5,224600
EIC,20080605,4.7,4.72,4.68,4.72,698000
EMC,20080605,10.6,10.7,10.3,10.3,6447840
EPCO,20080605,2,2,1.99,2,949300
ERW,20080605,4.36,4.36,4.34,4.36,158500
ESSO,20080605,10.3,10.3,10.2,10.2,2875361
ESTAR,20080605,0.41,0.42,0.4,0.42,1681200
EVER,20080605,1.36,1.36,1.35,1.36,744630
FANCY,20080605,1.91,1.91,1.9,1.91,14500
FC,20080605,2.12,2.12,2.1,2.1,139300
FER,20080605,1.86,1.86,1.83,1.83,1007600
FNS,20080605,7.4,7.6,7.4,7.6,579300
FOCUS,20080605,2.52,2.54,2.52,2.52,4200
FORTH,20080605,3.85,3.875,3.85,3.875,707100
FSS,20080605,3.46,3.46,3.42,3.44,191000
FUTUREPF,20080605,10.3,10.3,10.1,10.2,382100
GBX,20080605,1.17,1.17,1.15,1.16,468900
GC,20080605,4.88,4.88,4.86,4.88,53200
GEL,20080605,2.78,2.78,2.72,2.72,1256400
GENCO,20080605,0.89,0.92,0.88,0.91,6943300
GFPT,20080605,1.48,1.5,1.47,1.5,3884000
GJS,20080605,0.56,0.57,0.53,0.54,611078272
GLOW,20080605,33.5,33.75,33,33.75,399501
GRAMMY,20080605,13,13.2,13,13.2,48408
GREEN,20080605,3.28,3.3,3.26,3.3,717500
GSTEL,20080605,1.57,1.58,1.52,1.53,331148512
HANA,20080605,17.6,17.9,17.5,17.9,792700
HFT,20080605,1.15,1.15,1.11,1.14,300
HMPRO,20080605,2.74,2.7664,2.74,2.7664,559100
IEC,20080605,0.418,0.422,0.414,0.414,156798000
IFEC,20080605,0.79,0.83,0.78,0.81,2022000
IHL,20080605,8.8,8.8,8.7,8.7,3200
ILINK,20080605,6.75,6.75,6.55,6.6,129400
INET,20080605,1.29,1.29,1.28,1.29,192800
INOX,20080605,1.3,1.31,1.28,1.28,670600
INSURE,20080605,52,52,52,52,500
