<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930806,26.2753,27.7706,26.2753,27.7706,18022
ACC,19930806,20.4,20.4,20.4,20.4,31000
ADVANC,19930806,15.5364,16.0113,15.5364,15.8756,4589900
AFC,19930806,29.5,29.5,29,29,75000
AHC,19930806,47.125,47.4875,46.7625,47.4875,11172
AJ,19930806,3.2,3.4,3.175,3.375,640000
ALUCON,19930806,114,114,114,114,1000
AMARIN,19930806,10.9532,10.9532,10.9532,10.9532,7230
AP,19930806,7.3945,8.0485,7.3945,8.0485,328012
APURE,19930806,40.8889,42,40.6667,42,1025707
ASIA,19930806,44.5,44.75,44,44.75,13500
ASP,19930806,6.227,6.276,6.178,6.276,3387000
AYUD,19930806,184,187,184,184,19200
BANPU,19930806,59.86,61.16,59.86,61.16,1293100
BAY,19930806,53.9078,54.6834,53.5199,53.9078,2083810
BBL,19930806,128,130,128,129,2405580
BDMS,19930806,9.0121,9.798,9.0121,9.7456,431326
BFIT,19930806,108.146,117.728,108.146,116.359,521450
BH,19930806,21.8924,21.8924,21.7114,21.7114,14370
BIG,19930806,48,49.25,48,49.25,1100
BIGC,19930806,23.4578,23.4578,23.4578,23.4578,387
BJC,19930806,6.8,7.0667,6.7556,7.0667,48150
BKI,19930806,187.854,187.854,187.854,187.854,222
BLAND,19930806,10.3,10.8,10.3,10.7,60275000
BTNC,19930806,33.5,35.75,33,35.25,115600
BTS,19930806,67.8106,68.2815,66.8687,67.8106,1309177
CEN,19930806,5.5701,6.0502,5.5701,6.0502,4316100
CENTEL,19930806,2.3,2.3365,2.2635,2.2635,523200
CFRESH,19930806,4.5003,4.867,4.5003,4.7336,27346348
CHARAN,19930806,115,117,115,117,1100
CM,19930806,5.4335,5.5019,5.2968,5.3651,2436141
CNS,19930806,51.5315,51.5315,50.9459,51.5315,69842
CNT,19930806,68.868,71.9806,68.868,71.2025,546980
CPF,19930806,5.1158,5.1957,5.1158,5.1158,1309827
CPH,19930806,73.5811,77.9414,73.5811,77.9414,834793
CSC,19930806,61.1262,61.1262,61.1262,61.1262,168
CSR,19930806,52,52,52,52,400
CTW,19930806,28.9736,29.6803,28.6203,29.1503,54904
CWT,19930806,21.375,21.375,21.125,21.375,200000
DCC,19930806,3.6,3.6,3.6,3.6,37000
DTC,19930806,91.3842,93.2881,91.3842,93.2881,6303
DTCI,19930806,84,84.5,83,84.5,92900
EE,19930806,5.25,5.35,5.25,5.25,135000
EPCO,19930806,47.625,48.75,46.875,48,5588000
ERW,19930806,9.1137,9.5121,9.1137,9.4125,3321179
FE,19930806,206,206,204,204,2300
GEL,19930806,11.3732,11.9476,10.9711,10.9711,495295
GFPT,19930806,1.7729,1.8208,1.7729,1.7889,4910080
HANA,19930806,4.795,4.795,4.795,4.795,18561
HTC,19930806,7.6865,7.6865,7.6865,7.6865,23417
IEC,19930806,1.5665,1.5941,1.5665,1.5734,6144200
IFEC,19930806,2.6529,2.8014,2.6529,2.8014,4934760
INSURE,19930806,46,46,46,46,600
INTUCH,19930806,12.6423,12.978,12.6423,12.922,7878899
JCT,19930806,35.1014,37.3333,35.1014,37.3333,3573
JUTHA,19930806,40.1511,42.0835,39.5069,40.3658,523723
KBANK,19930806,57.2016,58.1936,57.2016,57.8629,3141313
KCE,19930806,6.0668,6.213,5.9938,5.9938,217524
KDH,19930806,56.5,57,55.5,57,85500
KGI,19930806,15.4677,16.1306,15.4677,16.0201,3368204
KKC,19930806,4.4402,4.5624,4.3995,4.4402,527190
KKP,19930806,90.8571,93.1429,90.8571,93.1429,196350
KTB,19930806,41.7439,41.9838,41.504,41.7439,10573006
KWG,19930806,151.441,157.084,151.441,156.144,168877
LEE,19930806,3.5,3.6,3.5,3.6,1539000
LH,19930806,18.1747,19.1505,18.0527,18.7846,5407531
LTX,19930806,34,35,33.5,35,14100
MALEE,19930806,92.861,92.861,91.7555,91.7555,142560
MANRIN,19930806,48,48,48,48,500
MATI,19930806,18,18.2,18,18.1,2184490
MDX,19930806,124,125,122,124,224000
METCO,19930806,67,67.5,65,65.5,64100
MFC,19930806,35,37.6,35,37.6,1465000
MINT,19930806,1.1076,1.1303,1.085,1.1303,33669800
MK,19930806,10.507,10.6034,10.2178,10.4106,1000058
MODERN,19930806,102.349,102.349,101.288,101.818,34319
NC,19930806,40.6809,44.602,40.6809,44.602,11119
NEP,19930806,2.65,2.75,2.625,2.75,26204000
NMG,19930806,98,103,98,103,464700
NPK,19930806,43.75,44,43.25,44,18900
OCC,19930806,72.5,73,72.5,73,600
OHTL,19930806,189,189,188,188,2500
PAF,19930806,5.5031,5.6357,5.4368,5.5031,1491270
PDI,19930806,48.8633,49.32,47.95,48.4067,559828
PE,19930806,60.313,61.0311,59.595,61.0311,27574
PF,19930806,143.389,157.585,143.389,157.585,438124
PG,19930806,3.0139,3.3368,3.0139,3.1861,98698
PK,19930806,12.6,12.6,11.9,12,193000
POLAR,19930806,5.9545,6.1406,5.9545,6.0476,123600
PR,19930806,25.959,25.959,25.1349,25.5469,34704
PRAKIT,19930806,18.5,18.5,18.3,18.3,4000
PRANDA,19930806,21,22.2,20.8,21.4,387000
PTTEP,19930806,6.6,6.8,6.6,6.8,20629000
QH,19930806,7.3006,7.4358,7.233,7.3006,2291483
RAM,19930806,70.5,71.5,70,71.5,88700
RCI,19930806,5.172,5.172,5.073,5.172,587000
RCL,19930806,13.8277,13.9659,12.998,12.998,274800
ROBINS,19930806,41.23,41.72,40.25,40.74,391600
ROH,19930806,21.25,21.5,21.25,21.5,173500
