<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19871124,23.4701,24.1856,23.4701,23.7563,1090051
BBL,19871124,28.2501,29.2997,28.2501,28.4251,1613260
BFIT,19871124,17.2228,17.2228,17.2228,17.2228,31130
CTW,19871124,2.7113,2.7113,2.7113,2.7113,24027
KBANK,19871124,17.5731,17.9903,17.4688,17.6774,2250418
NC,19871124,20.8347,20.8347,20.8347,20.8347,2120
SCB,19871124,28.8498,30.2492,28.8498,29.0651,503925
SCC,19871124,11.67,12.21,11.67,11.97,510000
SCCC,19871124,81.4456,82.5172,81.4456,81.8028,197078
SFP,19871124,88,88,88,88,37500
SINGER,19871124,3.886,4.0404,3.886,4.0147,2879314
SPC,19871124,3.1817,3.1817,3.1817,3.1817,360930
SSC,19871124,4.2929,4.3542,4.2929,4.3338,547870
TCAP,19871124,5.9234,6.181,5.9234,5.9878,2745974
TISCO,19871124,23.4509,24.5291,23.4509,23.8103,377290
TMB,19871124,20.1143,21.1076,20.1143,20.611,272916
UP,19871124,15.6039,15.6039,14.8881,14.8881,215138
WG,19871124,15.4275,15.7005,15.4275,15.7005,462912
SET,19871124,295.97,295.97,295.97,295.97,5215700
ICBCT,19871124,28.7563,30.0762,28.7563,28.9448,176055
UFM,19871124,10.9,11.4,10.9,11.4,69000
