<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030303,24.3,24.6,24.2,24.4,31200
ADVANC,20030303,38.5,40.75,38.5,40.5,2009500
AEC,20030303,10.6,10.8,10.6,10.8,500000
AEONTS,20030303,18.8,19.2,18.8,19.2,476500
AH,20030303,6.8033,6.948,6.6102,6.755,939896
AJ,20030303,4.7,4.88,4.54,4.7,12102300
ALUCON,20030303,200,200,197,197,2700
AMANAH,20030303,0.9509,0.9783,0.9509,0.9783,1416953
AMARIN,20030303,9.2,9.2,9,9,79000
AMATA,20030303,3.82,3.88,3.8,3.88,2118700
AP,20030303,4.1,4.15,4.075,4.125,1747000
APURE,20030303,1.7067,1.7156,1.6889,1.7067,98550
AQ,20030303,4.4755,4.6949,4.4755,4.651,13880679
ASIAN,20030303,3.125,3.15,3.125,3.15,71800
ASIMAR,20030303,1.79,1.8,1.67,1.7,5387300
ASP,20030303,3,3.025,2.95,2.95,5273000
AYUD,20030303,138,138,137,138,24801
BAFS,20030303,6.5394,6.7477,6.5394,6.6643,2145506
BANPU,20030303,38,39.25,38,39,2507000
BAT-3K,20030303,40.5,40.5,40.25,40.25,108800
BAY,20030303,8,8.3,8,8.2,10526200
BBL,20030303,54,56,54,55.5,1962960
BCP,20030303,4.2,4.2,4.14,4.14,554200
BEC,20030303,20.6,21,20.6,21,1450000
BFIT,20030303,6.05,6.2,6,6.1,36000
BIG,20030303,17.8,17.8,17.8,17.8,1900
BIGC,20030303,14.6,14.6,14.4,14.5,362700
BJC,20030303,4,4,3.95,4,1800
BKI,20030303,137.333,137.333,137.333,137.333,300
BLAND,20030303,0.304,0.306,0.302,0.306,4875000
BROOK,20030303,0.39,0.39,0.37,0.37,1787800
CCET,20030303,2.9,2.975,2.875,2.925,3751000
CENTEL,20030303,1.7816,1.7816,1.7816,1.7816,8200
CFRESH,20030303,5.25,5.25,5.1,5.15,242100
CHARAN,20030303,37,37.5,34.25,35.5,2400
CHUO,20030303,8,10.4,8,8.5,23300
CI,20030303,4.62,4.66,4.6,4.64,88800
CIMBT,20030303,3.6754,3.7403,3.6538,3.7403,2005319
