<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050517,5.3,5.35,5.3,5.35,560400
ACC,20050517,3.6,3.64,3.6,3.62,504200
ADAM,20050517,1.5226,1.5396,1.455,1.455,1738478
ADVANC,20050517,96.5,96.5,95,95.5,3051522
AEC,20050517,7.25,7.45,7.1,7.15,65800
AEONTS,20050517,40,40,39,39,1100
AF,20050517,8.7,8.7,8.5,8.65,26900
AFC,20050517,7.95,8,7.95,8,84300
AH,20050517,36,36.25,36,36.25,461300
AIT,20050517,10.7333,10.7333,10.6667,10.7333,112950
AJ,20050517,4.9,4.9,4.74,4.82,79600
AMANAH,20050517,1.3,1.31,1.29,1.3,3580000
AMARIN,20050517,10,10,9.95,10,47600
AMATA,20050517,10.8,10.8,10.5,10.6,861500
AMC,20050517,4.0752,4.1148,4.0357,4.0752,300668
AOT,20050517,42,43,41.75,42.5,2094600
AP,20050517,3.9,3.9,3.78,3.84,3580400
APURE,20050517,4.5778,4.5778,4.2667,4.3733,4576050
AQ,20050517,3.9127,3.9501,3.7442,3.8378,5819154
ASIAN,20050517,5,5.1,5,5.1,76698
ASIMAR,20050517,1.37,1.38,1.34,1.34,432700
ASP,20050517,6.2,6.2,5.8,5.9,31894200
AYUD,20050517,16.2,16.2,16,16,59200
BAFS,20050517,7.664,7.664,7.6223,7.664,131205
BANPU,20050517,161,162,152,154,3115500
BAT-3K,20050517,56.5,56.5,55.5,56.5,6800
BAY,20050517,12.7,12.9,12.5,12.6,7114500
BBL,20050517,105,105,103,105,1865638
BCH,20050517,1.6686,1.6686,1.6114,1.6114,1578000
BCP,20050517,12.9,12.9,12.7,12.7,1641900
BDMS,20050517,16.9,16.9,16.6,16.9,316100
BEC,20050517,12.5,12.5,12.3,12.5,5922200
BFIT,20050517,18.125,18.25,16.75,17.125,6679566
BH,20050517,18.3,18.4,18.1,18.1,375100
BIG,20050517,13.2,13.9,13.2,13.9,67300
BIGC,20050517,21.3,21.5,21,21.4,479400
BJC,20050517,5.6,5.6,5.55,5.55,24000
BKI,20050517,148,149.333,148,149.333,7800
BLAND,20050517,0.48,0.49,0.47,0.48,53972500
BLISS,20050517,2.1963,2.2248,2.1393,2.1393,333000
BROOK,20050517,0.81,0.81,0.74,0.74,20100
BTC,20050517,2.3,2.36,2.28,2.32,2230220
CCET,20050517,3.5,3.5,3.46,3.48,1080100
CCP,20050517,5.55,5.55,5.4,5.45,970100
CEN,20050517,7.85,7.9,7.7,7.75,4687500
CENTEL,20050517,3.2127,3.2857,3.2127,3.2711,276700
CFRESH,20050517,3.2,3.2,3.08,3.14,419804
CGD,20050517,0.438,0.438,0.438,0.438,1118
CHARAN,20050517,39.5,39.5,39.5,39.5,100
CHOTI,20050517,90,90,88,90,6200
CHUO,20050517,6,7.8,6,6,45400
CI,20050517,4.8,4.84,4.68,4.84,234000
CIMBT,20050517,3.07,3.07,3.0052,3.0052,2073543
CK,20050517,11,11,10.7,10.8,1751600
CM,20050517,2.4531,2.4531,2.3623,2.3623,50628
CMR,20050517,13.33,13.33,13.33,13.33,1162
CNS,20050517,53.5,53.5,51.5,52,100600
CNT,20050517,4,4.02,3.94,3.94,282200
CPALL,20050517,5.9,5.95,5.9,5.9,3510000
CPF,20050517,4.38,4.42,4.34,4.4,17729228
CPH,20050517,8.1,9.9,8.1,9,37800
CPI,20050517,4.4554,4.4748,4.4167,4.4554,291769
CPL,20050517,15.3,15.3,14.8,15,74400
CPN,20050517,8.5,8.55,8.4,8.55,1285005
CSC,20050517,14.3,14.3,13.8,13.8,8100
CSL,20050517,5.2,5.2,5.05,5.05,1175900
CSR,20050517,44.5,44.5,44.5,44.5,5500
CTW,20050517,7.75,7.8,7.5,7.55,164300
CWT,20050517,12.3,12.3,11.8,12.1,178300
DCC,20050517,16.5,16.5,16.2,16.4,391700
DELTA,20050517,16.4,16.4,16.1,16.4,317200
DRACO,20050517,1.63,1.63,1.62,1.62,900
DTC,20050517,41.75,42,41.75,42,300
DTCI,20050517,5.8,5.9,5,5,747700
EARTH,20050517,0.91,0.91,0.87,0.88,1885500
EASTW,20050517,3.725,3.75,3.725,3.725,1393000
ECL,20050517,1.35,1.41,1.32,1.33,73340704
EGCO,20050517,76,76,75,75.5,57700
EMC,20050517,4,4.02,3.9,3.92,368170
ERW,20050517,1.96,1.97,1.93,1.93,522000
ESTAR,20050517,0.55,0.56,0.55,0.55,2258000
FANCY,20050517,5.25,5.3,5.25,5.3,170700
FC,20050517,2.2071,2.2255,2.1704,2.1888,6504700
FE,20050517,70,70,70,70,4000
FER,20050517,3.08,3.12,3.06,3.1,1364938
FMT,20050517,44,44.25,44,44,2200
FNS,20050517,21.2,21.3,20.3,20.3,405000
GEL,20050517,1.3,1.3,1.27,1.27,1758500
GENCO,20050517,0.9,0.9,0.87,0.89,2111400
GFPT,20050517,1.52,1.55,1.52,1.53,5146000
GJS,20050517,1.63,1.66,1.6,1.62,57613704
GLAND,20050517,6.5,6.5,6,6.2,25000
GLOW,20050517,22.6,22.7,22.3,22.3,9171900
GOLD,20050517,7.3,7.3,7.05,7.05,737400
GRAMMY,20050517,14.6,14.6,14.1,14.2,463400
GRAND,20050517,2.0024,2.0024,1.9161,1.9506,226399
HANA,20050517,20.5,20.5,20.2,20.5,242500
HFT,20050517,1.35,1.39,1.31,1.32,33900
HMPRO,20050517,1.7489,1.7489,1.7344,1.7344,810388
HTC,20050517,3.62,3.72,3.62,3.64,9000
ICC,20050517,41.25,41.75,41,41.75,12501
IEC,20050517,0.107,0.11,0.107,0.108,207256992
ILINK,20050517,3.652,3.6702,3.5059,3.5607,192115
INET,20050517,3.7,3.72,3.64,3.64,352500
INOX,20050517,1.29,1.29,1.27,1.28,13158200
INTUCH,20050517,36.25,36.25,35.75,36.25,6093500
IRC,20050517,9.85,9.85,9.85,9.85,7000
