<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010928,19,19.3,19,19.3,586000
ADVANC,20010928,46.2,47.2,46,46,770020
AEC,20010928,7.4426,7.5185,7.3666,7.4426,13609158
AFC,20010928,4.9,4.9,4.9,4.9,5500
AJ,20010928,0.51,0.51,0.5,0.51,1734000
AMARIN,20010928,3.2,3.2,3.2,3.2,10000
AMATA,20010928,1.05,1.05,0.85,0.85,44000
AP,20010928,1.25,1.25,1.225,1.225,3230000
APURE,20010928,1.5111,1.5111,1.4222,1.4222,437175
AQ,20010928,1.9306,1.9306,1.8428,1.8428,410236
ASIAN,20010928,3.025,3.025,3.025,3.025,3000
ASIMAR,20010928,0.558,0.558,0.5437,0.5437,41935
ASP,20010928,2.075,2.1,2.05,2.05,5046000
AYUD,20010928,88.5,89,88,89,13400
BANPU,20010928,23.75,24,23.75,23.75,464100
BAT-3K,20010928,21.75,22.25,21.75,22.25,7400
BAY,20010928,4.5,4.5,4.4,4.5,1450800
BBL,20010928,31,31.25,31,31.25,928460
BCP,20010928,5.3,5.4,5.3,5.4,804200
BDMS,20010928,1.6599,1.698,1.6599,1.6789,444206
BEC,20010928,22,23,22,22.6,4961000
BFIT,20010928,5.125,5.125,5,5,129600
BIG,20010928,29,29.25,28.5,29,34400
BIGC,20010928,20,20.25,19.75,19.75,1071100
BJC,20010928,2.325,2.35,2.275,2.275,270900
BKI,20010928,69.7765,69.7765,68.8877,69.7765,25875
BLAND,20010928,0.2,0.2,0.19,0.2,1121000
BROOK,20010928,1.32,1.34,1.26,1.26,11081000
CCET,20010928,2.05,2.1,2.05,2.1,1690000
CENTEL,20010928,1.2413,1.2595,1.2413,1.2595,899800
CFRESH,20010928,5.6337,5.7003,5.6337,5.7003,29998
CHARAN,20010928,31.5,31.5,31.5,31.5,500
CIMBT,20010928,6.5941,6.5941,6.3779,6.486,2771373
CK,20010928,1.525,1.525,1.475,1.5,1085000
CM,20010928,3.2481,3.2936,3.2481,3.2936,243238
CNS,20010928,22.25,22.5,22,22.25,474100
CPF,20010928,5.2,5.3,5.2,5.3,8228300
CPH,20010928,5.4,5.5,5.4,5.4,705400
CPL,20010928,23.75,23.75,23.5,23.5,4000
CPN,20010928,2.4906,2.4906,2.4906,2.4906,18067
CSC,20010928,8.8,8.8,8.6,8.7,285300
CSR,20010928,23,23,23,23,700
CWT,20010928,2.3,2.4,2.3,2.3,330200
DELTA,20010928,16.8,17,16.8,16.9,748000
DRACO,20010928,1.55,1.575,1.55,1.575,1200
DTC,20010928,28,28.25,28,28,2500
EASTW,20010928,2.65,2.8,2.65,2.775,1809000
EGCO,20010928,33.5,34.5,33.5,33.5,520780
ERW,20010928,1.0333,1.0333,1.0167,1.0167,1272000
ESTAR,20010928,0.325,0.325,0.325,0.325,5850536
FMT,20010928,31,32,31,32,4500
GEL,20010928,0.6893,0.6893,0.6663,0.6663,460476
GENCO,20010928,1.1,1.2,1.1,1.1,2220000
GFPT,20010928,1.5174,1.5493,1.4854,1.5014,29524690
GOLD,20010928,7.1,7.1,7,7.1,138100
GRAMMY,20010928,6.95,6.95,6.9,6.9,3773000
GYT,20010928,160,165,160,165,200
HANA,20010928,9.25,9.3,9.05,9.1,665500
HTC,20010928,4,4,4,4,4750
IEC,20010928,0.066,0.067,0.065,0.066,21560000
INTUCH,20010928,15.75,16,15.5,16,2148500
IRC,20010928,1.175,1.3,1.175,1.3,551000
IRPC,20010928,1.1156,1.1641,1.0671,1.1156,5366400
ITD,20010928,0.84,0.86,0.82,0.83,16885000
JAS,20010928,0.3,0.3,0.29,0.29,8476000
JUTHA,20010928,1.7,1.7,1.6,1.7,150000
KAMART,20010928,0.2542,0.2542,0.2542,0.2542,2360
KBANK,20010928,14.5,14.5,14.25,14.5,1859400
KCE,20010928,3.1247,3.1829,3.1053,3.1829,1004745
KDH,20010928,4.3,4.3,4,4,5000
KGI,20010928,0.7868,0.7868,0.7526,0.7526,5513362
KKC,20010928,0.9776,0.9776,0.8066,0.8066,503243
KKP,20010928,15,15.25,14.75,15,2169500
KTB,20010928,8.8,8.8,8.7,8.7,1804930
KWG,20010928,2.3,2.3,2.2,2.3,50000
KYE,20010928,52.5,52.5,52,52.5,2900
LANNA,20010928,3.9,4.3,3.9,4.225,582000
LEE,20010928,1.4,1.4333,1.4,1.4333,45000
LH,20010928,3.125,3.2,3.125,3.15,19254880
LOXLEY,20010928,0.5,0.5,0.49,0.5,6485000
LPN,20010928,0.4268,0.4268,0.4268,0.4268,151548
LRH,20010928,13.9672,13.9672,13.9672,13.9672,10739
LST,20010928,1.375,1.375,1.375,1.375,3000
LTX,20010928,29.5,29.5,29.25,29.5,4000
MAKRO,20010928,40.75,41,39.5,39.75,401300
MALEE,20010928,3.4,3.4,3.3,3.3,1662500
MANRIN,20010928,14.5,14.75,14.5,14.5,12500
MBK,20010928,22.75,23.25,22.75,22.75,48400
METCO,20010928,71.5,73.5,71.5,73,53700
MFC,20010928,4.4,4.4,4.4,4.4,10000
MINT,20010928,1.1528,1.2206,1.1528,1.2206,1434700
MK,20010928,0.49,0.49,0.48,0.49,6913000
MODERN,20010928,12,12.25,12,12,9000
NC,20010928,6.4697,6.4697,6.4697,6.4697,5100
NEP,20010928,0.27,0.31,0.27,0.31,85000
NKI,20010928,23,23,23,23,500
NMG,20010928,9,9,8.9,9,258300
NOBLE,20010928,2.4,2.4,2.4,2.4,1650800
NPP,20010928,13.75,13.75,13.75,13.75,2000
NWR,20010928,1.01,1.01,0.9619,0.9619,461584
OGC,20010928,29.5,30,29.25,29.75,6500
OHTL,20010928,189,191,188,191,300
PAF,20010928,5.9879,6.2776,5.9879,6.2776,422711
PDI,20010928,12,12.25,12,12,124100
PL,20010928,1.575,1.7,1.575,1.625,4090000
POLAR,20010928,3.5383,3.5993,3.4773,3.5993,4910
PR,20010928,71.5,71.5,71,71,3500
PRANDA,20010928,3.65,4.3,3.65,4.3,82000
PRG,20010928,23,23.25,23,23,5000
PTTEP,20010928,22.6,22.6,21.8,21.8,7088000
QH,20010928,0.82,0.84,0.8,0.82,20830000
RAM,20010928,12.25,12.25,12.25,12.25,1000
RATCH,20010928,15.75,16,15.75,16,188000
RCI,20010928,0.22,0.22,0.21,0.21,2256000
RCL,20010928,2.9,2.95,2.9,2.95,150000
ROJNA,20010928,1.25,1.25,1.25,1.25,10000
SAMART,20010928,0.91,0.91,0.89,0.9,2004000
SAMCO,20010928,2.05,2.075,2,2,50000
SAMTEL,20010928,0.88,0.89,0.88,0.88,480000
SAUCE,20010928,44.25,44.25,44.25,44.25,100
SAWANG,20010928,10,10,10,10,4000
SCB,20010928,14.75,15,14.5,15,781980
SCC,20010928,41,41.2,40.8,40.8,64500
SCCC,20010928,147,150,146,146,144066
SCP,20010928,2.7,2.7,2.5,2.7,7000
SFP,20010928,48,50,48,50,1900
SHANG,20010928,32,32,32,32,500
SINGER,20010928,3.25,3.25,3.2,3.2,75000
SIRI,20010928,2.5671,2.5671,2.4916,2.4916,2189424
SITHAI,20010928,2.9,2.9,2.8,2.8,160400
SKR,20010928,3.1,3.1,2.9,3,319000
SNP,20010928,19.375,19.75,19.375,19.75,31400
SORKON,20010928,13.3333,13.3333,13.3333,13.3333,104
SPALI,20010928,0.53,0.53,0.52,0.52,4070500
SPC,20010928,6.1,6.1,6.1,6.1,30000
SPI,20010928,64,64,64,64,1400
SPORT,20010928,1.05,1.05,1.025,1.025,20000
SSC,20010928,14.6,14.6,14.6,14.6,10000
SSF,20010928,2.7724,2.8066,2.7381,2.8066,3269367
SSI,20010928,0.2,0.2,0.2,0.2,1138000
SSSC,20010928,1.4001,1.4001,1.4001,1.4001,106788
STA,20010928,1.6322,1.6809,1.6322,1.6809,6698175
STANLY,20010928,21,21.125,21,21,391800
STEC,20010928,1.8,1.8,1.775,1.775,288000
STPI,20010928,1.75,1.9,1.75,1.9,4173000
SUC,20010928,12,12,11.5,11.75,390000
SUSCO,20010928,0.26,0.26,0.26,0.26,559500
SVH,20010928,5.5,8,5.5,8,300
SVI,20010928,0.71,0.71,0.68,0.69,1883000
SVOA,20010928,0.41,0.42,0.4,0.41,1325000
TASCO,20010928,11.75,12,11.5,12,113300
TC,20010928,14.5,14.5,14,14,259900
TCAP,20010928,7.3,7.3,7.2,7.3,4695585
TCCC,20010928,4.1,4.1,3.9,3.9,5200
TCJ,20010928,2.9,2.9,2.8,2.8,307000
TCMC,20010928,3.3242,3.4281,3.2204,3.2204,784541
TCOAT,20010928,7.8,9,7.7,8.3,817400
TF,20010928,188,190,187,189,8990
TFD,20010928,0.4403,0.4495,0.4403,0.4403,109016
TFI,20010928,0.1669,0.1721,0.1669,0.1669,3785803
TGCI,20010928,0.98,0.99,0.97,0.97,824500
TH,20010928,0.49,0.49,0.47,0.47,80000
THAI,20010928,17.75,18,17.5,17.75,574200
THCOM,20010928,13.25,13.5,13.25,13.5,424700
