<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021119,31.2,31.2,30.8,30.8,137000
ADVANC,20021119,36.25,37,36.25,37,805600
AEC,20021119,15.2,15.5,14.6,14.6,13751624
AEONTS,20021119,23.2,23.8,22.6,22.8,1136500
AFC,20021119,7,7.2,7,7,18000
AH,20021119,6.369,6.562,5.9348,5.983,9328031
AJ,20021119,7.1,7.25,7,7.15,2287000
AMANAH,20021119,1.1246,1.1886,1.1154,1.1154,4304453
AMATA,20021119,4.02,4.04,3.88,3.88,32580500
AP,20021119,4.35,4.35,4.225,4.325,8343750
APURE,20021119,1.9022,1.9556,1.9022,1.9022,1622475
AQ,20021119,5.4408,5.5285,5.1775,5.1775,6389626
ASIAN,20021119,3,3.025,3,3,139200
ASIMAR,20021119,1.25,1.34,1.24,1.25,1697600
ASP,20021119,3.6,3.675,3.475,3.475,4215000
AYUD,20021119,138,138,138,138,1200
BAFS,20021119,6.831,6.9559,6.7893,6.831,1382040
BANPU,20021119,32.25,32.25,31.75,31.75,340300
BAT-3K,20021119,37.25,37.5,37.25,37.25,13000
BAY,20021119,6.7,6.75,6.65,6.65,8047464
BBL,20021119,48.5,49.25,48.25,48.25,1616410
BCP,20021119,4,4.04,3.98,3.98,240900
BEC,20021119,20.6,20.6,20.6,20.6,1573490
BFIT,20021119,6.75,6.8,6.75,6.75,48000
BIG,20021119,22.5,22.5,22.2,22.2,7900
BIGC,20021119,20,20,19.7,20,48900
BKI,20021119,136,136,136,136,42300
BLAND,20021119,0.372,0.382,0.358,0.358,115483000
BROOK,20021119,0.7,0.9,0.7,0.81,58270500
CCET,20021119,2.925,2.95,2.9,2.9,2755000
CENTEL,20021119,1.8619,1.8619,1.8619,1.8619,197200
CFRESH,20021119,4.9,5.15,4.88,5.05,1359800
CHOTI,20021119,87,88,87,88,400
CHUO,20021119,6.9,7,6.9,7,19900
CIMBT,20021119,4.1294,4.151,4.0429,4.0429,6017842
CK,20021119,1.4,1.4,1.35,1.35,1190000
CM,20021119,3.5889,3.5889,3.5434,3.5889,231132
CMR,20021119,6.794,6.794,6.536,6.536,6162
CNS,20021119,38.25,38.75,37.5,37.5,244800
CPF,20021119,4.5,4.52,4.48,4.5,5686532
CPH,20021119,4.6,4.7,4.58,4.6,81100
CPI,20021119,4.4942,4.5329,4.4942,4.4942,202359
CPL,20021119,32.25,33.25,32.25,32.75,38600
CPN,20021119,5.3,5.35,5.25,5.3,549000
CSC,20021119,11.9,12.4,11.9,12.1,563800
CTW,20021119,7.75,7.75,7.65,7.7,65900
CWT,20021119,6.15,6.2,6.05,6.1,11800
DCC,20021119,8.8,9.05,8.8,8.85,2543400
DELTA,20021119,28,28.25,27.75,27.75,564500
DRACO,20021119,2.18,2.2,2.18,2.2,600
EARTH,20021119,7.25,7.45,6.75,6.9,43360000
EASTW,20021119,3.05,3.1,3.05,3.05,69000
EGCO,20021119,37.25,37.5,37.25,37.5,306940
ERW,20021119,2.1,2.2167,2.1,2.1333,131559000
ESTAR,20021119,0.655,0.675,0.58,0.595,126993600
F&D,20021119,29,29,29,29,1000
FANCY,20021119,9.45,9.45,9.45,9.45,1302000
FER,20021119,5,5.05,4.98,5,4343500
FNS,20021119,24.9,26,24.9,25,10526100
GENCO,20021119,0.88,0.93,0.88,0.9,14035300
GFPT,20021119,2.5715,2.5715,2.5556,2.5556,2451130
GOLD,20021119,11.8,12,11.2,11.2,10806672
GRAMMY,20021119,20.4,20.5,20.1,20.1,755510
GYT,20021119,204,210,204,210,200
HANA,20021119,12.4,13.5,12.4,13,2438500
HMPRO,20021119,0.7579,0.7929,0.7579,0.7695,23157262
