<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960319,6.5126,6.7583,6.5126,6.7583,54688
ACC,19960319,13.7,13.7,13.6,13.6,22000
ADVANC,19960319,48.4,48.4,47.2,47.4,698000
AFC,19960319,12,13,12,13,6172
AHC,19960319,39.75,39.75,39.75,39.75,700
AJ,19960319,1.275,1.425,1.275,1.425,12000
ALUCON,19960319,136,136,136,136,30000
AMARIN,19960319,2.4,2.4,2.4,2.4,2000
APURE,19960319,13.1111,13.1111,13.1111,13.1111,1125
ASIA,19960319,19,19.5,18.5,19.5,2700
ASIAN,19960319,3,3.25,3,3.25,15999
ASIMAR,19960319,6.8677,7.0823,6.8677,7.0465,211774
ASP,19960319,7.45,7.5,7.35,7.45,1704000
AYUD,19960319,162,162,162,162,3100
BANPU,19960319,207.21,207.21,205.9,207.21,8200
BAT-3K,19960319,67,67,64,64,83900
BAY,19960319,105.489,105.489,103.162,103.162,163475
BBL,19960319,228,234,228,234,1443465
BCP,19960319,31.75,32,31.5,31.75,293700
BDMS,19960319,2.5757,2.5947,2.5757,2.5757,262068
BFIT,19960319,105,106,105,106,4800
BH,19960319,5.5183,5.5183,5.5183,5.5183,114962
BIGC,19960319,11.0922,11.2902,11.0922,11.2902,38116
BJC,19960319,7.35,7.45,7.35,7.45,54300
BKI,19960319,153.775,155.553,153.775,155.553,1350
BLAND,19960319,3.025,3.05,3,3,4091000
BTNC,19960319,36,40,36,40,7600
BTS,19960319,36.7307,37.2016,36.7307,37.2016,174982
BUI,19960319,28.6458,28.6458,28.6458,28.6458,654
CEN,19960319,4.4,4.475,4.4,4.475,80000
CENTEL,19960319,0.9784,1.0076,0.9784,1.0076,94500
CIMBT,19960319,43.6724,43.6724,43.6724,43.6724,4624
CK,19960319,19.4,19.6,19.4,19.5,2549000
CM,19960319,3.0072,3.0755,3.0072,3.0755,2925
CMR,19960319,22.36,22.36,21.93,21.93,2209
CNS,19960319,52,52.5,51.5,52,51600
CNT,19960319,23,23.5,23,23.5,38100
CPF,19960319,6.6079,6.6079,6.3414,6.6079,129481
CPH,19960319,106,108,106,107,49200
CPI,19960319,2.8089,2.8089,2.7895,2.7895,46460
CPN,19960319,5.3134,5.4794,5.3134,5.3687,316183
CSC,19960319,59,59,59,59,100
