<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930326,26.7025,26.7025,26.7025,26.7025,4681
ACC,19930326,17.5,17.6,17.3,17.6,1091000
ADVANC,19930326,10.7194,10.8551,10.7194,10.8551,61900
AFC,19930326,31.25,32,31.25,31.5,2300
AHC,19930326,36.6125,39.875,36.6125,39.5125,27448
AJ,19930326,3.125,3.3,3.125,3.3,89000
AMARIN,19930326,11.2851,11.2851,11.0638,11.2851,325380
ASIA,19930326,50,50.5,50,50.5,2600
ASP,19930326,5.834,5.933,5.687,5.834,3323000
AYUD,19930326,218,218,218,218,4500
BANPU,19930326,49.45,49.45,47.5,48.48,24000
BAY,19930326,55.4591,56.6225,54.6834,55.0712,578352
BBL,19930326,115,115,113,113,1662400
BDMS,19930326,7.477,7.477,7.477,7.477,21384
BFIT,19930326,109.515,109.515,104.723,105.408,44278
BH,19930326,18.2738,18.2738,18.0929,18.0929,3316
BIG,19930326,43,43,42,42,3600
BLAND,19930326,8.2,8.4,8.1,8.25,2668000
BTNC,19930326,33.75,34.25,33.75,33.75,17500
BTS,19930326,56.9797,58.3924,56.0379,57.9215,367695
CEN,19930326,3.2412,3.2652,3.2172,3.2652,18740
CENTEL,19930326,2.3365,2.446,2.3365,2.446,346500
CHARAN,19930326,125,125,122,124,6200
CIMBT,19930326,25.0792,25.0792,25.0792,25.0792,2312
CM,19930326,3.8615,3.9298,3.7932,3.8957,1978176
CNS,19930326,55.045,55.9234,54.1667,54.1667,175719
CNT,19930326,58.3627,59.1409,58.3627,58.3627,10793
CPF,19930326,5.3023,5.3023,5.2757,5.3023,591111
CPH,19930326,62.2955,62.634,61.6184,61.6184,122577
CSC,19930326,69.8856,69.8856,69.8856,69.8856,914
CWT,19930326,24.75,25.75,24.625,24.875,917200
DCC,19930326,3.45,3.5,3.4,3.5,130000
DTC,19930326,89.4804,91.8602,88.0525,91.8602,34771
DTCI,19930326,75.5,75.5,75.5,75.5,2000
EE,19930326,6.3,6.4,6.3,6.35,22000
ERW,19930326,8.118,8.3521,7.9619,8.0399,3961821
FE,19930326,190,192,190,192,400
GEL,19930326,9.7074,9.7074,9.65,9.65,110984
GFPT,19930326,2.0764,2.1243,2.0764,2.1083,1496340
HANA,19930326,3.6366,3.6366,3.5558,3.5828,129928
HTC,19930326,9.48,9.5654,9.48,9.5654,65569
IEC,19930326,1.2007,1.2007,1.1593,1.1731,22113600
IFEC,19930326,2.6298,2.7158,2.6298,2.7158,31990
INSURE,19930326,60,60,60,60,100
INTUCH,19930326,8.7825,8.8944,8.7266,8.8384,2223819
JCT,19930326,38.9565,39.3623,38.1449,39.3623,19098
JUTHA,19930326,38.4334,38.4334,38.4334,38.4334,2326
KBANK,19930326,56.0774,56.3419,55.0194,55.2839,2920154
KCE,19930326,5.0801,5.1532,4.9339,4.9339,45146
KDH,19930326,42,42.75,41.25,41.5,40400
KGI,19930326,15.1363,15.1363,14.5839,14.6943,3266215
KKC,19930326,4.4405,4.7794,4.4067,4.5761,696219
KKP,19930326,101.714,101.714,98.2857,100,544950
KTB,19930326,35.5063,35.6982,34.7386,34.9305,4323543
KWC,19930326,188,206,188,206,200
KWG,19930326,172.134,172.134,169.313,171.194,20837
LEE,19930326,3.8333,3.8667,3.7667,3.8,579000
LH,19930326,15.3692,15.3692,15.0033,15.3692,1287117
LTX,19930326,35.25,35.25,35,35,23000
MALEE,19930326,126.026,129.342,122.709,126.026,347537
MANRIN,19930326,46.5,48.5,46.5,48.5,40300
MATI,19930326,13.5699,13.5699,12.7,13.4829,45980
MDX,19930326,113,114,109,113,259800
METCO,19930326,68,69.5,68,68,5900
MFC,19930326,28,28.8,27.4,27.6,167000
MINT,19930326,1.0173,1.0398,1.0173,1.0398,920900
MK,19930326,9.2539,9.3503,9.1575,9.2539,127600
MODERN,19930326,96.5152,96.5152,95.4545,96.5152,52422
NEP,19930326,2.025,2.075,2.025,2.05,1542000
NKI,19930326,59.1613,59.1613,59.1613,59.1613,1242
NMG,19930326,95,95,93,94,23900
NPK,19930326,40,42,39,39,10900
OCC,19930326,82,82,82,82,1000
OHTL,19930326,208,208,208,208,100
PAF,19930326,6.4313,6.4313,6.365,6.365,27148
PDI,19930326,47.0367,47.0367,45.6667,46.1233,289445
PE,19930326,70.7242,70.7242,69.2882,70.7242,3758
PK,19930326,13.4,13.4,13,13,6000
POLAR,19930326,7.1641,7.1641,7.071,7.1641,77650
PR,19930326,25.1135,25.1135,25.1135,25.1135,11865
PRAKIT,19930326,21.2,21.4,20.8,20.8,309000
QH,19930326,7.233,7.3006,7.233,7.3006,4636229
RAM,19930326,67,68,67,67,7800
RCI,19930326,5.566,5.615,5.566,5.615,28000
RCL,19930326,9.8176,9.8176,9.8176,9.8176,28920
ROBINS,19930326,49.95,49.95,48.86,48.86,65400
ROH,19930326,22.5,23.75,22.5,23.75,12400
SAWANG,19930326,47.5,47.5,47.5,47.5,1000
SCB,19930326,120.262,120.262,114.754,116.59,926622
SCC,19930326,40,40,39.8,39.8,683000
SCCC,19930326,112.523,112.523,110.737,111.63,52629
SCP,19930326,29.75,30,29.75,30,8500
SE-ED,19930326,5.2126,5.2126,4.8562,4.9008,59480
SFP,19930326,115,122,115,122,4300
SHANG,19930326,26,26.75,26,26.75,10900
SINGER,19930326,28.2059,28.2059,28.2059,28.2059,51000
SITHAI,19930326,165,166,164,165,16200
SKR,19930326,39.4212,39.4212,39.4212,39.4212,1186
SMPC,19930326,21.7412,23.2941,21.7412,22.1647,219050
SNP,19930326,32.7593,34.3704,32.7593,34.3704,744
SPI,19930326,112,112,108,112,6400
SSC,19930326,16.6606,16.865,16.6606,16.7628,506780
SST,19930326,7.9,7.9,7.9,7.9,5000
STA,19930326,2.2169,2.3387,2.1925,2.3143,2967845
STANLY,19930326,27.1664,27.1664,27.0163,27.0163,48969
STEC,19930326,20.2,22.2,20,21,4867000
SUC,19930326,39.25,39.75,39,39.5,695100
SUSCO,19930326,3.05,3.1,3,3.05,3212000
SVH,19930326,35.907,35.907,35.3488,35.7209,52137
SVI,19930326,0.923,0.923,0.923,0.923,87580
TASCO,19930326,44.4348,44.4348,44.4348,44.4348,18228
TC,19930326,67.9104,67.9104,65.4851,65.4851,28036
TCAP,19930326,47.3231,47.3231,46.3573,46.5504,586054
TCC,19930326,61.5,62.5,60,60,238600
TCCC,19930326,48.688,50.12,48.688,50.12,38807
TCMC,19930326,35.0603,36.6185,35.0603,36.6185,8278
TFD,19930326,3.354,3.5122,3.1167,3.1167,14730131
TFI,19930326,0.939,0.939,0.926,0.939,1560325
TGCI,19930326,9.9,10.1,9.8,10.1,857500
TH,19930326,3.2088,3.2632,3.2088,3.2632,99290
THAI,19930326,43,43.25,42.25,42.5,76600
THL,19930326,3.7231,3.8394,3.6765,3.7929,107438
THRE,19930326,1.9608,1.9707,1.9608,1.9707,318082
TIC,19930326,46.6313,46.6313,46.6313,46.6313,3137
TIPCO,19930326,7.7,8,7.65,8,110000
TISCO,19930326,118.233,118.233,116.825,117.529,16482
TMB,19930326,44.8563,44.8563,43.971,44.1185,2144817
TMD,19930326,53.5,53.5,53,53,4000
TNPC,19930326,34.2616,34.2616,34.084,34.084,4928
TPC,19930326,8.2005,8.2005,7.7905,8.1321,272169
TPIPL,19930326,47.6151,48.4861,47.6151,48.1957,76290
TPP,19930326,37,37,37,37,1000
TR,19930326,18.5813,18.6946,18.5813,18.5813,21180
