<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991110,10.7,10.8,10.6,10.6,664000
ADVANC,19991110,35,35.2,34.8,34.8,1034000
AFC,19991110,5,5,5,5,516
AJ,19991110,0.31,0.33,0.31,0.31,3138000
AMARIN,19991110,2.8,2.8,2.8,2.8,40000
ASIAN,19991110,0.625,0.625,0.625,0.625,80000
ASP,19991110,9.2,9.25,9.05,9.2,2225000
AYUD,19991110,103,103,99,100,35100
BANPU,19991110,29.75,30,29.25,29.25,356800
BAT-3K,19991110,22.25,22.75,22,22.5,52800
BAY,19991110,13.75,14,13.5,13.75,2738400
BBL,19991110,59,60.5,59,60,3097858
BCP,19991110,10.5,10.75,10,10.25,1645200
BEC,19991110,23.8,24,23.4,23.4,1487350
BFIT,19991110,13.75,13.75,13.75,13.75,4200
BH,19991110,1.2,1.2,1.18,1.18,75000
BIGC,19991110,21.25,21.25,21,21.25,339900
BJC,19991110,4.225,4.35,4.2,4.35,8300
BKI,19991110,56.8879,56.8879,56.8879,56.8879,13500
BLAND,19991110,0.61,0.61,0.58,0.59,13118000
BTS,19991110,8.6647,8.853,8.4763,8.4763,12456609
CENTEL,19991110,1.223,1.223,1.2048,1.2048,41100
CHOTI,19991110,112,112,112,112,100
CK,19991110,3.3,3.4,3.275,3.375,1053090
CM,19991110,2.8166,2.8166,2.7711,2.7711,59433
CNS,19991110,74.5,75,73.5,74,63900
CPF,19991110,5.2757,5.2757,5.2224,5.2224,1279051
CPH,19991110,4.6,4.7,4.5,4.5,283100
CPI,19991110,1.7822,1.7822,1.7822,1.7822,12905
CSC,19991110,13.5,13.5,13.5,13.5,31500
CWT,19991110,3.7,3.7,3.65,3.65,4000
DELTA,19991110,35,36,35,36,26000
DRACO,19991110,1.825,1.875,1.825,1.875,1200
EASTW,19991110,3.175,3.2,3.125,3.125,687000
EGCO,19991110,38.5,38.75,38,38.5,821000
ERW,19991110,1.875,2,1.8333,1.8333,588000
ESTAR,19991110,1.275,1.325,1.25,1.25,26674000
FANCY,19991110,2.0499,2.0499,2.0499,2.0499,6000
GEL,19991110,0.8501,0.965,0.8501,0.8961,396497
GFPT,19991110,0.8465,0.8785,0.8465,0.8785,4000690
GJS,19991110,3.8,4,3.6,3.7,6449200
GLAND,19991110,5.1,5.2,4.8,5.2,64410
GOLD,19991110,11.75,12,11.5,11.75,163300
GRAMMY,19991110,8.75,8.75,8.7,8.75,1572000
HANA,19991110,13.5,13.5,13.2,13.2,861000
ICC,19991110,64.5,65,64.5,65,2100
IEC,19991110,0.13,0.14,0.13,0.1325,523889984
INTUCH,19991110,15.7,16.3,15.7,16.1,1990000
IRC,19991110,2.35,2.425,2.325,2.35,1701000
IRPC,19991110,9.3373,9.5798,9.216,9.3373,6617598
ITD,19991110,5.75,5.9,5.55,5.65,552000
JAS,19991110,2,2.175,2,2.175,12338000
JCT,19991110,6.6,6.6,6.6,6.6,500
JUTHA,19991110,4,4,4,4,7000
KAMART,19991110,0.4151,0.4151,0.4151,0.4151,70819
KBANK,19991110,39.5,40.25,39,39,10134700
KCE,19991110,5.6649,5.7379,5.6283,5.7014,1483007
KGI,19991110,1.9158,1.95,1.8474,1.8816,24055502
KKP,19991110,52,52.5,50,51,2489379
KTB,19991110,16,16.5,15.75,15.75,11638353
KWG,19991110,4.6,5.3,4.6,5.3,19000
LANNA,19991110,4.35,4.35,4.35,4.35,58000
LEE,19991110,0.775,0.8083,0.775,0.8083,30000
LH,19991110,2.475,2.525,2.45,2.475,6874630
LOXLEY,19991110,4,4.325,3.925,4.2,8806000
LPN,19991110,0.388,0.4009,0.388,0.388,238148
LRH,19991110,7.5656,7.7984,7.5656,7.7984,141760
LTX,19991110,18,18,17.5,17.5,12400
M-CHAI,19991110,5.5,6,5.5,6,2800
MAKRO,19991110,66.5,70,66.5,70,21700
MALEE,19991110,12.25,12.5,12.25,12.5,801500
MAX,19991110,0.56,0.6,0.56,0.59,11932000
MBK,19991110,24.5,24.5,23.75,24,599300
METCO,19991110,60,60,59.5,59.5,18000
