<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100318,4.33,4.35,4.29,4.29,416200
TDEX,20100318,5.45,5.48,5.39,5.39,3886500
2S,20100318,3.16,3.18,3.14,3.14,177400
A,20100318,3.58,3.6,3.56,3.58,71000
ACC,20100318,2.52,2.6,2.46,2.48,934100
ADAM,20100318,1.21,1.24,1.2,1.24,40100
ADVANC,20100318,86,86,84.5,84.75,7659054
AEC,20100318,2.56,2.64,2.54,2.54,14300
AEONTS,20100318,30,31,30,30,21001
AGE,20100318,6.85,6.85,6.7,6.85,315602
AH,20100318,8.5,8.55,8.5,8.55,372000
AHC,20100318,59.5,59.5,59.5,59.5,2000
AI,20100318,3.58,3.62,3.58,3.6,219500
AIT,20100318,29,29,28.5,28.75,288151
AJ,20100318,4.16,4.24,4.16,4.22,138900
AKR,20100318,0.84,0.87,0.83,0.85,17648100
AMANAH,20100318,1.08,1.09,1.07,1.07,1596200
AMARIN,20100318,12.3,12.4,12.3,12.3,844142
AMATA,20100318,8.15,8.3,8,8,7741001
AMC,20100318,2,2,2,2,25500
AOT,20100318,39.25,39.5,38.5,38.5,3912600
AP,20100318,5.3,5.4,5.15,5.2,29889100
APURE,20100318,0.89,0.89,0.87,0.88,6858700
AQ,20100318,0.5,0.52,0.49,0.5,8342200
AS,20100318,6,6.2,6,6.1,369300
ASIAN,20100318,2.92,2.96,2.88,2.9,200000
ASIMAR,20100318,0.83,0.84,0.82,0.84,773400
ASK,20100318,5.25,5.3,5.25,5.25,182500
ASP,20100318,1.81,1.82,1.77,1.81,34936600
AYUD,20100318,16.2,16.4,16.1,16.1,18800
BAFS,20100318,8.15,8.25,8.15,8.2,279302
BANPU,20100318,618,620,614,614,1567070
BAT-3K,20100318,70,70.5,70,70.25,14800
BAY,20100318,22.4,22.4,21.8,21.8,26378590
BBL,20100318,129,129,126,126.5,6099186
BCH,20100318,5.2,5.25,5.15,5.15,1802976
BCP,20100318,14.4,14.7,14.4,14.4,23969000
BDMS,20100318,25.25,25.5,24.8,24.8,1014836
BEC,20100318,24.1,24.1,23.6,23.8,2551390
BFIT,20100318,3.94,3.96,3.92,3.96,60942
BGT,20100318,2.4,2.42,2.38,2.38,187500
BH,20100318,31.5,32.5,31,31,256435
BIGC,20100318,48.25,48.5,48,48,372260
BJC,20100318,5.7,5.75,5.65,5.65,170325
BKI,20100318,207,209,206,207,10200
BLA,20100318,25.25,25.5,24.8,24.8,8870500
BLAND,20100318,0.59,0.59,0.56,0.57,66349300
BLISS,20100318,0.06,0.07,0.06,0.06,6351200
BOL,20100318,1.52,1.52,1.5,1.5,65700
BROCK,20100318,0.65,0.65,0.65,0.65,20000
BROOK,20100318,0.46,0.48,0.46,0.46,4946800
BSBM,20100318,1.49,1.49,1.47,1.49,936300
BSM,20100318,1.03,1.06,1.03,1.03,3230800
BTC,20100318,0.4,0.4,0.39,0.39,431700
BTS,20100318,0.7535,0.7629,0.7346,0.7535,52046764
BWG,20100318,1.33,1.35,1.32,1.34,748300
CCET,20100318,2.98,3.06,2.96,2.96,5815700
CCP,20100318,1.26,1.32,1.25,1.29,2510605
CEN,20100318,2.62,2.66,2.6,2.6,2832700
CENTEL,20100318,4.16,4.16,4.12,4.14,2427300
CFRESH,20100318,3.88,3.88,3.86,3.86,888800
CGD,20100318,0.51,0.52,0.47,0.47,18243200
CHARAN,20100318,59,59.25,59,59.25,1000
CHOTI,20100318,158,158,157,157,2900
CHUO,20100318,6.75,6.75,6.7,6.75,46500
CI,20100318,3.94,3.96,3.9,3.96,38900
