<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901211,14.3277,14.3277,12.9261,12.9261,4493
AFC,19901211,56.3121,59.725,56.3121,58.8718,33754
AJ,19901211,3.7557,4.1312,3.6673,4.1312,15881170
ALUCON,19901211,159.572,159.572,159.572,159.572,3023
ASIA,19901211,54.25,54.25,54.25,54.25,1780
ASP,19901211,6.325,6.913,6.129,6.913,26318000
AYUD,19901211,200,220,200,215,25600
BANPU,19901211,30.04,30.2,30.04,30.04,3200
BAY,19901211,25.3609,26.8353,24.6236,26.5404,1431017
BBL,19901211,29.4301,30.3644,29.4301,30.3644,672160
BFIT,19901211,59.358,62.5058,59.358,62.5058,98288
BH,19901211,14.7787,15.7221,14.7787,15.7221,207347
BKI,19901211,195.905,201.272,195.905,201.272,670
BTNC,19901211,48,48,48,48,2000
BUI,19901211,81.3816,87.0783,81.3816,87.0783,13393
CENTEL,19901211,2.6286,2.8191,2.4132,2.8191,4478500
CNS,19901211,38.3233,40.6285,38.3233,40.6285,463652
CPF,19901211,2.5845,2.8377,2.5579,2.8377,1401777
CSC,19901211,63.3338,69.3396,62.7879,69.3396,3845
CSR,19901211,60.5,66.5,60,66.5,1300
CTW,19901211,36.5704,39.397,36.217,37.9837,324333
DTC,19901211,85.5537,85.5537,85.5537,85.5537,29805
ERW,19901211,6.9743,7.6533,6.7275,7.6533,6927264
FE,19901211,257.133,257.133,257.133,257.133,1034
HTC,19901211,6.6616,6.9178,6.6616,6.9178,481526
ICC,19901211,259.885,259.885,259.885,259.885,6455
IFEC,19901211,4.9502,5.0877,4.9502,5.0877,61080
INTUCH,19901211,3.4497,3.5592,3.4497,3.468,2558430
JCT,19901211,38.5783,39.713,38.5783,39.713,30140
JUTHA,19901211,43.3717,43.8012,43.3717,43.8012,116724
KBANK,19901211,20.0761,21.119,18.616,20.4933,2392307
KCE,19901211,4.4391,4.4391,4.4391,4.4391,126930
KDH,19901211,35,37,35,37,30700
KGI,19901211,4.6669,4.6947,4.6669,4.6947,683914
KKP,19901211,14.8242,15.8681,14.8242,15.8681,577608
KTB,19901211,12.1809,12.3743,12.0842,12.3743,2268437
LEE,19901211,1.1673,1.26,1.1488,1.26,8138640
LH,19901211,2.7076,2.9455,2.7076,2.9315,21039070
LTX,19901211,40.5,41.5,40.5,41.5,261900
MATI,19901211,12.3521,12.613,11.1342,11.3082,1531270
MINT,19901211,0.9207,0.9207,0.9014,0.9014,28200
MK,19901211,8.7202,8.9717,8.6363,8.8879,1538492
NC,19901211,46.5717,46.5717,46.5717,46.5717,16970
NEP,19901211,1.7757,1.9426,1.7757,1.9426,8229840
NKI,19901211,74.1019,74.1019,73.3496,73.3496,9835
NMG,19901211,58.8564,61.6326,57.1906,59.4116,197207
NPK,19901211,45,45,43,45,41900
OCC,19901211,69,71,69,71,3400
OHTL,19901211,216,220,216,216,4500
PAF,19901211,11.9345,12.4649,11.9345,12.1997,88609
PDI,19901211,85.8432,89.2096,85.8432,87.5264,324382
PG,19901211,2.4542,2.5833,2.4111,2.5833,110310
POLAR,19901211,7.1823,7.1823,6.9578,7.1823,259300
POST,19901211,9.0136,9.099,8.9282,9.099,28090
PRANDA,19901211,27.0404,28.2603,27.0404,28.2603,34420
RCI,19901211,4.978,5.475,4.887,5.34,1303000
RCL,19901211,3.4772,3.7163,3.4772,3.7163,280670
ROH,19901211,32.5,34,32,34,152300
S&J,19901211,38.3012,38.3012,34.8193,34.8193,13785
SCB,19901211,45.3703,46.0302,44.8753,45.8652,266689
SCC,19901211,52.66,53.26,51.86,53.26,560000
SCCC,19901211,235.764,258.983,230.405,258.983,574832
SFP,19901211,129,130,129,130,3400
SHANG,19901211,29,29.5,29,29.5,107900
SINGER,19901211,8.4412,8.75,8.2353,8.6471,1242457
SKR,19901211,16.0043,16.0043,15.6674,16.0043,32646
SNP,19901211,13.4585,14.2377,13.4585,14.2377,9876
SPC,19901211,8.64,9.09,8.64,9.09,441110
SPI,19901211,82.7676,90.2919,81.5135,85.2757,4467
SSF,19901211,6.2977,6.7769,6.2977,6.7769,512756
SST,19901211,8.1229,8.488,8.1229,8.488,1666500
SUC,19901211,28.7015,29.7846,27.9795,29.7846,886363
SUSCO,19901211,3.3989,3.7332,3.2874,3.6496,704420
SVH,19901211,42.4197,45.3792,42.4197,45.3792,111910
SVI,19901211,1.7981,1.9779,1.7741,1.9779,734110
TC,19901211,59.0598,64.8739,59.0598,64.8739,51795
TCAP,19901211,22.0197,23.3718,22.0197,23.3718,857337
TCB,19901211,8.4955,8.8125,8.4955,8.6857,1641940
TCMC,19901211,59.2129,64.9265,59.2129,64.9265,48516
TF,19901211,105.044,107.077,105.044,107.077,4426
TFI,19901211,1.1396,1.1949,1.1396,1.1949,14584928
TGCI,19901211,14.6,16,13.8,16,10813500
THL,19901211,3.1413,3.4438,2.9785,3.4438,5788759
TIPCO,19901211,7.2317,7.651,7.2317,7.651,1045720
TISCO,19901211,43.8094,45.5688,43.8094,45.5688,92644
TMB,19901211,17.5843,18.2876,17.4436,18.2876,102362
TMD,19901211,23.3928,25.5194,23.3928,25.5194,42179
TPC,19901211,11.0706,11.0706,10.8656,10.8656,460940
TPCORP,19901211,4.465,4.465,4.465,4.465,9563
TPIPL,19901211,82.6862,90.5832,82.6862,90.5832,31642
TPP,19901211,34.581,35.6211,34.581,35.6211,637287
TR,19901211,20.0542,20.9606,20.0542,20.9606,10590
TSTE,19901211,8.935,9.3073,8.935,9.3073,697560
TTI,19901211,30,32,30,32,14200
TTL,19901211,60,64,60,64,1500
TTTM,19901211,102.6,102.6,102.6,102.6,20000
TVO,19901211,3.6374,3.951,3.6374,3.9301,1128925
TWP,19901211,115.847,119.894,115.847,119.894,20558
UMI,19901211,9.2338,9.7049,9.2338,9.7049,148573
UP,19901211,25.2407,25.937,25.0667,25.937,47106
UPF,19901211,29.1,29.5,28.5,29.5,5000
UT,19901211,25,25.2,24.4,25.2,40000
UV,19901211,2.0965,2.1224,2.0188,2.0188,123636
WACOAL,19901211,8.4232,8.4232,8.4232,8.4232,13035
WG,19901211,30,31.75,30,31.75,166600
YCI,19901211,84.7223,84.7223,82.2058,83.8835,102046
SET,19901211,632.37,661.88,632.36,661.88,59144064
AFC-F,19901211,75,75,75,75,50000
BAY-F,19901211,42.5,42.5,42.5,42.5,40000
BBL-F,19901211,41.5,41.5,41,41.5,250000
CTW-F,19901211,107.5,110,107.5,110,32000
DTC-F,19901211,54,56,54,54,140000
ICC-F,19901211,522.5,525,522.5,525,14000
KBANK-F,19901211,32.8686,32.8686,32.8686,32.8686,373076
MATI-F,19901211,13.5,13.5,13.5,13.5,50000
PAF-F,19901211,49.9831,49.9831,49.9831,49.9831,36052
SCB-F,19901211,64.5,64.5,64,64.5,95000
SCC-F,19901211,62.5,63,62.5,63,550000
SCCC-F,19901211,138,139,138,138,60000
SPI-F,19901211,106,112,106,112,98000
TF-F,19901211,180,185,180,185,30000
APX,19901211,18.1656,19.0925,18.1656,19.0925,196099
BRC,19901211,39,40,39,39,41000
DTM,19901211,11.8058,11.8058,11.8058,11.8058,10910
ICBCT,19901211,121.2,133.2,120,133.2,1486416
MGR,19901211,79.1875,80.3187,78.0563,80.3187,19270
PA,19901211,11.8501,11.8501,11.8501,11.8501,1972
PPC,19901211,80.3875,87.4116,80.3875,87.4116,38694
SCIB,19901211,16.7486,18.1611,16.7486,18.1611,5005281
SGF,19901211,5.0132,5.3845,5.0132,5.3845,434092
SICCO,19901211,33.8389,36.225,33.8389,36.225,92200
TWFP,19901211,54,54,54,54,500
UFM,19901211,31.5,33.7,31.5,33.5,44000
UST,19901211,15.8834,16.8289,15.8834,16.8289,43364
