<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970320,1.7,1.7,1.7,1.7,4000
ADVANC,19970320,22.2,23.2,22.2,22.8,2088000
AFC,19970320,7.9,8,7.9,8,1300
AHC,19970320,10.25,10.5,9.3,10.5,6600
AJ,19970320,0.79,0.79,0.76,0.79,91000
ALUCON,19970320,116,116,116,116,1000
AMARIN,19970320,2.7,2.75,2.7,2.75,5000
ASIMAR,19970320,2.6827,2.8973,2.6827,2.8615,312419
ASP,19970320,2.575,2.575,2.5,2.5,923000
AYUD,19970320,230,230,228,230,21100
BANPU,19970320,124.59,125.24,123.93,124.59,41800
BAY,19970320,54,54.432,53.136,54,655550
BBL,19970320,183,183,179,181,904250
BCP,19970320,17.5,17.5,17,17,139200
BDMS,19970320,2.6329,2.6329,2.6329,2.6329,13103
BEC,19970320,23.8,23.8,23.6,23.8,1260000
BFIT,19970320,39.5,39.5,39.5,39.5,4000
BH,19970320,4.6,4.6,4.6,4.6,39535
BIGC,19970320,17.25,17.25,17,17.25,28100
BKI,19970320,147.553,147.553,147.553,147.553,450
BLAND,19970320,1.25,1.25,1.25,1.25,490000
BTS,19970320,10.3599,10.3599,9.889,9.889,139518
BUI,19970320,23.8715,23.8715,23.8715,23.8715,261
CEN,19970320,2.525,2.525,2.475,2.475,170000
CENTEL,19970320,0.5622,0.5768,0.5622,0.5768,106800
CFRESH,19970320,0.7167,0.7834,0.7167,0.7834,167989
CIMBT,19970320,27.8898,27.8898,27.8898,27.8898,1617
CK,19970320,6.3,6.4,6.1,6.35,3257500
CNS,19970320,15,15,14,14,224100
CNT,19970320,3.9,3.9,3.8,3.9,104235
CPF,19970320,3.4638,3.5704,3.4638,3.5704,7506
CPH,19970320,115,116,113,114,15500
CPL,19970320,8,8.5,8,8.5,3100
CPN,19970320,4.2064,4.2064,3.7913,3.7913,117439
CTW,19970320,11.9157,12.0715,11.4484,11.6821,684722
CWT,19970320,7.5,7.75,7.5,7.75,12000
DCC,19970320,0.34,0.34,0.34,0.34,250000
DELTA,19970320,9.25,9.3,9.2,9.3,106000
DRACO,19970320,1.05,1.075,1.025,1.075,2200
DTC,19970320,19.5,19.5,19.5,19.5,603400
DTCI,19970320,12,12.75,12,12.75,3124
EE,19970320,0.63,0.64,0.61,0.64,51000
EGCO,19970320,62,62,61,62,247300
EMC,19970320,77.5,78,77,78,340
ERW,19970320,2.0419,2.0419,2.0419,2.0419,92868
ESTAR,19970320,0.8,0.85,0.8,0.85,369400
FE,19970320,120,120,120,120,100
FMT,19970320,24.25,24.25,23,23.5,22500
GEL,19970320,3.0443,3.2167,3.0443,3.2167,22196
GFPT,19970320,0.2492,0.2556,0.2492,0.2492,823300
GJS,19970320,4.9,5.5,4.7,5.5,283000
GOLD,19970320,3.2,3.3,3.2,3.3,81700
GRAMMY,19970320,35,35.6,34,35.6,319000
HANA,19970320,8.0275,8.1891,8.0275,8.1891,402777
HTC,19970320,3.775,3.775,3.775,3.775,500
ICC,19970320,113,114,113,113,19000
IEC,19970320,0.575,0.595,0.57,0.595,28700000
INTUCH,19970320,11.5223,11.6331,11.1899,11.3007,991972
IRC,19970320,1.6,1.6,1.575,1.575,63000
IRPC,19970320,11.4322,11.4322,11.1056,11.2145,1085128
ITD,19970320,9.05,9.25,9,9.15,1319000
JAS,19970320,3.7,3.725,3.65,3.7,1438000
JCT,19970320,16,16,16,16,900
JUTHA,19970320,5.1,5.1,5,5.1,34600
KBANK,19970320,78.0323,79.3548,76.7097,78.0323,2275552
KCE,19970320,6.0668,6.1034,6.0668,6.0668,13680
KGI,19970320,3.9006,3.9778,3.6302,3.6302,4541377
KKC,19970320,2.4441,2.5257,2.4441,2.5257,12273
KKP,19970320,17.75,18,17.25,17.25,22600
KTB,19970320,36,36.25,35.5,35.75,1290999
KWG,19970320,30.1,30.1,30.1,30.1,100
KYE,19970320,94,94.5,93.5,94.5,900
LEE,19970320,0.6917,0.7,0.6667,0.6833,468000
LH,19970320,8.0505,8.0505,7.8676,8.0505,1114971
LOXLEY,19970320,12.7,12.9,12.5,12.5,477000
LPN,19970320,1.746,1.7783,1.746,1.7783,54124
LRH,19970320,6.1689,6.518,6.1689,6.518,644
LST,19970320,0.9941,1.0604,0.9941,1.0604,61800
LTX,19970320,16,16,16,16,10000
MAKRO,19970320,109,112,109,111,162300
MALEE,19970320,10.5,10.5,10,10.25,35100
MANRIN,19970320,13,13,12.5,13,27100
MATI,19970320,7.8,7.9,7.8,7.9,17000
MAX,19970320,18.7,18.8,18.7,18.8,22000
MBK,19970320,19.5,19.75,19.25,19.5,62300
MDX,19970320,6.5,6.7,6.4,6.6,110000
METCO,19970320,19,19,18.5,18.5,5300
MFC,19970320,11.3,11.3,11.2,11.2,3000
MINT,19970320,0.8228,0.8499,0.8228,0.8499,403200
MK,19970320,2.925,2.975,2.825,2.975,62000
MODERN,19970320,15.25,15.25,15,15,13500
MSC,19970320,1.775,1.925,1.775,1.925,184000
NEP,19970320,0.39,0.41,0.38,0.41,777000
NKI,19970320,45,45,45,45,1500
NMG,19970320,70,70.5,68,68,6400
NPP,19970320,38,38.5,38,38,13600
NTV,19970320,31.5,31.5,31,31,24900
NWR,19970320,58.6762,58.6762,57.7143,58.6762,3664
OGC,19970320,10,10,10,10,1500
OHTL,19970320,130,130,130,130,500
PAF,19970320,4.7738,4.7738,4.7738,4.7738,377
PATO,19970320,4.15,4.35,4.15,4.35,251000
PDI,19970320,10.25,10.25,9.9,9.9,124000
PE,19970320,21,22,20.75,22,2300
PF,19970320,28,28,28,28,24600
PK,19970320,1.8,1.825,1.8,1.825,7000
PL,19970320,0.99,0.99,0.97,0.97,123000
POST,19970320,4.6,4.95,4.6,4.95,10000
PR,19970320,20.25,20.25,20.25,20.25,500
PRANDA,19970320,2.35,2.375,2.35,2.375,3000
PRECHA,19970320,31,31.2,31,31.2,16500
PRG,19970320,20.5,21,20.25,21,180800
PSL,19970320,2.55,2.625,2.55,2.625,168000
PTTEP,19970320,32.2,32.8,32.2,32.6,324350
QH,19970320,3.2563,3.2563,3.0317,3.0317,1155089
RAM,19970320,39.25,39.25,39.25,39.25,13900
RCI,19970320,0.53,0.55,0.53,0.55,124000
RCL,19970320,8.7277,9.3682,8.7277,9.3682,647680
RML,19970320,0.4208,0.4629,0.4208,0.4629,151148
ROBINS,19970320,19.75,20.75,19.75,20.75,32200
ROJNA,19970320,13.5,15,13.5,15,62000
S&J,19970320,38,38,37.5,37.5,6366
SAMART,19970320,9.9,10,9.8,10,227000
SAMCO,19970320,2.375,2.45,2.35,2.45,73000
SAMTEL,19970320,6.5,6.75,6.5,6.75,53000
SAUCE,19970320,84,84,84,84,10000
SAWANG,19970320,9.8,9.8,9.8,9.8,17500
SCB,19970320,123.016,124.853,122.098,123.016,371201
SCC,19970320,63.2,64,62.8,63.2,333340
SCCC,19970320,149,149,147,147,43400
SCP,19970320,3.2,3.2,3.2,3.2,1000
SE-ED,19970320,2.6258,2.7205,2.6258,2.7205,11620
SHANG,19970320,16.5,18.5,16.5,18.5,20000
SIAM,19970320,24.75,25,24.75,25,400
SINGER,19970320,10.2,10.7,10.2,10.7,277000
SIRI,19970320,9.2492,9.2492,9.2492,9.2492,3311
SKR,19970320,4.1,4.1,3.7,3.9,17500
SMK,19970320,86.1207,86.1207,86.1207,86.1207,78
SNP,19970320,8.125,8.5,8.125,8.5,800
SPALI,19970320,1.65,1.675,1.65,1.675,63000
SPI,19970320,59.5,61,59.5,61,17600
SPORT,19970320,11.5,11.6,11.5,11.6,21000
SSC,19970320,40.4,40.6,40.4,40.4,243020
SSI,19970320,0.92,0.92,0.9,0.92,3169000
SSSC,19970320,41.0044,42.0045,40.0043,42.0045,6449
STA,19970320,2.9477,2.9477,2.8015,2.8746,30785
STANLY,19970320,27.5,27.5,27.5,27.5,200
STEC,19970320,2.975,2.975,2.75,2.75,1016000
STPI,19970320,1.65,1.675,1.6,1.6,395000
SUC,19970320,14.5,14.75,14.5,14.5,51600
SUSCO,19970320,0.34,0.34,0.34,0.34,1969000
SVOA,19970320,1.3,1.3,1.3,1.3,20000
SYNTEC,19970320,8.4606,8.4606,8.4606,8.4606,212675
TASCO,19970320,106,110,105,106,1779900
TBSP,19970320,22.25,22.25,22.25,22.25,100
TC,19970320,8,8.1,8,8.1,16250
TCAP,19970320,33.6786,34.1667,32.7024,33.1905,947151
TCB,19970320,9.2,9.2,9.15,9.15,6000
TCC,19970320,3.2,3.7,3.2,3.2,11700
TCCC,19970320,22,24,22,24,45200
TCJ,19970320,110,115,110,114,80600
TCMC,19970320,4.6747,5.0902,4.6747,5.0902,3176
TF,19970320,170,175,170,175,200
TFD,19970320,3.394,3.8985,3.394,3.8985,56688
TFI,19970320,0.4121,0.4277,0.4069,0.4277,530970
TGCI,19970320,2.525,2.6,2.525,2.6,168000
TGPRO,19970320,19,20.5,19,20.5,2000
TH,19970320,0.83,0.83,0.81,0.81,190000
THAI,19970320,42.25,44.25,42,43,52018
THCOM,19970320,16.375,16.625,15.5,15.625,1166400
THL,19970320,0.9308,0.9308,0.9308,0.9308,42975
THRE,19970320,7.3,7.55,7.3,7.55,327000
TIP,19970320,6.7,7.05,6.7,7.05,53000
TIPCO,19970320,3.55,3.6,3.55,3.6,16000
TISCO,19970320,78.5,79,77,79,65800
TIW,19970320,47.25,47.5,47.25,47.5,1230
TMB,19970320,29.9328,29.9328,29.5255,29.9328,316145
TMD,19970320,14,14,13.75,14,7500
TNL,19970320,4.5,4.5,4.2,4.2,30000
TPA,19970320,27,27.5,27,27.5,500
TPC,19970320,9.35,9.35,9.3,9.3,248000
TPIPL,19970320,34.2575,34.4457,33.6928,34.4457,146092
TPP,19970320,3,3,2.6,2.6,7200
TRITN,19970320,4.5664,4.5664,4.5664,4.5664,71047
TRU,19970320,9.84,9.92,9.6,9.76,283750
TRUBB,19970320,1.5804,1.7009,1.567,1.7009,5600
TRUE,19970320,42,44.75,42,44.25,3440042
TSTE,19970320,4.4,4.4,4.4,4.4,1000
TTA,19970320,1.0457,1.0912,1.0457,1.0912,2369949
TU,19970320,2.65,2.65,2.65,2.65,5000
TVI,19970320,33.5,34.75,33.5,34.75,300
TVO,19970320,1.6,1.6,1.58,1.58,95000
TWP,19970320,17.5,17.5,16.5,16.75,288200
U,19970320,143.57,143.57,138.938,138.938,12538
UMI,19970320,0.6436,0.6779,0.6178,0.6779,210932
UPOIC,19970320,3.125,3.15,3.1,3.1,160000
UV,19970320,3.425,3.425,2.825,2.825,33000
VIBHA,19970320,1.025,1.05,1,1.05,166000
VNG,19970320,2.15,2.2,2.125,2.2,31000
VNT,19970320,4.6,4.6,4.6,4.6,113400
WACOAL,19970320,9.9,9.9,9.9,9.9,4000
WAVE,19970320,46,46,44,45,3800
WG,19970320,16.75,16.75,16.75,16.75,100
ZMICO,19970320,1.725,1.8,1.625,1.675,399000
$AGRI,19970320,43.28,43.28,43.28,43.28,370200
$BANK,19970320,745.8,745.8,745.8,745.8,7523981
$COMM,19970320,3222.26,3222.26,3222.26,3222.26,309800
$ENERG,19970320,5604.44,5604.44,5604.44,5604.44,842235
$ETRON,19970320,424.07,424.07,424.07,424.07,241000
$FIN,19970320,3152.35,3152.35,3152.35,3152.35,10571169
$FOOD,19970320,1890.41,1890.41,1890.41,1890.41,186702
$HELTH,19970320,176.81,176.81,176.81,176.81,299356
$INSUR,19970320,3233.23,3233.23,3233.23,3233.23,78650
$MINE,19970320,11.72,11.72,11.72,11.72,128000
$PKG,19970320,1169.55,1169.55,1169.55,1169.55,199800
$PROF,19970320,240.24,240.24,240.24,240.24,100
$PROP,19970320,330.94,330.94,330.94,330.94,2436468
$TRANS,19970320,87.02,87.02,87.02,87.02,1113648
