<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011220,20,20,19.5,19.5,221000
ADVANC,20011220,39.75,40.25,39.25,40,1083900
AEC,20011220,7.3666,8.1261,7.3666,7.9742,59029464
AEONTS,20011220,14.1,14.9,14,14.9,13214065
AFC,20011220,5.15,5.4,5.15,5.25,1032650
AJ,20011220,0.65,0.655,0.65,0.655,1030000
ALUCON,20011220,116,116,116,116,900
AMATA,20011220,0.965,0.965,0.965,0.965,970000
AP,20011220,1.42,1.44,1.41,1.42,11272000
APURE,20011220,1.5556,1.5556,1.5467,1.5556,336600
AQ,20011220,2.58,2.7028,2.58,2.6677,19958666
ASIAN,20011220,3.9,3.925,3.9,3.9,122000
ASP,20011220,2.8,3.1,2.8,3.05,61254000
AYUD,20011220,92,92.5,92,92.5,6000
BANPU,20011220,24.3,24.4,24.2,24.4,1324300
BAT-3K,20011220,23.1,23.1,23.1,23.1,10800
BAY,20011220,4.82,4.9,4.8,4.88,9993000
BBL,20011220,36,36.5,36,36.25,1743180
BCP,20011220,5.5,5.65,5.45,5.6,5182400
BDMS,20011220,1.6026,1.6026,1.6026,1.6026,44551
BEC,20011220,20.8,21,20.4,20.4,1604000
BFIT,20011220,5.4,5.65,5.4,5.55,3155000
BIG,20011220,27.5,27.5,27.25,27.25,4000
BIGC,20011220,20,20,20,20,246400
BJC,20011220,4.075,4.075,4.05,4.05,383709
BKI,20011220,70.6654,71.1098,70.6654,71.1098,5175
BLAND,20011220,0.296,0.302,0.296,0.298,142415008
BROOK,20011220,0.692,0.72,0.692,0.712,20000
CCET,20011220,2.7,2.725,2.675,2.675,1798000
CENTEL,20011220,1.2632,1.2632,1.2632,1.2632,534100
CFRESH,20011220,7.0671,7.1338,7.0671,7.1338,11999
CHOTI,20011220,139,141,139,141,5100
CIMBT,20011220,7.0049,7.2211,7.0049,7.1779,26056906
CK,20011220,1.47,1.53,1.47,1.49,37428000
CM,20011220,3.9523,3.975,3.9523,3.975,618553
CNS,20011220,28.5,31.25,28.25,31,5248300
CPF,20011220,5.45,5.45,5.35,5.35,7560100
CPH,20011220,7.75,7.85,7.7,7.8,661100
CPI,20011220,1.2785,1.356,1.2785,1.356,116150
CPL,20011220,24.4,24.4,24.2,24.4,4100
CSC,20011220,9.2,9.25,9.15,9.25,194000
CTW,20011220,6.2,6.8,6.2,6.8,147200
CWT,20011220,3.775,3.775,3.575,3.7,206400
DELTA,20011220,26,27.75,25.75,27.25,4822710
