<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19931001,27.557,27.7706,26.9161,27.7706,485206
ACC,19931001,24.2,24.6,24,24.4,1608000
ADVANC,19931001,17.0968,17.5039,17.0968,17.3004,4887640
AFC,19931001,32.25,32.5,32.25,32.5,43500
AHC,19931001,44.75,45.25,44.75,45.25,4800
AJ,19931001,3.1,3.1,3,3.1,37000
ALUCON,19931001,108,108,108,108,500
AP,19931001,7.0424,7.0424,6.9921,7.0424,5963
APURE,19931001,41.3333,42.2222,41.3333,42,475987
ASIA,19931001,44,44.5,44,44.5,2500
ASP,19931001,6.031,6.619,6.031,6.619,15273000
AYUD,19931001,204,204,204,204,8200
BANPU,19931001,67.02,68.32,67.02,68.32,259700
BAY,19931001,53.1321,53.9078,53.1321,53.5199,241074
BBL,19931001,130,134,130,132,921758
BDMS,19931001,8.4881,8.4881,8.4881,8.4881,19078
BFIT,19931001,119.097,123.888,119.097,123.888,77724
BH,19931001,24.7872,24.9681,24.7872,24.9681,9672
BIG,19931001,46.25,46.25,46,46,1300
BIGC,19931001,19.3334,20.4934,19.3334,20.4934,6206
BJC,19931001,9.7778,10.4444,9.7778,10.0889,405900
BKI,19931001,201.272,201.272,201.272,201.272,3352
BLAND,19931001,10.5,10.7,10.5,10.7,8953000
BTS,19931001,66.8687,68.2815,66.8687,68.2815,456566
BUI,19931001,62.6639,62.6639,62.6639,62.6639,244
CEN,19931001,6.0502,6.2423,6.0022,6.2423,819480
CENTEL,19931001,2.1175,2.1905,2.1175,2.1905,210900
CFRESH,19931001,4.4669,4.5669,4.4003,4.4669,1004939
CM,19931001,4.5108,4.5108,4.4766,4.4766,119977
CNS,19931001,51.5315,53.8739,51.5315,53.5811,218753
CNT,19931001,69.257,72.3697,69.257,71.5916,943305
CPF,19931001,5.3023,5.3289,5.3023,5.3289,2499555
CPH,19931001,62.6802,66.4955,62.6802,65.9504,1018633
CSC,19931001,61.7196,61.7196,61.7196,61.7196,168
CTW,19931001,28.2669,28.4436,28.2669,28.4436,8487
CWT,19931001,20.375,20.5,20.125,20.375,38400
DCC,19931001,3.45,3.45,3.45,3.45,3000
DTC,19931001,86.6246,86.6246,86.6246,86.6246,65
DTCI,19931001,92.5,92.5,91,92.5,28600
EE,19931001,5.25,5.5,5.25,5.4,748000
EPCO,19931001,59.25,60.75,59.25,60.375,201200
ERW,19931001,9.4623,9.7113,9.4623,9.7113,580302
FE,19931001,278,280,278,280,300
GEL,19931001,10.3393,11.2009,10.3393,11.0286,120559
GFPT,19931001,1.6132,1.6451,1.6132,1.6451,579130
HANA,19931001,5.657,5.8725,5.657,5.8186,161482
HTC,19931001,7.5584,7.5584,7.5584,7.5584,4683
ICC,19931001,475.154,486.308,475.154,481.846,5221
IEC,19931001,1.5182,1.5527,1.5182,1.5389,44401200
IFEC,19931001,2.9312,2.9498,2.8941,2.9312,180570
INTUCH,19931001,14.1527,14.768,14.1527,14.7121,6940414
JCT,19931001,34.087,34.8986,34.087,34.8986,4066
JUTHA,19931001,39.5069,41.4393,39.5069,40.3658,183033
KBANK,19931001,55.2177,55.5484,55.2177,55.5484,979796
KCE,19931001,7.4557,7.675,7.4557,7.675,534921
KDH,19931001,61,63,60.5,61.5,2200
KGI,19931001,16.0201,16.4621,16.0201,16.3516,3946278
