<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030606,17.2,17.2,16.9,17,434200
ADVANC,20030606,54,55,52.5,55,1447100
AEC,20030606,12.4,12.5,12.1,12.4,4796400
AEONTS,20030606,26.6,27.6,26.2,26.8,8242695
AFC,20030606,9.9,9.9,9.75,9.75,7524
AH,20030606,9.0227,9.7465,9.0227,9.5052,4839896
AJ,20030606,6.75,6.85,6.75,6.8,1041000
ALUCON,20030606,119,125,119,125,20900
AMANAH,20030606,1.0789,1.0789,1.0697,1.0789,1576093
AMARIN,20030606,9.2,9.2,9.2,9.2,2000
AMATA,20030606,4,4.08,3.96,4.08,37453400
AP,20030606,4,4,3.98,4,8194100
APURE,20030606,1.7333,1.7333,1.6978,1.7333,9343
AQ,20030606,5.8357,5.9673,5.7479,5.7479,40294936
ASIAN,20030606,3.55,3.575,3.55,3.575,288000
ASIMAR,20030606,2.02,2.02,1.99,2,10741900
ASP,20030606,3.175,3.275,3.15,3.225,13865000
AYUD,20030606,170,170,169,170,13400
BAFS,20030606,6.581,6.581,6.5394,6.581,940287
BANPU,20030606,41.5,42,41.25,42,869600
BAT-3K,20030606,42.75,43,42.75,42.75,88000
BAY,20030606,9.3,9.35,9.05,9.1,17778608
BBL,20030606,58,58,56,56.5,8392984
BCP,20030606,5.75,5.75,5.6,5.65,1218700
BDMS,20030606,3.8158,3.8158,3.8158,3.8158,1310
BEC,20030606,22.6,22.6,22,22.2,2189000
BFIT,20030606,6.2,6.2,6.15,6.15,21200
BIG,20030606,16.2,17,16.2,17,1400
BIGC,20030606,14.6,15,14.6,14.8,1686600
BJC,20030606,4.2,4.4,4.2,4.4,2900
BKI,20030606,157.333,158.667,157.333,158.667,450
BLAND,20030606,0.352,0.356,0.348,0.356,29714000
BROOK,20030606,0.32,0.32,0.31,0.31,417700
CCET,20030606,3,3.05,3,3.05,2264000
CENTEL,20030606,1.5844,1.5918,1.5844,1.5918,260200
CFRESH,20030606,4.24,4.28,4.24,4.28,455000
CHARAN,20030606,41.25,41.75,41.25,41.75,400
CHOTI,20030606,89,89,89,89,200
CI,20030606,4.74,4.82,4.74,4.8,558600
CIMBT,20030606,3.4376,3.4376,3.3727,3.3944,6078185
CK,20030606,1.7,1.72,1.7,1.7,802000
CM,20030606,3.2254,3.2481,3.2254,3.2481,30817
CMR,20030606,8.772,11.008,8.772,9.546,697
CNS,20030606,33.75,35.5,33.5,34.75,1270400
CPF,20030606,4.14,4.18,4.12,4.12,8662892
CPH,20030606,5.3,5.45,5.25,5.3,1343200
CPI,20030606,4.0874,4.1067,4.068,4.1067,51828
CPL,20030606,31,31,30.5,30.75,37000
CPN,20030606,6.1,6.25,6.1,6.25,1882000
CSC,20030606,14.5,14.9,14.4,14.7,211000
CTW,20030606,8.85,8.85,8.6,8.65,478800
CWT,20030606,4,4,4,4,54000
DCC,20030606,11.5,11.8,11.5,11.5,4199000
DELTA,20030606,29,29.5,29,29.5,2120750
DRACO,20030606,2,2.02,2,2.02,34500
DTC,20030606,37,37,37,37,2000
EARTH,20030606,2.64,2.66,2.58,2.6,4549800
EASTW,20030606,3.65,3.7,3.65,3.65,41000
EGCO,20030606,49.5,51,49.5,51,674040
ERW,20030606,1.625,1.7167,1.6167,1.7167,12824520
ESTAR,20030606,0.785,0.79,0.775,0.785,32221200
F&D,20030606,32,32,31,31,3200
FANCY,20030606,9,9,8.75,8.75,2000100
FE,20030606,71,71,70.5,70.5,1900
FER,20030606,5.85,5.9,5.75,5.8,768200
FMT,20030606,34.5,34.5,34.5,34.5,3000
FNS,20030606,23.6,23.7,23.5,23.6,625500
GENCO,20030606,0.77,0.8,0.77,0.79,14418800
GFPT,20030606,3.075,3.075,3.025,3.05,2650000
GOLD,20030606,9.4,9.7,9.4,9.6,8307300
GRAMMY,20030606,21.7,21.7,21.1,21.3,2438600
GYT,20030606,286,286,286,286,1000
HANA,20030606,18.5,18.5,18.2,18.2,1689000
HMPRO,20030606,0.752,0.752,0.7345,0.7404,989953
HTC,20030606,4.26,4.3,4.24,4.24,108500
ICC,20030606,24.5,24.5,24.5,24.5,4001
IEC,20030606,0.0595,0.061,0.059,0.059,192880000
INET,20030606,4.86,4.86,4.82,4.84,309500
INTUCH,20030606,17.8,18,17.6,18,10109200
IRC,20030606,7.1,7.2,7.1,7.2,62000
IRPC,20030606,2.6678,2.7406,2.6193,2.6193,64558308
IT,20030606,3.16,3.16,3.06,3.08,1444400
ITD,20030606,2.9,3,2.875,2.975,57529600
JAS,20030606,0.6,0.6,0.59,0.59,25498000
JUTHA,20030606,2.24,2.28,2.24,2.26,113800
KBANK,20030606,35,35,34.5,35,8259241
KCE,20030606,5.5118,5.5118,5.4342,5.4342,1407932
KDH,20030606,17.5,17.6,17.3,17.6,14500
KGI,20030606,1.78,1.79,1.76,1.77,15753931
KKC,20030606,7.4139,7.6583,7.251,7.4954,512007
KKP,20030606,30.5,30.75,30,30.75,3002443
KTB,20030606,8,8.05,7.95,8,4221795
KTC,20030606,16.3429,17.6,16.1857,17.4429,9765000
