<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860402,7.4666,7.4666,7.4666,7.4666,8573
BBL,19860402,16.3945,16.3945,16.3104,16.3945,552510
CTW,19860402,1.8822,1.8822,1.8822,1.8822,12008
KBANK,19860402,9.5427,9.5427,9.4905,9.4905,161820
SCB,19860402,16.3573,16.3573,16.3573,16.3573,2734
SCC,19860402,4.41,4.43,4.41,4.43,370000
SCCC,19860402,39.2939,39.6511,39.2939,39.6511,25754
SFP,19860402,14,14.3,14,14.3,34000
TCAP,19860402,0.829,0.829,0.829,0.829,180163
TGCI,19860402,0.6874,0.6874,0.6803,0.6874,40464832
SET,19860402,130.1,130.1,130.1,130.1,422000
