<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840518,9.4902,9.56,9.4902,9.56,74505
BBL,19840518,19.3371,19.5052,19.3371,19.3371,144500
BJC,19840518,1.18,1.18,1.1756,1.1756,119250
KBANK,19840518,12.4107,12.515,12.4107,12.4107,36806
SCB,19840518,16.7915,16.8639,16.7915,16.8639,29672
SCC,19840518,4.01,4.05,3.99,4.05,1465800
SCCC,19840518,25.1629,25.2981,25.1629,25.2981,91658
SSC,19840518,1.9727,1.9727,1.9318,1.9318,88050
TCAP,19840518,0.8531,0.8531,0.8531,0.8531,6209
TGCI,19840518,1.0842,1.0842,1.0842,1.0842,112290
TMB,19840518,9.3282,9.3282,9.3282,9.3282,5913
SET,19840518,131.95,131.95,131.95,131.95,1025380
