<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070226,3.64,3.66,3.62,3.64,811500
ACAP,20070226,6,6,6,6,1100
ACC,20070226,2.04,2.06,1.94,1.98,1091300
ADAM,20070226,2.34,2.34,2.28,2.32,1051600
ADVANC,20070226,76,76,74.5,75.5,606515
AFC,20070226,4.96,5.2,4.96,5.15,61301
AH,20070226,16.5,16.5,16.2,16.2,315600
AHC,20070226,92,94.5,92,94.5,1100
AI,20070226,7.3,7.3,7.25,7.3,118100
AIT,20070226,16.8333,16.8333,16.6667,16.8333,675450
AJ,20070226,3.06,3.06,3.02,3.02,129800
AKR,20070226,2.36,2.36,2.32,2.34,8098200
AMANAH,20070226,0.63,0.64,0.6,0.61,1390100
AMARIN,20070226,12.4,12.7,12.4,12.7,154500
AMATA,20070226,11.1,11.3,10.9,11.3,1654300
AMC,20070226,5.3908,5.5886,5.2918,5.5886,2055643
AOT,20070226,60,60.5,59.5,60,949228
AP,20070226,4.44,4.44,4.36,4.38,3559900
APURE,20070226,1.9911,1.9911,1.92,1.9378,5640750
AQ,20070226,1.34,1.34,1.3,1.3,2292200
ASIA,20070226,59.5,60,56,56.5,199366
ASIAN,20070226,2.86,2.86,2.86,2.86,100
ASIMAR,20070226,0.95,0.96,0.93,0.94,6659900
ASK,20070226,5.2,5.2,5.2,5.2,16000
ASP,20070226,2.88,2.9,2.86,2.86,5735730
AYUD,20070226,16.9,16.9,16.8,16.8,12200
BAFS,20070226,9.0802,9.2468,9.0802,9.1635,698763
BANPU,20070226,183,187,181,187,1832600
BAT-3K,20070226,48.25,48.25,48.25,48.25,1501
BAY,20070226,20.5,20.5,19.9,20,8439100
BBL,20070226,111,112,110,111,2767360
BCH,20070226,5,5.0286,4.9429,5.0286,1581900
BCP,20070226,9,9,8.7,8.7,567100
BDMS,20070226,37,37,36.5,36.5,322000
BEC,20070226,21,21.2,21,21.2,477900
BFIT,20070226,6.5,6.65,6.5,6.5,124800
BH,20070226,37.5,37.5,37,37.25,163901
BIGC,20070226,45.75,46,45.75,46,45700
BJC,20070226,4.15,4.2,4.15,4.15,40900
BKI,20070226,150.667,152,150.667,152,9165
BLAND,20070226,0.78,0.78,0.76,0.76,6564500
BLISS,20070226,1.255,1.2607,1.1638,1.1809,2805900
BOL,20070226,0.625,0.625,0.625,0.625,53000
BROCK,20070226,1.09,1.12,1.08,1.08,7290500
BROOK,20070226,1.07,1.07,1.04,1.05,2730966
BSBM,20070226,1.29,1.29,1.27,1.28,1510400
BTC,20070226,0.99,1,0.98,0.98,802700
BTS,20070226,1.0548,1.0831,1.0548,1.0642,13227906
CCET,20070226,4.7,4.72,4.7,4.72,2204100
CCP,20070226,1.48,1.48,1.46,1.46,30400
CEN,20070226,1.03,1.04,1,1,1385000
CENTEL,20070226,6.25,6.25,6.25,6.25,340500
CFRESH,20070226,2.28,2.28,2.24,2.24,49609
CGD,20070226,1.0501,1.0755,1.0077,1.0077,2406102
CHARAN,20070226,58,58,58,58,100
CHUO,20070226,11.6,11.6,10.9,11,681800
CI,20070226,4.24,4.24,4.24,4.24,500
CIMBT,20070226,1.9631,1.9718,1.9458,1.9458,192569
CITY,20070226,2.18,2.2,2.14,2.14,936700
CK,20070226,7.85,7.9,7.45,7.5,14708201
CM,20070226,3.0346,3.0528,2.9983,2.9983,530062
CMO,20070226,2.68,2.72,2.62,2.62,2216000
CMR,20070226,34.83,35.26,34.185,34.185,8604
CNS,20070226,28,28,27.5,27.5,35900
CNT,20070226,2.48,2.5,2.42,2.42,221100
CPALL,20070226,5.85,5.9,5.85,5.9,1238600
CPF,20070226,4.74,4.76,4.7,4.76,9873500
CPI,20070226,3.6806,3.6806,3.6806,3.6806,206
CPN,20070226,24.6,24.6,24.2,24.5,736800
CPNRF,20070226,9.75,9.75,9.65,9.65,946400
CPR,20070226,1.68,1.71,1.65,1.69,2460101
CSC,20070226,14,15.6,14,14.4,5665820
CSL,20070226,3.78,3.8,3.78,3.78,115200
CSP,20070226,2.42,2.44,2.38,2.4,2071500
CTW,20070226,9.5,9.8,9.5,9.55,562200
CWT,20070226,3.24,3.28,3.22,3.28,33200
DCC,20070226,13.7,13.7,13.5,13.6,518000
DCON,20070226,2.9,2.9,2.84,2.84,22000
DELTA,20070226,18.1,18.1,17.7,17.9,3141587
DEMCO,20070226,2.544,2.56,2.528,2.56,705000
DRACO,20070226,1.63,1.63,1.63,1.63,7000
DRT,20070226,1.79,1.82,1.78,1.8,2252000
DSGT,20070226,4.94,4.94,4.88,4.9,32400
DTC,20070226,45.5,46,45,45,9700
DTCI,20070226,6.35,6.35,6.35,6.35,700
EASTW,20070226,5.05,5.1,5.05,5.05,111100
ECL,20070226,0.7,0.7,0.68,0.68,3145200
EE,20070226,4.1,4.1,4.1,4.1,100
EGCO,20070226,100,101,99.5,101,457600
EMC,20070226,2.88,2.88,2.78,2.78,153740
EPCO,20070226,1.77,1.8,1.74,1.77,34482300
ERW,20070226,3.68,3.68,3.62,3.66,743201
ESTAR,20070226,0.41,0.41,0.39,0.39,5802800
EVER,20070226,2.6204,2.6368,2.4894,2.5058,10005787
FANCY,20070226,2.3,2.3,2.28,2.28,312000
FER,20070226,1.49,1.49,1.45,1.45,418110
FNS,20070226,9.4,9.45,9.2,9.45,222600
FOCUS,20070226,2.32,2.32,2.32,2.32,201
FORTH,20070226,4.275,4.275,4.125,4.125,5042000
FSS,20070226,2.98,2.98,2.92,2.96,84400
FUTUREPF,20070226,9.25,9.3,9.25,9.25,88203
GBX,20070226,1.62,1.64,1.4,1.43,15721200
GC,20070226,3.02,3.18,3.02,3.04,11914300
GEL,20070226,0.96,0.96,0.93,0.93,4544870
GENCO,20070226,0.71,0.71,0.7,0.7,1135700
GFPT,20070226,1.16,1.16,1.16,1.16,55000
GJS,20070226,0.35,0.35,0.34,0.34,4285000
GL,20070226,10.825,10.825,10.7247,10.7247,60300
GLAND,20070226,6.6,6.6,6.55,6.55,24900
GLOW,20070226,33.75,34,33.75,34,311500
GOLD,20070226,6.55,6.55,6.2,6.3,236622
GRAMMY,20070226,7.15,7.25,7.15,7.15,49700
GRAND,20070226,4.4,4.7,4.4,4.7,6500
GREEN,20070226,2.96,3.06,2.88,2.96,33836600
GSTEL,20070226,1,1,0.97,0.98,39128900
GYT,20070226,416,416,416,416,100
HANA,20070226,27.75,27.75,26.75,27,243800
HMPRO,20070226,2.8454,2.8454,2.819,2.8454,350700
ICC,20070226,42,42,42,42,300
IEC,20070226,0.112,0.113,0.103,0.103,654171008
IHL,20070226,4.32,4.36,4.1,4.1,2828601
ILINK,20070226,8.6278,8.8104,8.5821,8.5821,128368
INET,20070226,1.69,1.69,1.65,1.66,242500
INOX,20070226,1.29,1.29,1.26,1.27,3051820
INTUCH,20070226,26.25,27.75,26,27.5,102700
IRCP,20070226,13.7,13.7,13.5,13.6,130400
IRPC,20070226,6,6.05,5.9,6,12757200
IT,20070226,8.85,8.85,8.8,8.8,184400
ITD,20070226,5.25,5.25,5.05,5.15,8360200
JAS,20070226,0.42,0.43,0.42,0.42,4667800
JCT,20070226,24.6,24.6,24.6,24.6,900
JTS,20070226,2.9,2.94,2.84,2.88,1597300
JUTHA,20070226,9.15,9.25,8.9,8.9,3815300
KAMART,20070226,0.77,0.78,0.74,0.74,1990000
KASET,20070226,1.05,1.06,1.02,1.02,564000
KBANK,20070226,66,66.5,65,65.5,2574383
KC,20070226,1.08,1.1,1.07,1.08,892300
KCAR,20070226,5.3,5.4,5.25,5.3,82201
KCE,20070226,3.0121,3.0432,2.9655,2.9966,564589
KDH,20070226,34.5,34.5,34.5,34.5,600
KGI,20070226,1.54,1.54,1.52,1.53,1815102
KKC,20070226,3.3566,3.4055,3.3403,3.4055,6505
KKP,20070226,29.5,29.75,29.25,29.75,824700
KSL,20070226,9.65,9.85,9.65,9.85,137300
KTB,20070226,12.3,12.3,11.9,12,32369620
KTC,20070226,25,25.25,24.8,24.8,188000
KWG,20070226,3.22,3.32,3.1,3.22,10654500
KYE,20070226,53,53,53,53,1000
L&E,20070226,10.98,10.98,10.86,10.86,157835
LALIN,20070226,4.6,4.6,4.42,4.46,309700
LANNA,20070226,11.3,11.5,11.3,11.5,265600
LEE,20070226,3.46,3.52,3.42,3.48,147550
LH,20070226,6.75,6.75,6.65,6.7,8068500
LOXLEY,20070226,1.8,1.81,1.76,1.76,1914800
LPN,20070226,5.8,5.8,5.5,5.65,4463400
LRH,20070226,33.9869,33.9869,33.9869,33.9869,6443
LST,20070226,2.16,2.24,2.14,2.22,4277100
LVT,20070226,1.41,1.44,1.39,1.4,540900
MACO,20070226,3.4,3.4,3.32,3.32,100301
MAJOR,20070226,16.1,16.1,16,16.1,3579282
MAKRO,20070226,86,86,84,85.5,18800
MALEE,20070226,7,7.4,6.95,7,368601
MATCH,20070226,1.6,1.6,1.41,1.41,600
MBAX,20070226,4.86,4.9,4.84,4.84,192100
MBKET,20070226,17.5,17.5,17.1,17.2,516400
MCOT,20070226,25.5,25.75,25,25.5,1358700
MCS,20070226,3.66,3.66,3.62,3.62,891600
METCO,20070226,193,194,193,193,1900
MFC,20070226,17.1,17.1,17.1,17.1,3500
MFEC,20070226,4.68,4.74,4.58,4.68,1925200
MIDA,20070226,1.81,1.82,1.73,1.75,2789200
MINT,20070226,10.2727,10.2727,10,10.1818,687800
MK,20070226,2.66,2.66,2.62,2.62,312800
MODERN,20070226,39,39,38.75,38.75,11801
MPG,20070226,0.8609,0.8609,0.7843,0.7843,1861000
MSC,20070226,5.25,5.25,5,5,12000
NCH,20070226,3.02,3.02,3,3,1470500
NEP,20070226,0.8,0.8,0.785,0.795,1520000
NEW,20070226,17,17,16,16.3,7200
NEWS,20070226,0.3,0.3,0.3,0.3,400000
NMG,20070226,10,10,9.9,9.9,15900
NNCL,20070226,3.48,3.62,3.3,3.56,5328200
NOBLE,20070226,5,5.05,4.96,4.96,140700
NTV,20070226,136,137,132,137,18200
NWR,20070226,0.74,0.74,0.68,0.69,54434700
OGC,20070226,46,46,46,46,501
OISHI,20070226,20.3,20.3,20.2,20.2,6801
PAE,20070226,1.61,1.61,1.51,1.51,2519800
PAF,20070226,3.22,3.26,3.18,3.22,252400
PAP,20070226,1.57,1.57,1.56,1.57,551500
PB,20070226,72.5,73,72.5,73,9100
PDI,20070226,41.5,42,41,41.25,336500
PE,20070226,3.12,3.2,2.96,3.2,38441500
PERM,20070226,1.2,1.2,1.16,1.17,854300
