<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920723,37.0651,38.311,35.8193,36.1307,2412737
ADVANC,19920723,5.672,5.765,5.672,5.7185,533420
AFC,19920723,45.75,45.75,45,45,41500
AHC,19920723,21.2062,21.2062,21.2062,21.2062,689
AJ,19920723,4.3,4.625,4.25,4.625,17064000
AMARIN,19920723,10.0001,10.2925,9.5908,9.9416,9138110
ASIA,19920723,54.25,54.25,51.8913,54.25,30652
ASP,19920723,5.589,5.638,5.54,5.589,3637000
AYUD,19920723,188,189,186,189,52300
BANPU,19920723,27.99,28.22,27.99,27.99,21300
BAY,19920723,32.3834,32.3834,31.8017,32.1895,366015
BBL,19920723,69.5,69.5,68.5,69,1327000
BDMS,19920723,5.5143,5.5143,5.5143,5.5143,42782
BFIT,19920723,98.5631,98.5631,97.1942,97.8786,78600
BH,19920723,13.3887,13.3887,13.3887,13.3887,6632
BIG,19920723,45,45.25,45,45.25,22500
BIGC,19920723,13.7911,13.7911,12.8889,12.8889,140042
BKI,19920723,162.807,164.596,162.807,164.596,8493
BLAND,19920723,14.1,14.2,13.5,14.1,10413000
BTNC,19920723,41.5,42.75,40,42,376100
BTS,19920723,98.8904,98.8904,97.0068,98.8904,384577
BUI,19920723,63.8846,64.2915,63.8846,64.2915,1597
CEN,19920723,4.6817,4.7778,4.3936,4.6337,917360
CENTEL,19920723,2.8914,2.963,2.8191,2.8673,2706300
CHOTI,19920723,129,129,128,128,700
CIMBT,19920723,22.8307,22.8307,22.8307,22.8307,4624
CNS,19920723,55.045,55.3378,54.7523,54.7523,142249
CNT,19920723,38.5194,38.5194,37.3521,38.3248,877442
CPF,19920723,5.3822,5.3822,5.3023,5.3289,1947851
CPH,19920723,52.4772,52.4772,51.8,51.8,97470
CSC,19920723,49.1383,49.1383,48.3193,48.3193,5860
CTW,19920723,31.0936,31.8003,31.0936,31.6236,21507
CWT,19920723,43.5,43.5,42.25,42.75,489800
DCC,19920723,4.4,4.45,4.3,4.375,119000
DTC,19920723,75.2016,75.2016,75.2016,75.2016,2698
DTCI,19920723,67,68.5,66.5,67,32300
EE,19920723,7.9,8,7.2,7.35,9592000
ERW,19920723,6.5568,6.752,6.0885,6.1275,7968169
GEL,19920723,21.253,21.3744,21.0101,21.1315,165506
GFPT,19920723,3.8333,3.8653,3.7375,3.8333,5108860
HTC,19920723,4.8681,4.8681,4.6973,4.6973,52689
IEC,19920723,0.766,0.7798,0.766,0.7729,985400
IFEC,19920723,3.7471,3.7471,3.6439,3.6439,270520
INTUCH,19920723,5.2024,5.3143,5.1744,5.2303,3400626
JCT,19920723,35.7101,36.3188,34.8986,35.3043,75037
JUTHA,19920723,43.3717,43.3717,42.5129,42.7276,28873
KBANK,19920723,28.6997,28.6997,28.4616,28.4616,647567
KCE,19920723,4.0531,4.1689,4.0531,4.1689,2103586
KDH,19920723,37,39.75,37,39.75,293600
KGI,19920723,10.527,10.6742,10.527,10.527,1119327
KKC,19920723,4.7456,4.9489,4.5761,4.9489,734576
KKP,19920723,78.2857,78.8571,77.7143,78.2857,268800
KTB,19920723,13.2429,13.3389,13.1469,13.1469,1184519
LEE,19920723,1.7,1.7167,1.6167,1.7167,37260000
LH,19920723,9.2129,9.2769,9.085,9.2129,7790092
LTX,19920723,42.75,43,42.75,43,2600
MALEE,19920723,77.9369,78.4897,74.6205,76.2787,284760
MANRIN,19920723,37.25,38,37.25,37.5,14300
MATI,19920723,11.4822,11.9171,11.4822,11.6562,113810
MDX,19920723,93,93.5,88,89.5,3825600
MFC,19920723,27.6,29.2,27.6,28.4,3118000
MINT,19920723,0.9855,1.0425,0.972,1.0001,25012300
MK,19920723,10.7962,10.7962,10.4106,10.6998,962711
MODERN,19920723,95.4545,98.1061,95.4545,97.5758,40919
NC,19920723,41.4161,44.847,41.4161,44.847,193983
NEP,19920723,2.375,2.5,2.25,2.3,137187008
NKI,19920723,54.542,57.1751,54.542,56.4228,5051
NMG,19920723,48.8619,50.5276,48.8619,49.1395,71497
NPK,19920723,38.25,38.5,37,37.75,58900
OCC,19920723,65,72,65,72,107000
PAF,19920723,7.6911,7.6911,7.4922,7.4922,331435
PDI,19920723,68.5904,69.432,67.7488,67.7488,229443
PE,19920723,60.313,61.0311,59.236,60.313,63925
PG,19920723,4.3917,4.4778,4.3056,4.3056,197407
PK,19920723,10.6,11.1,10.6,10.9,156000
POLAR,19920723,9.8622,10.0483,9.8622,9.9552,426960
POST,19920723,8.7146,8.7146,8.7146,8.7146,35113
PRAKIT,19920723,8.1304,8.1304,8.1304,8.1304,1930
PRANDA,19920723,20.4,20.4,19.9,20,29000
QH,19920723,5.8472,5.9486,5.7458,5.881,242604
RAM,19920723,72,75,72,75,20500
RCI,19920723,5.122,5.122,5.024,5.073,896000
RCL,19920723,5.4766,5.52,5.4766,5.52,13780
ROBINS,19920723,46.95,47.5,45.59,45.86,221900
ROH,19920723,24.5,25,24,24,154400
S&J,19920723,63.5452,67.0271,57.4518,65.7214,193226
SCB,19920723,63.1607,63.5279,63.1607,63.1607,55281
SCC,19920723,51.2,52.8,51.2,52.4,8000
SCCC,19920723,182.181,183.967,180.395,180.395,138627
SCP,19920723,37.3132,40.9358,34.4151,40.9358,3350869
SE-ED,19920723,6.0008,6.4328,6.0008,6.1928,4053630
SFP,19920723,149,150,147,147,9800
SHANG,19920723,24.25,25,24.25,24.5,40900
SIAM,19920723,66.7456,68.2625,66.3663,67.8833,117341
SINGER,19920723,16.0588,16.0588,15.75,15.75,212742
SITHAI,19920723,121.403,122.467,121.403,122.467,31926
SKR,19920723,11.1188,11.2873,11.1188,11.1188,30866
SMPC,19920723,18.5943,18.8282,18.2435,18.7113,1463499
SNP,19920723,28.1944,28.1944,27.3889,27.3889,97198
SPC,19920723,12.42,12.42,12.42,12.42,15550
SPI,19920723,89.4559,95.3081,89.4559,93.636,2751
SSC,19920723,9.8124,9.8124,9.7613,9.7613,25430
SSF,19920723,4.9971,5.0313,4.9287,4.9287,208900
SST,19920723,8.15,8.25,8.1,8.15,505000
STA,19920723,3.5705,3.6969,3.4757,3.5073,2348310
STANLY,19920723,14.2586,14.2586,14.0335,14.0335,94941
SUC,19920723,25,25,24.75,24.75,74075
SUSCO,19920723,3.2183,3.2607,3.049,3.0913,31628816
SVH,19920723,31.5681,31.5681,31.5681,31.5681,1214
SVI,19920723,1.0609,1.1148,1.0549,1.1028,4379670
TASCO,19920723,29.2264,29.2264,29.2264,29.2264,17441
TC,19920723,60.1493,61.1194,56.7537,57.7239,1124775
TCAP,19920723,27.8144,28.0075,27.6212,27.8144,390357
TCB,19920723,7.0373,7.1641,6.9739,7.0373,130880
TCC,19920723,45,45.75,43.75,44.25,138000
TCCC,19920723,42.244,44.392,42.244,42.602,622206
TCMC,19920723,46.4874,46.7471,43.6306,45.7082,130147
TFD,19920723,3.1009,3.1641,3.0692,3.1009,1053992
TFI,19920723,1.0825,1.0825,1.0042,1.0303,41969708
TGCI,19920723,12.2,12.3,11.8,11.8,1976500
TH,19920723,5.0035,5.1667,4.9219,5.0035,3699480
THAI,19920723,61,65,60,63,12490112
THL,19920723,3.7696,4.0256,3.6998,3.886,10994131
TIPCO,19920723,10.3236,10.5856,10.3236,10.4284,24800
TISCO,19920723,76.0066,76.0066,74.951,74.951,39785
TMB,19920723,20.0673,20.0673,19.6246,19.7722,1218469
TMD,19920723,88,89.5,87,89,84800
TNPC,19920723,32.8414,33.0189,32.1313,32.3088,49571
TOPP,19920723,67,67.5,65.5,67.5,5500
TPC,19920723,5.5012,5.5012,5.3303,5.4328,452165
TPCORP,19920723,5.0505,5.0505,4.9773,4.9773,45084
TPIPL,19920723,57.7471,57.7471,56.2274,57.7471,63564
TPP,19920723,34.3698,34.8573,33.3947,33.8823,135790
TR,19920723,22.7734,23.3399,22.6601,22.6601,323030
TRUBB,19920723,2.3461,2.4227,2.2694,2.3461,9935520
