<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900122,74.4625,74.8125,73.0625,74.8125,6857
AFC,19900122,106.652,106.652,105.799,106.652,17697
ALUCON,19900122,133.373,133.373,130.992,132.182,14611
ASIA,19900122,183.978,194.986,183.978,191.841,18823
ASP,19900122,3.579,3.726,3.579,3.628,4701000
AYUD,19900122,349.382,355.817,346.809,346.809,25799
BANPU,19900122,27.2,28.39,27.2,28.39,1259800
BAY,19900122,25.8032,25.8032,25.6558,25.8032,337742
BBL,19900122,26.4725,26.4725,26.2893,26.2893,80220
BFIT,19900122,67.0026,69.251,67.0026,67.0026,485230
BH,19900122,20.9104,22.6398,20.9104,22.6398,479576
BJC,19900122,11.7556,11.7556,11.7556,11.7556,1350
BKI,19900122,235.055,238.214,223.21,237.819,13927
BTNC,19900122,112,112,112,112,1000
BUI,19900122,231.938,235.193,231.938,233.565,20889
CENTEL,19900122,6.4991,6.6904,6.4035,6.4991,2307700
CIMBT,19900122,35.9757,36.1486,35.9757,36.1486,175761
CNS,19900122,44.9507,46.1032,44.9507,44.9507,107581
CPF,19900122,2.8776,2.9043,2.851,2.9043,3242666
CSR,19900122,154,158,154,157,25800
CTW,19900122,44.6944,45.8082,44.6944,45.8082,158001
DTC,19900122,249.475,251.186,249.475,251.186,2921
ERW,19900122,12.8377,13.0846,12.5908,12.5908,315938
GYT,19900122,349,353,349,351,3300
HTC,19900122,8.2708,8.2708,8.2708,8.2708,24120
ICC,19900122,307.846,310.077,307.846,310.077,10059
IFEC,19900122,5.7385,5.988,5.7385,5.8008,134660
JUTHA,19900122,121.566,129.164,121.566,129.164,118200
KBANK,19900122,17.886,17.9903,17.6774,17.886,401835
KCE,19900122,8.8781,8.9553,8.8781,8.9553,227963
KDH,19900122,59.5,61.0658,59.5,60.2829,28739
KGI,19900122,6.6877,6.8038,6.6877,6.7341,301414
KKP,19900122,15.1131,15.9325,15.1131,15.9325,461321
KTB,19900122,10.3441,10.5375,10.2474,10.5375,244115
LH,19900122,3.897,4.065,3.897,4.023,7346504
LTX,19900122,74.5,77,74,77,65800
MATI,19900122,15.1939,15.6781,14.9517,15.3149,6389860
MINT,19900122,1.5329,1.6852,1.5224,1.5329,320700
NC,19900122,148.577,152.348,145.56,152.348,7530
NEP,19900122,1.183,1.2607,1.183,1.2607,9395610
NMG,19900122,76.6036,80.0594,70.8439,77.1796,419466
NPK,19900122,133,138,133,138,8900
OCC,19900122,128,129,128,128,8500
OHTL,19900122,460,480,460,464,15700
PAF,19900122,23.6046,23.6046,23.6046,23.6046,39628
PDI,19900122,145.092,147.112,145.092,145.765,55845
PG,19900122,10.075,10.075,9.9028,9.9889,188117
POST,19900122,11.534,11.534,11.534,11.534,14045
RCI,19900122,14.118,14.39,14.028,14.118,725000
RCL,19900122,10.6489,10.9966,10.6489,10.8662,451370
ROH,19900122,81.3196,82.7216,77.1134,77.1134,607676
S&J,19900122,104.458,104.458,104.458,104.458,1148
SCB,19900122,34.1989,34.669,34.1989,34.3164,105497
SCC,19900122,66.86,68.86,66.46,66.46,819000
SCCC,19900122,469.384,487.245,469.384,481.886,120822
SFP,19900122,133,138,133,135,14200
SINGER,19900122,13.3824,13.7941,13.2794,13.5882,266171
SKR,19900122,22.9115,23.4169,22.9115,23.08,192915
SNP,19900122,12.7501,13.1752,12.7501,13.1752,56464
SPC,19900122,12.42,13.05,12.42,13.05,191110
SPI,19900122,130.422,139.618,130.422,139.618,41565
SSC,19900122,23.2891,23.2891,23.2891,23.2891,1950
SSF,19900122,13.28,13.5538,13.28,13.4169,257108
SST,19900122,10.3134,10.5872,10.3134,10.5872,71210
SUC,19900122,29.4236,29.9651,29.4236,29.7846,135170
