<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091119,3.92,3.92,3.84,3.85,595100
TDEX,20091119,4.97,4.97,4.9,4.92,1570900
2S,20091119,3,3.06,2.96,2.98,1468900
A,20091119,3.68,3.68,3.68,3.68,15000
ACAP,20091119,6.1,6.1,6.1,6.1,3000
ADAM,20091119,1.14,1.14,1.13,1.13,252600
ADVANC,20091119,85,85.5,84.75,85,4324038
AEC,20091119,2.6,2.64,2.56,2.64,16600
AEONTS,20091119,31,31,30.5,30.5,6300
AFC,20091119,3.3,3.34,3.3,3.34,2400
AGE,20091119,5.7,5.7,5.6,5.7,353900
AH,20091119,7.8,7.9,7.65,7.85,276800
AHC,20091119,65,65,65,65,500
AI,20091119,3.78,3.8,3.76,3.76,179600
AIT,20091119,23.7,23.8,23.7,23.8,121600
AJ,20091119,3.32,3.32,3.26,3.26,1198100
AKR,20091119,0.84,0.85,0.84,0.84,445700
AMANAH,20091119,1.13,1.16,1.1,1.11,31516100
AMARIN,20091119,12,12.1,12,12.1,7500
AMATA,20091119,7.8,7.85,7.6,7.7,3232400
AMC,20091119,1.76,1.82,1.74,1.79,8500
AOT,20091119,38.25,38.25,37.5,37.5,1271515
AP,20091119,5.85,5.85,5.65,5.7,23588800
APURE,20091119,0.98,1,0.96,0.96,23218300
AQ,20091119,0.61,0.62,0.6,0.6,3259525
AS,20091119,6.7,6.85,6.65,6.8,150600
ASIA,20091119,36,36,35.75,35.75,401
ASIAN,20091119,2.42,2.42,2.3,2.3,259914
ASIMAR,20091119,0.84,0.84,0.84,0.84,265000
ASK,20091119,4.92,5.05,4.88,4.9,184701
ASP,20091119,1.82,1.83,1.8,1.8,11069700
AYUD,20091119,15.1,15.1,15.1,15.1,12100
BAFS,20091119,7.7,7.75,7.7,7.7,64800
BANPU,20091119,492,492,480,484,2157200
BAT-3K,20091119,65,65,64.5,64.5,6100
BAY,20091119,20.2,20.3,19.8,20,11858600
BBL,20091119,113,114.5,112.5,113.5,1949650
BCH,20091119,5.05,5.55,5.05,5.25,13636195
BCP,20091119,14.1,14.1,13.9,14,1167801
BDMS,20091119,24.7,24.9,24.6,24.9,474400
BEC,20091119,24.5,24.5,24.2,24.3,4583046
BFIT,20091119,4,4,3.9,3.9,6200
BGT,20091119,1.79,1.85,1.79,1.83,24400
BH,20091119,28.75,29,28.25,28.75,636900
BIGC,20091119,42,42,41.75,41.75,364800
BJC,20091119,5,5.05,5,5.05,9500
BKI,20091119,160,160,160,160,150
BKKCP,20091119,8.95,8.95,8.95,8.95,23500
BLA,20091119,14.9,15,14.9,14.9,1009800
BLAND,20091119,0.58,0.59,0.57,0.57,23548500
BLISS,20091119,0.08,0.09,0.07,0.09,14313065
BOL,20091119,1.45,1.47,1.44,1.45,152300
BROCK,20091119,0.69,0.69,0.67,0.67,466800
BROOK,20091119,0.54,0.56,0.53,0.53,9632700
BSBM,20091119,1.4,1.41,1.37,1.38,701100
BSM,20091119,0.7,0.7,0.69,0.69,1300
BTC,20091119,0.44,0.45,0.43,0.44,754300
BTS,20091119,0.5463,0.5463,0.5274,0.5274,10804121
BUI,20091119,12.5,12.5,12.5,12.5,1800
BWG,20091119,1.58,1.58,1.56,1.56,1089600
CCET,20091119,3.2,3.24,3.14,3.14,3178600
CCP,20091119,1.27,1.3,1.24,1.25,1254900
CEN,20091119,1.96,1.98,1.93,1.94,2750000
CENTEL,20091119,4.14,4.14,4.1,4.12,1281300
CFRESH,20091119,3.2,3.22,3.1,3.16,2385000
CGD,20091119,0.65,0.67,0.64,0.64,15453653
CHOTI,20091119,123,124,123,124,300
CHUO,20091119,7.95,7.95,7.95,7.95,200
CI,20091119,3.38,3.56,3.38,3.46,1005700
CIG,20091119,3.38,3.38,3.18,3.22,2809600
CIMBT,20091119,3.5,3.9,3.5,3.9,64426656
CITY,20091119,2.08,2.22,2.06,2.12,8641400
CK,20091119,6.1,6.15,6,6,6207600
CM,20091119,4.6,4.62,4.5,4.6,221400
CMO,20091119,1.19,1.19,1.19,1.19,100
CMR,20091119,29.25,29.25,28,28,20400
CNS,20091119,24,24,23.3,23.4,397300
CNT,20091119,2.02,2.02,2,2,15000
CPALL,20091119,21.2,21.7,20.8,21.3,16280505
CPF,20091119,10.9,11.1,10.5,10.9,103590496
CPI,20091119,4.04,4.06,4.04,4.06,50500
CPL,20091119,20.8,20.8,20.5,20.5,3900
CPN,20091119,22.2,22.3,21.8,21.9,1935700
CPNRF,20091119,9.15,9.15,9.1,9.15,775800
CPR,20091119,0.96,0.96,0.96,0.96,2000
CRANE,20091119,1.33,1.4,1.33,1.4,17000
CSC,20091119,15.5,15.5,15.2,15.4,23200
CSL,20091119,3.1,3.1,3.08,3.1,372900
CSP,20091119,2.14,2.18,2.14,2.18,5100
CTARAF,20091119,8.05,8.05,8.05,8.05,21000
CTW,20091119,4.16,4.28,4.12,4.24,29900
DCC,20091119,28,28.5,28,28,198600
DELTA,20091119,18,18,17.6,17.8,626700
DEMCO,20091119,4.06,4.14,4.04,4.06,632283
DIMET,20091119,0.59,0.6,0.59,0.59,1075700
DRACO,20091119,2.36,2.4,2.36,2.38,1075000
DRT,20091119,3,3,3,3,372400
DSGT,20091119,6.8,7,6.8,6.95,399700
DTAC,20091119,35.75,35.75,34.75,35,3372275
DTCI,20091119,8.5,10.1,8.5,9.5,3800
EASTW,20091119,4.1,4.14,4.1,4.1,183500
ECL,20091119,0.7,0.72,0.7,0.72,3234400
EFORL,20091119,0.17,0.18,0.17,0.17,14621400
EGCO,20091119,73.5,74.25,73.5,74,1648300
EIC,20091119,3.12,3.12,3.04,3.04,9100
EMC,20091119,1.28,1.29,1.28,1.28,1477706
EPCO,20091119,1.63,1.63,1.6,1.62,225600
ERW,20091119,2.56,2.56,2.48,2.48,249000
ESSO,20091119,6.7,6.7,6.55,6.6,2537800
ESTAR,20091119,0.38,0.39,0.38,0.38,1190100
EVER,20091119,0.9,0.93,0.88,0.89,12144300
FANCY,20091119,2.26,2.26,2.26,2.26,50000
FC,20091119,0.94,0.94,0.93,0.94,653900
FER,20091119,1.33,1.34,1.31,1.31,537700
FMT,20091119,12.2,12.3,12.2,12.3,400
FNS,20091119,4.12,4.12,4,4.1,30810
FOCUS,20091119,2.42,2.48,2.38,2.38,2079200
FORTH,20091119,2.98,3,2.98,3,65400
FSS,20091119,2.72,2.72,2.7,2.7,3500
FUTUREPF,20091119,9.5,9.55,9.5,9.55,1959700
GBX,20091119,1.91,1.98,1.64,1.68,170744896
GC,20091119,3.88,3.9,3.7,3.8,23500
GEL,20091119,0.79,0.79,0.72,0.73,12997630
GENCO,20091119,0.58,0.59,0.58,0.58,451100
GFPT,20091119,3.175,3.175,3.15,3.175,1116000
