<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930630,28.6251,29.4796,26.4889,29.4796,131541
ACC,19930630,19.4,19.8,19.4,19.8,63000
ADVANC,19930630,12.6191,12.7548,12.4834,12.7548,2163770
AFC,19930630,28.5,28.75,28,28.5,23800
AHC,19930630,45.675,46.0375,44.95,44.95,2620
AJ,19930630,3.3,3.375,3.2,3.375,772000
ALUCON,19930630,102,109,102,107,16400
AMARIN,19930630,10.0681,10.0681,10.0681,10.0681,1800
AP,19930630,7.5455,7.5455,7.3945,7.3945,25843
APURE,19930630,34.6667,34.8889,34.4444,34.6667,79425
ASIA,19930630,50.5,50.5,50,50.5,1200
ASP,19930630,5.884,6.276,5.785,6.178,19622000
AYUD,19930630,188,188,187,188,5100
BANPU,19930630,53.68,53.68,52.71,52.71,34400
BAY,19930630,52.3565,52.3565,51.9686,52.3565,263778
BBL,19930630,125,125,122,123,1539160
BDMS,19930630,9.4398,9.4398,9.3463,9.3463,25669
BFIT,19930630,91.7184,92.4029,90.3495,90.3495,155740
BH,19930630,21.5305,21.7114,21.5305,21.7114,71851
BIGC,19930630,24.3601,24.6178,24.3601,24.6178,3103
BJC,19930630,7.2889,7.2889,6.9333,7.2444,4050
BKI,19930630,191.432,192.327,190.537,191.432,12295
BLAND,19930630,7.9,8.05,7.85,7.85,2278000
BTS,19930630,65.456,66.8687,64.0433,64.9851,1151077
CEN,19930630,3.3612,3.5293,3.3612,3.5293,57270
CENTEL,19930630,2.227,2.3,2.227,2.227,1243600
CM,19930630,4.9209,5.0576,4.9209,5.0234,261903
CNS,19930630,48.3108,49.1892,48.3108,49.1892,69842
CNT,19930630,57.1954,58.3627,57.1954,57.5845,38066
CPF,19930630,4.6895,4.7428,4.6362,4.6895,981432
CPH,19930630,64.6654,66.3582,64.6654,66.3582,4283110
CSC,19930630,61.1262,61.1262,55.785,55.785,1973
CTW,19930630,28.0903,28.2669,27.7369,28.2669,13581
CWT,19930630,22.75,22.875,21.75,22.375,582800
DCC,19930630,3.5,3.5,3.425,3.5,30000
EE,19930630,5.55,5.55,5.45,5.45,152000
EPCO,19930630,40.125,40.875,39.75,40.875,253200
ERW,19930630,8.5863,8.8985,8.5083,8.8205,1368219
GEL,19930630,10.569,10.7414,10.4542,10.7414,66155
GFPT,19930630,1.7889,1.8368,1.7729,1.8049,7705560
HANA,19930630,4.5795,4.6872,4.5795,4.6603,202316
ICC,19930630,412.692,412.692,412.692,412.692,179
IEC,19930630,1.2904,1.318,1.2904,1.318,8491800
IFEC,19930630,2.1891,2.2448,2.1891,2.2448,173830
INTUCH,19930630,9.7335,10.0132,9.7335,10.0132,2474091
JCT,19930630,32.8696,34.087,32.8696,34.087,2341
JUTHA,19930630,29.6302,29.8449,29.4155,29.8449,12805
KBANK,19930630,56.2097,56.2097,55.5484,55.879,1046531
KCE,19930630,5.4821,5.7379,5.409,5.6283,1102678
KDH,19930630,49,50.5,46,49,52400
KGI,19930630,13.8105,14.2524,13.8105,14.2524,489951
KKC,19930630,4.3995,4.3995,4.3995,4.3995,24547
KKP,19930630,85.7143,85.7143,84,85.1429,227850
KTB,19930630,39.3448,39.3448,38.865,39.3448,3883748
KWG,19930630,139.212,142.034,138.272,138.272,9568
LEE,19930630,3.4667,3.6667,3.4667,3.6667,5346000
LH,19930630,15.7352,15.9791,15.6132,15.8571,1139549
LTX,19930630,35,35.25,35,35.25,800
MALEE,19930630,103.916,103.916,100.599,101.152,22252
MANRIN,19930630,48,48,48,48,1000
MATI,19930630,16.5,16.9,16.5,16.9,13000
MDX,19930630,115,118,115,118,106700
METCO,19930630,60,60.5,58,60,18500
MFC,19930630,26,27.2,26,26.6,1037000
MINT,19930630,1.0398,1.085,1.0173,1.0625,4644900
MK,19930630,9.2539,9.3985,9.2057,9.3985,386952
NC,19930630,37.7401,37.7401,34.7993,34.7993,47991
NEP,19930630,2.3,2.375,2.25,2.325,8797000
NKI,19930630,47.8925,48.4559,47.0473,48.4559,6744
NMG,19930630,86.5,87.5,85,86,19700
NPK,19930630,44,46,44,46,600
OCC,19930630,75,75,72,72,16800
OHTL,19930630,194,198,194,198,500
PAF,19930630,5.5031,5.6357,5.3705,5.4368,1134949
PDI,19930630,43.3833,44.0683,43.155,44.0683,327032
PE,19930630,60.6721,61.7491,59.954,60.6721,27017
PF,19930630,108.606,109.316,107.896,109.316,56772
PG,19930630,3.0139,3.0354,3.0139,3.0139,31343
PK,19930630,12.8,13.3,12.8,13.3,30000
POLAR,19930630,6.3267,6.4197,6.1406,6.4197,268700
PR,19930630,24.3108,25.3409,24.3108,25.3409,4853
PRAKIT,19930630,19.9,20.2,19.9,20.2,154000
PRANDA,19930630,23,23,22,22,56500
PTTEP,19930630,4.825,5.2,4.825,5.2,41811000
QH,19930630,7.0978,7.3682,7.0978,7.233,68049
RAM,19930630,63.5,64.5,63.5,64,15600
RCI,19930630,4.679,4.851,4.679,4.679,212000
RCL,19930630,11.3387,11.6844,11.3387,11.6844,154460
ROBINS,19930630,41.23,42.21,40.98,41.47,58000
ROH,19930630,24.25,25,24.25,25,7700
S&J,19930630,51.7937,51.7937,51.3584,51.3584,4824
SAMCO,19930630,6.736,6.8081,6.7,6.736,3986500
SAWANG,19930630,52,57.5,52,57,54900
SCB,19930630,117.508,118.426,116.59,117.508,330598
SCC,19930630,50.4,50.6,49.2,49.2,198000
SCCC,19930630,155.39,156.283,152.71,153.604,252451
SCP,19930630,30.5,31.75,30.25,31.5,118500
SE-ED,19930630,5.7918,6.0591,5.7918,6.0591,322090
SFP,19930630,109,109,99,105,1100
SHANG,19930630,26.5,26.5,26.25,26.5,9800
SINGER,19930630,30.2647,30.2647,30.2647,30.2647,9714
SITHAI,19930630,163,165,161,163,17300
SKR,19930630,25.607,25.7754,25.607,25.607,17212
SMK,19930630,65.6158,65.6158,64.1576,64.1576,5760
SMPC,19930630,22.4471,22.5882,22.3059,22.4471,148925
SNP,19930630,31.4167,31.4167,31.4167,31.4167,372
SORKON,19930630,61.9048,62.8571,61.9048,62.8571,2310
SPI,19930630,92,92,90,90,15400
SSC,19930630,16.354,16.354,14.8208,14.8208,41090
SSF,19930630,4.7918,4.7918,4.7233,4.7233,125632
STA,19930630,2.3143,2.3387,2.2899,2.3387,230900
STANLY,19930630,33.54,33.54,33.54,33.54,6976
STEC,19930630,21.2,21.4,21,21.4,5112000
SUC,19930630,41,41.75,40.25,41.75,54400
SUSCO,19930630,2.95,3.1,2.9,2.9,12957750
SVH,19930630,36.8372,37.5814,36.8372,37.2093,66918
SVI,19930630,0.6593,0.6953,0.6593,0.6953,25800
TASCO,19930630,44.9833,44.9833,43.6119,43.6119,342338
TC,19930630,61.1194,62.5746,60.6343,62.0896,39736
TCAP,19930630,43.2668,43.2668,42.1079,42.1079,1630810
