<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901109,14.6392,14.6392,14.6392,14.6392,3208
AFC,19901109,52.8993,52.8993,51.1929,51.1929,18869
ALUCON,19901109,169.694,169.694,169.694,169.694,3358
ASIA,19901109,53.4638,53.4638,53.4638,53.4638,1271
ASP,19901109,6.815,6.962,6.423,6.962,14030000
AYUD,19901109,215,217,213,217,6100
BANPU,19901109,30.2,30.68,30.2,30.68,12600
BAY,19901109,24.9185,24.9185,24.7711,24.9185,81376
BBL,19901109,29.9907,30.1775,29.617,29.617,318940
BFIT,19901109,61.6064,62.5058,60.707,62.5058,51590
BH,19901109,14.4643,14.6215,14.4643,14.4643,30525
BJC,19901109,9.1778,9.1778,9.1778,9.1778,900
BTNC,19901109,47,47,47,47,400
BUI,19901109,81.3816,81.3816,81.3816,81.3816,737
CENTEL,19901109,2.5804,2.7717,2.5804,2.7242,7301200
CNS,19901109,43.2218,44.3744,43.2218,44.0862,139856
CPF,19901109,2.7444,2.7711,2.6911,2.7444,1056493
CSC,19901109,74.2535,75.3454,74.2535,75.3454,731
CSR,19901109,61,62,61,62,1900
CTW,19901109,30.7403,31.447,30.7403,31.447,100750
DTC,19901109,90.687,92.398,90.687,92.398,2103
ERW,19901109,7.715,8.0236,7.5298,7.5915,10855498
GYT,19901109,169,170,165,169,500
HTC,19901109,7.1741,7.1741,7.1741,7.1741,1170
IFEC,19901109,4.5034,4.6065,4.5034,4.5034,82900
INTUCH,19901109,3.906,3.9243,3.8878,3.906,1742121
JCT,19901109,38.862,39.1456,38.862,39.1456,14100
JUTHA,19901109,44.66,45.0894,44.2306,44.2306,9778
KBANK,19901109,21.119,21.119,21.0147,21.0147,439141
KCE,19901109,5.9445,6.0989,5.9445,6.0989,121745
KDH,19901109,38,38,38,38,200
KGI,19901109,6.167,6.3059,6.167,6.3059,28761
KKP,19901109,17.1209,17.5385,16.9121,17.3297,194929
KTB,19901109,12.3743,12.4709,11.9876,12.2776,442722
KWC,19901109,98.774,98.774,98.774,98.774,2496
