<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910402,50.3125,51.625,49.875,49.875,14628
ABICO,19910402,20.4793,20.4793,20.3235,20.4793,16051
AFC,19910402,90.4407,90.4407,88.7343,90.4407,26722
AJ,19910402,6.9811,7.1137,6.8486,6.937,4671330
ALUCON,19910402,172.671,175.648,172.671,175.648,4366
ASIA,19910402,72.3333,72.3333,70.7609,70.7609,10175
ASP,19910402,6.57,6.668,6.423,6.57,4550000
AYUD,19910402,313,313,309,309,57500
BANPU,19910402,22.41,22.77,21.82,21.82,46000
BAY,19910402,35.3873,35.3873,34.7975,35.3873,71887
BBL,19910402,35.287,35.287,34.707,35.0937,108090
BFIT,19910402,115.568,117.817,113.77,115.119,192134
BH,19910402,16.2836,16.2836,15.9217,15.9217,28187
BTNC,19910402,65,65,65,65,200
BTS,19910402,93.7751,93.7751,91.6679,91.6679,597634
BUI,19910402,104.169,104.169,104.169,104.169,244
CENTEL,19910402,3.8706,4.0144,3.8231,3.8947,3486900
CNS,19910402,71.1719,72.3245,69.443,70.0193,209614
CNT,19910402,17.7046,17.7046,17.2728,17.5607,197303
CPF,19910402,3.2906,3.3439,3.184,3.3173,4374222
CSC,19910402,97.7307,98.2766,96.6387,98.2766,9523
CSR,19910402,73.5,73.5,71,71,10000
CTW,19910402,45.7571,45.7571,44.3438,44.6971,78167
DTC,19910402,114.642,114.642,112.931,112.931,3038
ERW,19910402,9.4059,9.4059,9.3279,9.3279,316430
FE,19910402,216,216,216,216,500
GEL,19910402,28.5397,28.5397,25.8679,28.0539,1113252
GYT,19910402,240,246,240,240,1300
HTC,19910402,8.4124,8.4124,8.2843,8.3697,161582
ICC,19910402,395.961,395.961,395.961,395.961,358
IFEC,19910402,6.7378,6.8066,6.5316,6.7378,116340
INSURE,19910402,74,76,73,75,56300
INTUCH,19910402,4.6855,4.762,4.6855,4.762,240506
JCT,19910402,59.5694,59.5694,58.4348,59.0021,11280
JUTHA,19910402,79.0138,79.0138,77.2962,79.0138,103625
KBANK,19910402,26.2293,26.2293,25.9164,26.2293,370518
KCE,19910402,6.8709,6.9481,6.7937,6.9481,101032
KDH,19910402,37.5,37.5,37.5,37.5,1200
KGI,19910402,8.0838,8.1671,8.0282,8.0282,1202290
KKC,19910402,13.0842,13.2198,13.0842,13.2198,185855
KKP,19910402,44.8901,45.3077,44.0549,44.4725,651367
KTB,19910402,13.5294,13.5294,13.3347,13.3347,688348
LEE,19910402,1.8158,1.8158,1.7602,1.788,3599760
LH,19910402,5.2264,5.7301,5.1144,5.2264,78146224
LTX,19910402,45.5,46,45.5,46,8200
MATI,19910402,13.7438,13.7438,13.4829,13.5699,91960
MINT,19910402,0.9916,1.0172,0.9916,1.0172,42200
MK,19910402,11.4033,11.7387,11.3195,11.571,827683
NC,19910402,76.3625,78.4211,73.5197,73.5197,7855
NEP,19910402,4.0369,4.1583,3.8852,4.0066,16632650
NKI,19910402,83.1296,83.1296,82.3773,83.1296,1593
NMG,19910402,81.6215,86.0635,81.6215,86.0635,8823
OHTL,19910402,236,238,230,230,2550
