<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19921126,30.334,32.4702,30.334,32.4702,3042
ADVANC,19921126,9.9492,9.9492,9.9027,9.9492,477500
AFC,19921126,39.5,40.25,39.5,40,164700
AHC,19921126,24.65,25.375,24.65,25.375,7724
AJ,19921126,3.75,3.825,3.75,3.825,76000
ALUCON,19921126,140,140,140,140,1000
AMARIN,19921126,9.9021,10.0128,9.9021,9.9574,175340
AP,19921126,11.5697,11.8715,11.3685,11.6703,658012
ASIA,19921126,53.4638,53.4638,53.4638,53.4638,254
ASP,19921126,5.933,6.276,5.884,6.276,17107000
AYUD,19921126,226,226,224,224,11600
BANPU,19921126,36.76,36.76,36.53,36.53,50600
BAY,19921126,44.2121,45.7634,43.8243,45.3756,222651
BBL,19921126,91,92,90,91,783990
BFIT,19921126,117.044,120.466,117.044,119.782,30612
BH,19921126,16.4645,16.4645,16.4645,16.4645,2763
BIG,19921126,75,75,70,70,20300
BJC,19921126,6.7111,6.8889,6.7111,6.8889,4050
BKI,19921126,214.69,219.163,214.69,219.163,2731
BLAND,19921126,9.9,10.3,9.9,10.2,10480000
BTNC,19921126,48,49.25,48,49.25,500
BTS,19921126,78.1705,80.0541,78.1705,79.5832,294751
BUI,19921126,64.6984,65.1053,64.2915,65.1053,3194
CEN,19921126,4.1295,4.2256,4.1295,4.1535,44770
CENTEL,19921126,2.8111,2.8111,2.7746,2.7746,106800
CHOTI,19921126,115,115,115,115,200
CNS,19921126,49.7748,51.8243,49.7748,51.8243,164961
CPF,19921126,6.2882,6.3414,6.2349,6.2882,943901
CPH,19921126,59.9255,61.6184,59.9255,60.9412,403469
CSC,19921126,66.6097,66.6097,66.6097,66.6097,1829
CSR,19921126,59,59,58.5,58.5,1200
CTW,19921126,29.6803,31.447,29.5036,31.447,701386
CWT,19921126,22.75,23.375,22.5,22.875,284400
DCC,19921126,3.7,3.7,3.7,3.7,10000
DTC,19921126,95.1919,95.1919,95.1919,95.1919,1050
DTCI,19921126,78.5,78.5,77.5,78,23500
EE,19921126,6.8,6.95,6.65,6.95,397000
ERW,19921126,8.5863,9.2888,8.5863,9.2888,10706858
FE,19921126,210,220,208,210,9500
GEL,19921126,13.9006,14.1304,13.7857,14.1304,95751
GFPT,19921126,2.6993,2.7792,2.6993,2.7472,1227130
HTC,19921126,7.0886,7.0886,6.9178,7.0459,36297
IEC,19921126,0.9385,0.9385,0.9316,0.9316,35097800
INTUCH,19921126,7.4959,7.5518,7.44,7.5518,2281026
JCT,19921126,36.7246,37.1304,36.7246,37.1304,67398
JUTHA,19921126,42.5129,42.9423,42.5129,42.9423,3490
KBANK,19921126,43.9097,44.4387,43.9097,44.4387,707994
KCE,19921126,6.8323,6.9481,6.7937,6.7937,419674
KDH,19921126,40,40,37,37,7900
KGI,19921126,11.6008,11.9322,11.6008,11.8218,873972
KKC,19921126,4.3387,4.4405,4.3387,4.4405,16213
KKP,19921126,90.8571,97.1429,90.8571,97.1429,270550
KTB,19921126,27.2535,27.8293,27.0616,27.8293,6859042
KWC,19921126,200,218,200,218,200
LEE,19921126,3.3667,3.5667,3.3667,3.5,1185000
LH,19921126,12.5637,12.8077,12.5637,12.8077,842774
LTX,19921126,39.5,39.5,39.5,39.5,52000
MALEE,19921126,110.549,111.654,108.891,110.549,20262
MANRIN,19921126,57.5,57.5,56,57.5,36900
MATI,19921126,11.3952,11.6562,11.3952,11.6562,934620
MDX,19921126,119,122,118,122,298500
METCO,19921126,94.5,96,92,96,17700
MFC,19921126,26.4,28,25.6,28,157000
MINT,19921126,1.2659,1.3563,1.2659,1.3111,2385800
MK,19921126,9.9286,10.2178,9.9286,10.2178,307071
MODERN,19921126,100.758,101.818,100.227,101.818,5845
NEP,19921126,2.325,2.425,2.325,2.425,6147000
NMG,19921126,85.5083,87.7293,85.5083,87.7293,2519
NPK,19921126,45.5,54,45,52.5,65300
PAF,19921126,7.4922,7.6911,7.4922,7.6911,372911
PDI,19921126,47.95,49.32,47.4933,48.4067,223598
PE,19921126,64.9801,66.7751,63.9031,66.4161,79941
PK,19921126,9.8,9.8,9.8,9.8,5000
POLAR,19921126,8.6527,8.8388,8.5596,8.8388,245050
POST,19921126,10.6796,10.9359,10.6796,10.9359,30431
PR,19921126,23.9337,23.9337,23.5966,23.5966,10382
PRAKIT,19921126,19.6786,19.6786,19.1607,19.1607,7720
PRANDA,19921126,25,25,25,25,1000
QH,19921126,6.3542,6.4218,6.3204,6.3204,61385
RCI,19921126,6.6,6.846,6.6,6.846,121000
RCL,19921126,7.0521,7.1212,6.983,6.983,464710
ROBINS,19921126,49.68,50.23,49.13,49.13,114200
ROH,19921126,27,27,27,27,29000
S&J,19921126,60.0633,60.0633,59.628,59.628,4480
SAWANG,19921126,54,58,54,55.5,4500
SCB,19921126,91.4361,91.8033,91.0688,91.8033,72753
SCC,19921126,55.2,55.6,55,55.6,141000
SCCC,19921126,173.25,174.143,171.464,173.25,27870
SCP,19921126,40,41.5,40,41.5,5900
SFP,19921126,180,182,179,182,4000
SHANG,19921126,25.5,26.5,25.5,26.5,7700
SIAM,19921126,72.4341,72.4341,71.6756,71.6756,18458
SINGER,19921126,21.2059,21.4118,21.2059,21.2059,327371
SITHAI,19921126,130.987,133.117,130.987,133.117,18592
SMK,19921126,86.5156,86.5156,86.5156,86.5156,1028
SMPC,19921126,16.3724,16.8401,16.3724,16.6063,35483
SNP,19921126,37.5926,37.5926,37.5926,37.5926,2234
SSC,19921126,18.5004,19.8292,18.3982,19.8292,158490
SSF,19921126,6.8454,6.9823,6.8454,6.9823,108102
SST,19921126,7.7,7.7,7.4,7.7,77500
STA,19921126,2.7284,2.7284,2.631,2.631,70805
STANLY,19921126,17.1103,17.5606,17.1103,17.5606,15323
STEC,19921126,20.6,21.2,20.6,21.2,571000
SUC,19921126,26.5,27.25,26.5,27,295800
SUSCO,19921126,2.9643,3.3454,2.9643,3.3454,30399426
SVH,19921126,28.8372,29.0233,28.8372,29.0233,6361
SVI,19921126,1.1388,1.1508,1.1388,1.1508,41700
TASCO,19921126,35.6575,35.6575,35.6575,35.6575,38279
TC,19921126,55.2985,60.1493,55.2985,58.209,265371
