<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020718,32.4,33.6,32.4,33.6,3000
ADVANC,20020718,41.5,42.5,41.25,42.5,974000
AEC,20020718,25.25,25.75,24.9,25.5,5633666
AEONTS,20020718,44,44,43.6,44,37000
AFC,20020718,6.95,7.3,6.95,7.2,61100
AJ,20020718,6.75,6.85,6.65,6.8,1759000
AMANAH,20020718,1.4171,1.4811,1.4171,1.4811,17666250
AMARIN,20020718,5.9,5.9,5.9,5.9,13000
AMATA,20020718,4.52,4.52,4.42,4.5,11935000
AP,20020718,4.775,4.825,4.7,4.8,5778000
APURE,20020718,2.4889,2.5422,2.4711,2.4889,19861762
AQ,20020718,6.801,6.8887,6.7132,6.801,10897807
ASIA,20020718,4.96,5.8,4.96,5.8,6300
ASIAN,20020718,3.3,3.3,3.25,3.25,187000
ASP,20020718,4.475,4.5,4.4,4.5,1568000
AYUD,20020718,136,136,136,136,500
BAFS,20020718,8.4137,8.497,8.2888,8.497,1743846
BANPU,20020718,40.75,40.75,40.5,40.5,116800
BAT-3K,20020718,39.5,39.75,39.25,39.5,39400
BAY,20020718,7.3,7.4,7.2,7.4,8755700
BBL,20020718,56.5,57,55.5,56.5,3912500
BCP,20020718,4.28,4.58,4.28,4.58,32960000
BEC,20020718,24.6,24.6,24.2,24.4,821000
BFIT,20020718,7.95,8,7.9,7.9,63200
BIG,20020718,29,29,29,29,1000
BIGC,20020718,20.8,20.8,20.6,20.6,236750
BKI,20020718,130,130,130,130,3000
BLAND,20020718,0.396,0.406,0.396,0.402,43374000
BROOK,20020718,0.65,0.69,0.65,0.66,1628000
BUI,20020718,9.9306,9.9306,9.9306,9.9306,2356
CCET,20020718,2.975,3,2.975,3,1816000
CENTEL,20020718,2.0444,2.0444,2.0262,2.0262,39700
CFRESH,20020718,6.35,6.65,6.35,6.5,425600
CHUO,20020718,8.1,8.1,8.1,8.1,3500
CIMBT,20020718,6.2698,6.313,6.2265,6.313,807353
CK,20020718,2.26,2.27,2.25,2.27,762000
CM,20020718,3.4753,3.4753,3.4753,3.4753,5503
CNS,20020718,45.75,46,45.25,45.75,168057
CPF,20020718,5.3,5.3,5.25,5.3,7350117
CPH,20020718,6.05,6.2,6.05,6.1,45800
CPI,20020718,5.3756,5.5209,5.3756,5.424,3657654
CPL,20020718,23.8,23.8,23.7,23.7,2200
CPN,20020718,5.5348,5.7561,5.5348,5.5901,480599
CSC,20020718,14.1,15,14.1,15,507300
CSR,20020718,29,30,29,30,600
CTW,20020718,7.75,7.85,7.7,7.8,239000
CWT,20020718,9.5,9.5,9.3,9.5,10200
DCC,20020718,9.65,9.8,9.6,9.6,293000
DELTA,20020718,27.25,27.25,26.75,27,1541400
EASTW,20020718,3.05,3.075,3.05,3.05,1873000
EGCO,20020718,39.75,39.75,39.5,39.5,708860
ERW,20020718,2.3167,2.35,2.2833,2.3,9126000
ESTAR,20020718,0.75,0.755,0.74,0.75,40637800
FANCY,20020718,11.4,11.4,11.4,11.4,3200
FE,20020718,152,154,152,154,4500
FER,20020718,4.86,5,4.86,5,449500
FMT,20020718,39,39,39,39,100
GENCO,20020718,1.13,1.17,1.13,1.15,4893900
GFPT,20020718,2.7153,2.7153,2.6674,2.6833,2839300
GOLD,20020718,13.9,14,13.7,13.8,1237200
GRAMMY,20020718,19.6,20,19.6,20,288000
HANA,20020718,14.6,14.7,14.6,14.7,846000
HMPRO,20020718,0.8511,0.9095,0.8511,0.9095,31165158
HTC,20020718,6.15,6.25,6.05,6.1,4963300
IEC,20020718,0.0785,0.081,0.0785,0.081,14870000
INET,20020718,4.56,4.6,4.56,4.6,482600
INTUCH,20020718,14.2,14.4,14.2,14.4,938740
IRPC,20020718,2.3089,2.3477,2.2701,2.3477,21096158
ITD,20020718,3.45,3.575,3.375,3.55,64614400
JAS,20020718,0.505,0.53,0.5,0.53,70410864
JCT,20020718,12.9,12.9,12.9,12.9,600
JUTHA,20020718,3,3.14,2.98,3.1,8244700
KBANK,20020718,28,28,27.25,27.5,8508471
KCE,20020718,4.3474,4.5026,4.3474,4.5026,1905152
KGI,20020718,1.4916,1.5053,1.4847,1.5053,8006989
KKP,20020718,39.75,39.75,39.25,39.5,3174443
KTB,20020718,11.6,11.6,11.4,11.5,6306000
KWG,20020718,8.7,9.9,8.55,9.6,4921000
KYE,20020718,60,60,59.5,59.5,10100
LANNA,20020718,3.9,3.9,3.9,3.9,51000
LEE,20020718,2.4667,2.4667,2.4667,2.4667,120000
LH,20020718,6.9,6.95,6.75,6.85,9417330
LOXLEY,20020718,1.17,1.19,1.17,1.19,6835000
LPN,20020718,2.19,2.2306,2.1494,2.2306,14751764
LRH,20020718,18.1574,18.1574,18.1574,18.1574,429
LTX,20020718,41.5,41.5,41.25,41.25,3700
MAJOR,20020718,13.7,14.6,13.6,14.4,18522500
MAKRO,20020718,44,45,44,45,17400
MALEE,20020718,4.18,4.32,4.12,4.26,4433700
MANRIN,20020718,20,20,20,20,1000
MATI,20020718,7,7,7,7,150000
MBK,20020718,30.25,30.5,30.25,30.25,51700
METCO,20020718,107,108,106,106,51300
MFC,20020718,6.7,6.7,6.7,6.7,20000
MINT,20020718,2.1701,2.2967,2.152,2.2424,13772500
MK,20020718,1.29,1.31,1.29,1.3,11970000
MODERN,20020718,24.7,25.25,24.6,24.9,578400
MPIC,20020718,1.3292,1.3759,1.3176,1.3759,24582484
NC,20020718,8.8224,9.4105,8.8224,9.4105,68961
NEP,20020718,0.94,1.03,0.94,1.02,39080000
NKI,20020718,27,27,27,27,2000
NMG,20020718,15.5,15.7,15.5,15.7,201400
NOBLE,20020718,8.65,8.8,8.55,8.75,7064967
NPK,20020718,7.5,7.7,6.5,6.5,50000
NSI,20020718,22,22,22,22,1800
NWR,20020718,3.1983,3.4388,2.8376,3.1743,92394472
OGC,20020718,55,55.5,55,55.5,3000
OHTL,20020718,236,236,236,236,2100
PAF,20020718,6.5072,6.6487,6.4601,6.5544,1369523
PDI,20020718,13.5,13.6,13.4,13.4,295500
PF,20020718,10.8,11.2,10.6,11.2,1723400
PK,20020718,3.975,3.975,3.975,3.975,1000
PL,20020718,2.75,2.75,2.675,2.7,710000
POLAR,20020718,3.2943,3.4773,3.2943,3.4773,14090
PR,20020718,88,88,87.5,87.5,3200
PRANDA,20020718,5.25,5.35,5.2,5.25,1511400
PSL,20020718,0.905,0.915,0.905,0.905,346000
PTT,20020718,35.5,35.5,35.25,35.5,600600
PTTEP,20020718,22.8,22.8,22.6,22.6,1714340
QH,20020718,1.87,1.88,1.85,1.86,17120250
RAM,20020718,38.25,39.75,38.25,39.75,3500
RATCH,20020718,17.2,17.2,17.1,17.2,458000
