<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180329,12.7,12.71,12.49,12.49,79300
BMSCG,20180329,9.82,9.85,9.69,9.69,885300
BMSCITH,20180329,13.84,13.86,13.63,13.68,1237500
BSET100,20180329,11.29,11.31,11.11,11.17,1494900
CHINA,20180329,6.08,6.19,6.07,6.16,88700
EBANK,20180329,5.8,5.81,5.75,5.76,12700
EFOOD,20180329,6.08,6.08,6.08,6.08,200
EICT,20180329,5,5,5,5,100
ENGY,20180329,6.77,6.77,6.67,6.67,7300
ENY,20180329,7.78,7.78,7.78,7.78,1000
ESET50,20180329,6.1,6.1,6.02,6.02,22800
GLD,20180329,1.78,1.79,1.78,1.78,67300
TDEX,20180329,11.57,11.57,11.3,11.35,1032900
TGOLDETF,20180329,3.93,3.93,3.89,3.89,30300
2S,20180329,4.54,4.54,4.52,4.52,77700
A,20180329,6.7,6.7,6.7,6.7,57000
AAV,20180329,5.2,5.25,5.1,5.1,6306800
ABICO,20180329,7.95,8.05,7.85,7.85,78000
ABM,20180329,1.48,1.48,1.41,1.42,3274700
ABPIF,20180329,8.4,8.45,8.35,8.45,142700
ACAP,20180329,11.4,11.5,11.2,11.2,764000
ACC,20180329,0.55,0.55,0.52,0.53,1283700
ADB,20180329,1.61,1.74,1.54,1.55,112855700
ADVANC,20180329,207,209,206,206,5622200
AEC,20180329,0.56,0.56,0.55,0.55,1612600
AEONTS,20180329,187.5,189,181,183.5,884500
AF,20180329,0.87,0.87,0.85,0.85,35600
AFC,20180329,9.15,9.15,9.15,9.15,3000
AGE,20180329,1.42,1.43,1.4,1.4,348900
AH,20180329,34.25,34.5,34,34.25,173500
AHC,20180329,21.3,21.3,21.3,21.3,900
AIMIRT,20180329,9.95,9.95,9.9,9.9,85000
AIRA,20180329,2.12,2.12,2.08,2.1,1667800
AIT,20180329,29.5,29.5,29,29,378000
AJ,20180329,14.8,14.9,14.3,14.5,748100
AJA,20180329,0.55,0.55,0.52,0.53,12885800
AKP,20180329,2,2,1.97,1.98,312500
AKR,20180329,1.04,1.04,1,1,1049300
ALLA,20180329,1.9,1.93,1.88,1.89,175500
ALT,20180329,3.94,4.04,3.94,4,1786400
ALUCON,20180329,246,246,244,244,700
AMA,20180329,12.8,13,11.5,12,2273600
AMANAH,20180329,1.59,1.61,1.51,1.52,4344100
AMARIN,20180329,5.5,5.5,5.45,5.5,153500
AMATA,20180329,20.6,20.7,20.1,20.2,17478400
AMATAR,20180329,10.4,10.4,10.4,10.4,103500
AMATAV,20180329,7.65,7.85,7.6,7.75,723300
AMC,20180329,2.76,2.78,2.72,2.72,118000
