<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840718,9.4204,9.4204,9.3507,9.4204,90259
BBL,19840718,19.3371,19.3371,19.3371,19.3371,590250
BJC,19840718,1.38,1.38,1.38,1.38,27000
KBANK,19840718,12.2021,12.2021,12.2021,12.2021,67096
SCB,19840718,18.5286,18.5286,18.4562,18.5286,81489
SCC,19840718,3.73,3.75,3.73,3.73,60000
SCCC,19840718,25.704,25.704,25.704,25.704,2216
SINGER,19840718,3.3199,3.3199,3.3199,3.3199,21371
TMB,19840718,9.1025,9.1025,9.1025,9.1025,47809
WG,19840718,4.4195,4.4195,4.0407,4.0407,12656
SET,19840718,131.39,131.39,131.39,131.39,815020
