<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880527,98.4448,98.4448,98.4448,98.4448,3885
BAY,19880527,25.0443,25.6167,24.7581,24.7581,1093558
BBL,19880527,29.7701,29.7701,29.5869,29.5869,69920
BFIT,19880527,31.073,31.2529,31.073,31.073,93398
BJC,19880527,4.4222,4.4222,4.4222,4.4222,900
CNS,19880527,13.2547,13.2547,13.1826,13.1826,45807
CPF,19880527,2.6414,2.6932,2.6414,2.6759,3434899
CSC,19880527,37.4245,37.4245,37.4245,37.4245,4943
DTC,19880527,72.8918,72.8918,72.8918,72.8918,233770
ICC,19880527,106.24,106.24,106.24,106.24,717
IFEC,19880527,2.197,2.197,2.1709,2.1839,99390
KBANK,19880527,18.616,18.616,18.5117,18.616,380271
NEP,19880527,0.5537,0.5537,0.549,0.549,3223470
PDI,19880527,52.5158,52.8525,52.1792,52.5158,278635
POST,19880527,1.6198,1.6198,1.5854,1.6198,301743
PR,19880527,9.9764,9.9764,9.9764,9.9764,3499
SCB,19880527,33.4787,33.4787,33.4787,33.4787,197846
SCC,19880527,25.21,25.61,25.21,25.41,2320000
SCCC,19880527,165.034,165.034,165.034,165.034,27994
SFP,19880527,93.5,94.5,93,93.5,54800
SINGER,19880527,5.5074,5.5074,5.5074,5.5074,398285
SKR,19880527,3.0622,3.0966,3.045,3.0966,255747
SPC,19880527,5.8081,5.8081,5.7663,5.7663,335040
SPI,19880527,53.8213,53.8213,53.8213,53.8213,3839
SSC,19880527,10.0577,10.2212,10.0577,10.2212,78260
TCAP,19880527,14.3579,14.4223,14.3579,14.3579,2323515
TCMC,19880527,19.6757,19.6757,19.6757,19.6757,3757
TGCI,19880527,2.5963,2.5963,2.5963,2.5963,25990
THL,19880527,1.4302,1.5191,1.4302,1.5191,6341968
TISCO,19880527,36.4792,36.4792,36.1198,36.4792,334333
TMB,19880527,19.6177,19.6177,19.4935,19.6177,48578
TPC,19880527,11.4123,11.5763,11.4123,11.5763,219498
UP,19880527,22.0137,22.1744,22.0137,22.0137,49783
WG,19880527,27.7024,27.7024,27.4987,27.7024,52284
SET,19880527,422.83,422.83,422.83,422.83,2461024
BBL-F,19880527,35.7,35.7,35.7,35.7,142490
DTC-F,19880527,1000,1000,1000,1000,5000
PDI-F,19880527,624,624,624,624,5000
SCC-F,19880527,30.87,30.87,30.87,30.87,700000
SCCC-F,19880527,92.8,92.8,92.8,92.8,30000
SUC-F,19880527,46.8,46.8,46.8,46.8,50000
DTM,19880527,9.6056,9.6056,9.4371,9.4371,142389
ICBCT,19880527,43.0872,43.0872,42.8987,42.8987,79541
SGF,19880527,4.4097,4.4097,4.4097,4.4097,10766
