<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930805,26.7025,26.9161,26.7025,26.9161,9362
ACC,19930805,20.2,20.6,20.2,20.6,80000
ADVANC,19930805,15.6042,15.6721,15.4007,15.6042,6270210
AFC,19930805,29,29.25,29,29,19900
AHC,19930805,47.125,47.85,46.4,47.4875,46068
AJ,19930805,3.2,3.275,3.175,3.175,225000
ALUCON,19930805,115,116,115,116,1200
AP,19930805,7.2939,7.3442,7.2939,7.3442,13915
APURE,19930805,41.3333,41.7778,40.6667,40.8889,491175
ASIA,19930805,43.75,44.75,43.5,44.75,16300
ASP,19930805,6.227,6.325,6.178,6.227,2502000
AYUD,19930805,183,183,181,182,112400
BANPU,19930805,60.51,60.51,59.54,59.86,389400
BAY,19930805,53.1321,53.9078,53.1321,53.9078,985997
BBL,19930805,127,129,127,128,1104090
BDMS,19930805,8.4881,9.0121,8.4881,8.9597,282457
BFIT,19930805,108.83,112.252,107.461,107.461,368364
BH,19930805,21.8924,22.4351,21.8924,22.0733,79865
BIGC,19930805,24.489,24.489,24.2312,24.2312,7757
BJC,19930805,6.8,6.8,6.8,6.8,900
BLAND,19930805,10.2,10.3,10.1,10.3,14752000
BTNC,19930805,33.25,34.25,32,33.5,284600
BTS,19930805,67.8106,68.2815,66.3978,67.3397,596827
BUI,19930805,55.3395,55.3395,55.3395,55.3395,490
CEN,19930805,5.33,5.5221,5.33,5.5221,2263740
CENTEL,19930805,2.3,2.3365,2.2635,2.3,1032700
CFRESH,19930805,4.1336,4.5336,4.1336,4.5336,27649330
CHARAN,19930805,118,118,116,117,2300
CM,19930805,5.2968,5.4335,5.1943,5.3651,3716397
CNS,19930805,51.2387,51.5315,50.9459,51.5315,50887
CNT,19930805,70.8134,71.2025,68.868,68.868,241805
CPF,19930805,5.2224,5.2224,5.1691,5.2224,769382
CPH,19930805,73.5811,75.7613,72.491,73.5811,659945
CSC,19930805,59.3458,59.3458,59.3458,59.3458,337
CTW,19930805,29.6803,30.0336,29.1503,30.0336,13581
CWT,19930805,21.125,21.375,21,21.25,101200
DCC,19930805,3.6,3.6,3.6,3.6,20000
DTC,19930805,91.3842,91.3842,91.3842,91.3842,3046
DTCI,19930805,82,89.5,82,83,193200
EE,19930805,5.2,5.25,5.2,5.25,92000
EPCO,19930805,45,47.625,44.625,47.625,8701200
ERW,19930805,9.1635,9.1635,9.1137,9.1137,374486
FE,19930805,198,204,198,204,4100
GEL,19930805,10.9137,11.4307,10.7988,11.2583,478321
GFPT,19930805,1.7569,1.7889,1.7569,1.7729,1485390
GYT,19930805,400,400,400,400,500
HTC,19930805,7.6865,7.6865,7.6865,7.6865,7025
ICC,19930805,466.231,477.385,466.231,477.385,54510
IEC,19930805,1.5527,1.5803,1.5527,1.5803,28373800
IFEC,19930805,2.3932,2.6158,2.3747,2.6158,3537340
INSURE,19930805,46,46,46,46,500
INTUCH,19930805,12.6983,12.8102,12.5305,12.6983,9325600
JCT,19930805,34.8986,37.3333,34.8986,37.3333,3203
JUTHA,19930805,37.7892,38.8628,37.5745,38.8628,455725
KBANK,19930805,57.2016,57.5323,56.871,57.2016,1999673
KCE,19930805,5.9938,6.0668,5.9938,5.9938,656682
KDH,19930805,55,57.5,55,56.5,118200
KGI,19930805,15.6887,15.7992,15.3572,15.4677,3739064
KKC,19930805,4.155,4.4809,4.155,4.318,608323
KKP,19930805,92,92.5714,90.8571,92,329350
KTB,19930805,41.2641,41.504,41.0242,41.2641,9748917
KWC,19930805,148,150,148,150,700
KWG,19930805,156.144,156.144,150.5,150.5,20199
LEE,19930805,3.5,3.5333,3.4333,3.5333,696000
LH,19930805,17.6868,17.9308,17.6868,17.9308,1601928
LTX,19930805,34,34.5,34,34,3500
MALEE,19930805,93.4138,93.4138,91.7555,92.861,213299
MATI,19930805,18.3,18.3,18,18,204660
MDX,19930805,124,124,122,124,133800
METCO,19930805,64.5,66.5,64.5,66.5,84000
MFC,19930805,35.6,36.2,35,35,527000
MINT,19930805,1.1303,1.1303,1.1076,1.1303,6426500
MK,19930805,10.3142,10.4106,10.2178,10.4106,709585
MODERN,19930805,100.758,102.349,100.758,102.349,237599
NC,19930805,41.1711,41.1711,40.6809,40.6809,1530
NEP,19930805,2.7,2.75,2.625,2.65,19225000
NKI,19930805,46.7656,48.4559,46.7656,48.4559,7986
NMG,19930805,96.5,98,96,97,155700
NPK,19930805,43,44,43,43.75,4300
PAF,19930805,5.5694,5.5694,5.4368,5.5031,874778
PDI,19930805,47.0367,49.7767,47.0367,48.8633,1028770
PE,19930805,59.595,59.954,58.877,59.954,7240
PF,19930805,141.969,146.228,141.969,143.389,123125
PK,19930805,11.4,12.4,11.4,12.4,1015000
POLAR,19930805,5.9545,6.1406,5.9545,6.1406,206900
PR,19930805,25.959,26.371,25.959,26.165,13915
PRAKIT,19930805,17.4,17.4,17.4,17.4,7000
PRANDA,19930805,22,22,21,21,269000
PTTEP,19930805,6.6,6.7,6.55,6.6,15550000
QH,19930805,7.0978,7.5034,7.0978,7.3006,1264827
RAM,19930805,69,71.5,69,70.5,79100
RCI,19930805,5.27,5.27,5.024,5.024,893000
RCL,19930805,12.8597,13.8277,12.8597,13.8277,513440
ROBINS,19930805,40,41.23,40,40.98,439800
ROH,19930805,21.75,22,21.25,21.25,253000
S&J,19930805,52.6642,55.7108,52.6642,55.7108,19184
SAMCO,19930805,10.4462,10.7344,10.4462,10.5183,488590
SAWANG,19930805,51.5,52.5,51.5,52.5,1800
SCB,19930805,121.18,123.016,120.262,121.18,745256
SCC,19930805,54,54,52.6,53.6,622000
SCCC,19930805,177.716,178.609,175.036,175.93,558427
SCP,19930805,38,38,36.75,37.75,816000
SE-ED,19930805,5.3909,5.6136,5.3463,5.6136,189660
SFP,19930805,99,99,98,99,15000
SHANG,19930805,25.5,25.75,25.5,25.75,29200
SIAM,19930805,83.4319,83.4319,83.4319,83.4319,108112
SINGER,19930805,29.0294,29.8529,29.0294,29.8529,148628
SITHAI,19930805,173,173,168,170,55000
SKR,19930805,25.7754,26.4493,25.7754,26.2808,31459
SMPC,19930805,25.6941,27.5294,25.5529,26.9647,3087091
SNP,19930805,31.4167,31.4167,30.8796,30.8796,1488
SORKON,19930805,82.381,90,81.9048,89.0476,296625
SPC,19930805,12.7,13.3,12.7,13,58430
SPI,19930805,91.5,94,91.5,94,200600
SSC,19930805,15.4341,15.5363,15.4341,15.5363,9780
SSF,19930805,4.7575,4.8602,4.7233,4.7918,128554
SST,19930805,6.8,6.8,6.8,6.8,1500
STA,19930805,2.3387,2.363,2.3143,2.3143,77990
STANLY,19930805,35.69,36.98,35.69,36.55,52093
STEC,19930805,24.4,25,23.8,24.8,1360000
SUC,19930805,40,40.25,40,40.25,150400
SUSCO,19930805,3.1,3.15,3.05,3.05,3458975
SVH,19930805,43.1628,43.5349,43.1628,43.1628,40761
SVI,19930805,0.929,0.959,0.929,0.959,700740
SYNTEC,19930805,50.7633,52.6789,50.444,51.4018,5958979
TASCO,19930805,46.0805,46.3548,45.2576,45.2576,225308
TC,19930805,65.9702,66.9403,64.5149,65.4851,104313
TCAP,19930805,48.2888,49.4478,48.2888,49.4478,698917
TCB,19930805,11.4118,11.4118,11.4118,11.4118,7840
TCC,19930805,62.5,62.5,62.5,62.5,2500
TCCC,19930805,59,59,59,59,67700
TCMC,19930805,34.2812,34.2812,33.7618,34.2812,11455
TF,19930805,286,286,286,286,100
TFD,19930805,3.0059,3.0376,3.0059,3.0376,219646
TFI,19930805,0.939,0.939,0.9129,0.926,1374389
TGCI,19930805,9.8,10.2,9.8,10.2,952500
TH,19930805,2.8553,3.0456,2.8281,3.0456,1623580
THAI,19930805,49.75,50,49.75,50,414500
THL,19930805,3.7696,3.7696,3.7463,3.7696,3817272
THRE,19930805,1.8518,1.8617,1.8518,1.8617,1262254
TIPCO,19930805,6.2,6.25,6.2,6.2,59000
TISCO,19930805,109.084,109.084,108.38,108.38,71046
TIW,19930805,126.222,126.222,126.222,126.222,337
TMB,19930805,47.5861,48.3238,47.2172,47.9549,2769905
TMD,19930805,51.5,53.5,51.5,53,14500
TNPC,19930805,29.8235,31.2437,29.8235,29.8235,122943
TPC,19930805,6.6629,6.6629,6.5604,6.5604,782514
TPCORP,19930805,4.0258,4.0258,4.0258,4.0258,113394
TPIPL,19930805,52.2604,52.5508,51.6798,52.5508,56886
TPP,19930805,32.25,33.25,31.75,32.5,139600
TR,19930805,21.1872,21.3005,20.3941,20.3941,24710
TRUBB,19930805,1.5804,1.5804,1.5268,1.5268,520800
