<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910529,37.1875,37.1875,37.1875,37.1875,1142
ABICO,19910529,12.7703,13.3933,12.381,12.4589,14766
AFC,19910529,75.0829,75.9361,75.0829,75.0829,11603
AJ,19910529,6.0974,6.23,5.8323,5.9207,1287780
ALUCON,19910529,153.617,154.808,153.617,154.808,9405
ASP,19910529,5.442,5.54,5.393,5.393,2345000
AYUD,19910529,289,293,289,289,22300
BANPU,19910529,20.16,20.87,20.16,20.63,224700
BAY,19910529,31.3363,31.3363,30.8709,31.1812,87668
BBL,19910529,34.3203,34.5136,34.1269,34.3203,83410
BFIT,19910529,122.763,125.911,120.515,120.964,64044
BH,19910529,14.6552,14.8361,14.4743,14.8361,35925
BIG,19910529,71,73,69,73,159300
BTNC,19910529,58.5,58.5,57,57,15900
BTS,19910529,184.389,186.497,175.96,182.984,2716831
BUI,19910529,83.0093,86.2645,83.0093,84.6369,2948
CEN,19910529,11.9084,12.1965,11.4283,11.9084,1158940
CENTEL,19910529,3.2733,3.4405,3.2258,3.4405,1244900
CNS,19910529,69.7312,71.46,68.5786,71.46,284576
CNT,19910529,22.1668,22.7425,22.1668,22.5986,532163
CPF,19910529,3.3173,3.4238,3.3173,3.3972,146370
CSC,19910529,66.6097,67.1557,65.5178,66.6097,4394
CTW,19910529,37.277,39.0437,37.277,37.9837,59430
CWT,19910529,53.0142,54.3191,51.0567,51.383,1066082
ERW,19910529,6.791,6.9471,6.5568,6.7129,474648
GEL,19910529,21.3744,21.3744,20.7672,20.7672,234669
GYT,19910529,296,322,296,318,17600
HTC,19910529,6.2773,6.4054,5.893,5.893,456645
INSURE,19910529,64,64,64,64,4500
INTUCH,19910529,6.0625,6.1008,5.833,5.833,3288902
JCT,19910529,47.0725,47.0725,46.6667,46.6667,2957
JUTHA,19910529,61.4075,62.6958,60.9781,60.9781,70557
KBANK,19910529,22.892,23.2048,22.892,23.2048,947329
KCE,19910529,4.632,4.632,4.5549,4.632,69935
KDH,19910529,35,35,34,35,8600
KGI,19910529,9.5005,9.5561,9.3894,9.3894,928711
KKC,19910529,10.508,10.508,10.3047,10.3724,252223
KKP,19910529,50.1099,51.7802,49.6923,49.6923,1388947
KTB,19910529,11.6801,11.8747,11.3881,11.3881,892802
LEE,19910529,1.8529,1.8529,1.8529,1.8529,248250
LH,19910529,7.3895,7.5815,7.1976,7.3895,3698092
LTX,19910529,36,36,35.25,36,37000
MATI,19910529,12.613,12.613,12.613,12.613,5740
MK,19910529,14.6734,15.0926,14.4218,14.6734,3234431
NC,19910529,58.8158,58.8158,58.8158,58.8158,1020
NEP,19910529,3.3995,3.4602,3.3388,3.3388,6946600
NKI,19910529,73.3496,73.3496,73.3496,73.3496,5315
NMG,19910529,75.5138,75.5138,74.4033,74.4033,5581
NPK,19910529,50,50.5,48.5,50.5,2200
OHTL,19910529,202,202,200,202,3400
PAF,19910529,9.6802,9.6802,9.2824,9.6802,131216
PDI,19910529,76.5856,78.2688,76.5856,77.0064,138663
POLAR,19910529,13.5229,13.8595,13.1862,13.1862,62820
POST,19910529,7.5184,7.6893,7.5184,7.6893,77250
PRANDA,19910529,33.953,33.953,33.953,33.953,7860
RCI,19910529,6.255,6.255,6.107,6.255,74000
