<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19911119,28,30.625,28,30.625,1485
ABICO,19911119,11.9917,12.3031,11.5245,11.9138,40131
ADVANC,19911119,4.4864,4.5562,4.4864,4.5562,7773420
AFC,19911119,57.5,59.5,56.5,59,203100
AJ,19911119,5.05,5.2,5,5.15,4118000
ALUCON,19911119,150,150,150,150,1000
ASIA,19911119,48.3533,49.5326,46.3877,49.5326,6359
ASP,19911119,4.29,4.584,4.266,4.584,7875000
AYUD,19911119,266,266,266,266,600
BANPU,19911119,27.51,27.99,27.51,27.99,45100
BAY,19911119,24.8208,24.8208,24.6657,24.8208,227086
BBL,19911119,33.6,33.6,32.8,33.4,1145600
BDMS,19911119,4.0189,4.2058,3.9955,4.1357,1500030
BFIT,19911119,101.985,101.985,100.617,101.985,116878
BIG,19911119,60,65,60,64.5,24100
BKI,19911119,178.908,178.908,178.908,178.908,445
BTNC,19911119,46,47.25,46,47,9400
BTS,19911119,95.1231,100.774,93.2395,99.8322,2318612
BUI,19911119,71.6158,72.4296,71.6158,72.4296,3194
CEN,19911119,5.474,5.6661,5.474,5.6661,243650
CENTEL,19911119,2.4847,2.6286,2.4847,2.6286,827200
CNS,19911119,58.7816,61.0868,56.7646,61.0868,1438160
CNT,19911119,22.4546,23.0304,22.3107,23.0304,365429
CPF,19911119,3.7303,3.7569,3.677,3.7569,3723061
CSC,19911119,55.6901,55.6901,55.6901,55.6901,2013
CSR,19911119,54,54,54,54,100
CTW,19911119,39.2204,39.2204,39.2204,39.2204,972
CWT,19911119,45.6738,46.3262,45.3475,46.3262,776112
DTC,19911119,100.903,104.711,100.903,102.807,7090
ERW,19911119,5.9324,6.0495,5.8153,6.0495,328604
GEL,19911119,21.9816,22.1031,21.8602,21.9816,115275
GYT,19911119,310,318,310,318,1200
HTC,19911119,4.0141,4.0141,3.9286,4.0141,228322
ICC,19911119,305.615,305.615,305.615,305.615,358
IFEC,19911119,3.3002,3.5408,3.3002,3.5408,4772110
INSURE,19911119,67,68,65,68,8900
INTUCH,19911119,6.6568,6.8806,6.5449,6.8806,11376554
JCT,19911119,35.7101,37.942,35.7101,37.942,42139
JUTHA,19911119,39.9363,40.7952,39.0775,40.7952,51229
KBANK,19911119,20.4828,20.4828,20.2446,20.3637,649639
KCE,19911119,4.2846,4.2846,3.8601,4.1302,69935
KDH,19911119,32.75,33,32.25,33,4200
KGI,19911119,8.024,8.1713,7.9504,8.1713,1578472
KKC,19911119,5.6269,5.6269,5.4235,5.4912,194706
