<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100722,4.08,4.08,4.01,4.03,370200
TDEX,20100722,5.58,5.64,5.58,5.62,1202905
2S,20100722,3.14,3.2,3.12,3.14,642500
A,20100722,3.64,3.64,3.62,3.64,81000
ACC,20100722,2.58,2.6,2.52,2.54,302800
ADAM,20100722,0.97,0.98,0.95,0.96,317600
ADVANC,20100722,89.5,93.5,89.25,92.25,31161612
AEC,20100722,2.5,2.5,2.44,2.44,26400
AEONTS,20100722,31,31.5,31,31.5,21300
AF,20100722,14.7,14.7,14.6,14.6,52600
AFC,20100722,4.26,4.26,4.26,4.26,1000
AGE,20100722,6.7,7.1,6.65,7.1,1714000
AH,20100722,11,11.4,11,11.4,1829600
AHC,20100722,68,68,68,68,100
AI,20100722,3.76,3.84,3.74,3.78,1869000
AIT,20100722,35.25,37.75,35.25,36.75,1676400
AJ,20100722,7.7,8.15,7.6,7.7,14966400
AKR,20100722,1.04,1.07,1.01,1.01,32876000
AMANAH,20100722,1.05,1.05,1.03,1.03,3046300
AMARIN,20100722,11.5,11.6,11.4,11.4,54500
AMATA,20100722,11.2,12,11.2,11.5,41269900
AMC,20100722,1.99,1.99,1.99,1.99,60100
AOT,20100722,38.25,39.5,38,39,7865620
AP,20100722,6.7,6.8,6.5,6.6,26626400
APURE,20100722,0.88,0.88,0.87,0.87,1590800
AQ,20100722,0.49,0.5,0.47,0.48,17756666
AS,20100722,8.8,9,8.8,8.8,603800
ASIA,20100722,32,33.5,31.75,33.5,600
ASIAN,20100722,4.04,4.3,4.04,4.14,3556900
ASIMAR,20100722,0.79,0.81,0.79,0.8,911100
ASK,20100722,6.95,6.95,6.9,6.95,80800
ASP,20100722,1.92,1.94,1.9,1.93,34488928
AYUD,20100722,16.7,16.7,16.7,16.7,96000
BAFS,20100722,8.25,8.3,8.25,8.3,143000
BANPU,20100722,614,618,610,614,728683
BAT-3K,20100722,59.5,60.75,59.5,60.75,7500
BAY,20100722,20.1,20.7,20,20.5,74656104
BBL,20100722,135.5,140,135,140,11376417
BCH,20100722,4.92,4.96,4.9,4.92,1234573
BCP,20100722,14.7,15,14.4,14.6,47089112
BDMS,20100722,29,29,28.25,28.25,2036223
BEC,20100722,27.5,29.25,27.5,29,1905131
BFIT,20100722,4.2,4.2,4.1,4.12,409700
BGT,20100722,1.49,1.49,1.42,1.49,21700
BH,20100722,28.75,28.75,28,28.25,1269729
BIGC,20100722,54.25,54.75,53.5,54,98200
BJC,20100722,18.8,18.9,18.3,18.3,24796700
BKI,20100722,215,215,214,215,28501
BLA,20100722,30.5,30.5,30,30,1627400
BLAND,20100722,0.66,0.66,0.64,0.64,127960000
BLISS,20100722,0.04,0.05,0.04,0.05,23584300
BOL,20100722,1.4,1.4,1.39,1.39,57700
BROCK,20100722,0.8,0.81,0.79,0.79,417500
BROOK,20100722,0.54,0.68,0.52,0.63,44553000
BSBM,20100722,1.45,1.47,1.44,1.46,3557900
BSM,20100722,1,1.02,1,1,1283100
BTC,20100722,0.39,0.4,0.38,0.39,4877200
BTNC,20100722,14.5,16,14.5,14.5,2000
BTS,20100722,0.85,0.86,0.8,0.82,831649984
BWG,20100722,1.52,1.52,1.49,1.51,2447500
CCET,20100722,3.64,3.68,3.58,3.58,1567800
CCP,20100722,1.31,1.33,1.3,1.31,1091300
CEN,20100722,3.3,3.32,3.26,3.32,4425700
