<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100720,4.14,4.14,4.09,4.11,254000
TDEX,20100720,5.64,5.66,5.55,5.56,2085600
2S,20100720,3.12,3.16,3.08,3.08,315000
A,20100720,3.66,3.68,3.62,3.66,194600
ACAP,20100720,7.55,7.55,7.5,7.5,4000
ACC,20100720,2.52,2.62,2.5,2.52,2523100
ADAM,20100720,0.96,0.98,0.96,0.97,707200
ADVANC,20100720,87.25,88,86,86.5,4150590
AEC,20100720,2.54,2.54,2.54,2.54,20000
AEONTS,20100720,30.5,30.75,30.5,30.75,4300
AF,20100720,14.5,14.5,14.5,14.5,5900
AGE,20100720,6.8,6.8,6.65,6.65,569900
AH,20100720,10.4,10.7,10.3,10.7,586700
AHC,20100720,68,68,68,68,1000
AI,20100720,3.94,3.94,3.74,3.74,3846200
AIT,20100720,33.75,33.75,32.5,32.5,583600
AJ,20100720,7.2,8.2,7.15,7.75,48282900
AKR,20100720,0.96,1.1,0.95,1.1,113552200
AMANAH,20100720,1.05,1.05,1.04,1.04,3545700
AMARIN,20100720,11.5,11.6,11.5,11.5,18900
AMATA,20100720,11.5,11.7,10.8,11,21517900
AMC,20100720,2,2,1.98,1.99,310800
AOT,20100720,38,38.5,37.75,38,5244413
AP,20100720,6.35,6.55,6.1,6.25,56474448
APURE,20100720,0.87,0.87,0.86,0.87,1915300
AQ,20100720,0.48,0.48,0.45,0.45,19746000
AS,20100720,8.95,9.15,8.95,8.95,1022400
ASIA,20100720,33,34,33,34,200
ASIAN,20100720,4.1,4.12,3.96,3.96,29712200
ASIMAR,20100720,0.8,0.82,0.79,0.79,264800
ASK,20100720,7,7,6.5,6.85,50700
ASP,20100720,1.87,1.89,1.83,1.85,16181800
AYUD,20100720,16.7,16.8,16.7,16.7,76800
BAFS,20100720,8.2,8.3,8.15,8.2,1207400
BANPU,20100720,614,616,604,608,650980
BAT-3K,20100720,60,60.75,60,60.75,4000
BAY,20100720,19.8,20.1,19.8,19.8,33619956
BBL,20100720,129.5,133.5,129,132.5,11473374
BCH,20100720,4.94,4.98,4.9,4.92,2745125
BCP,20100720,14.1,14.2,13.8,14,8178500
BDMS,20100720,29.75,29.75,28.5,28.75,1415600
BEC,20100720,28.75,29,27.75,28,1151810
BFIT,20100720,4.1,4.24,4.1,4.12,424100
BGT,20100720,1.49,1.49,1.45,1.48,85400
BH,20100720,28.75,29,28.25,28.25,1455300
BIGC,20100720,55,55,53,53,239900
BJC,20100720,18.9,19.2,17.2,17.8,32671500
BKI,20100720,216,216,214,216,12100
BKKCP,20100720,9.2,9.3,9.2,9.3,11300
BLA,20100720,30.5,31.5,30.25,30.5,8358501
BLAND,20100720,0.7,0.7,0.64,0.64,225002256
BLISS,20100720,0.04,0.04,0.04,0.04,2194700
BOL,20100720,1.41,1.43,1.39,1.39,870900
BROCK,20100720,0.79,0.81,0.77,0.77,1304500
BROOK,20100720,0.47,0.5,0.47,0.48,5800900
BSBM,20100720,1.44,1.46,1.43,1.43,3786700
BSM,20100720,1.01,1.01,1,1.01,251400
BTC,20100720,0.36,0.4,0.36,0.38,11957400
BTNC,20100720,15,18,15,18,300
BTS,20100720,0.89,0.9,0.82,0.83,1174784640
BWG,20100720,1.51,1.53,1.5,1.5,621800
CCET,20100720,3.62,3.66,3.58,3.6,2906500
CCP,20100720,1.35,1.35,1.31,1.31,555500
CEN,20100720,3.34,3.34,3.24,3.26,4457000
CENTEL,20100720,4.76,4.82,4.68,4.72,4015400
CFRESH,20100720,5.8,5.85,5.55,5.6,2649300
CGD,20100720,0.59,0.6,0.58,0.59,55469900
CHOTI,20100720,179,179.5,178,179.5,1800
CHUO,20100720,10.5,10.6,10,10,31500
CI,20100720,5.1,5.3,5,5.05,5654700
CIG,20100720,1.39,1.41,1.38,1.38,6404400
CIMBT,20100720,3.78,3.84,3.66,3.7,14939100
CITY,20100720,1.94,1.95,1.93,1.93,1252100
CK,20100720,6.55,6.65,6.45,6.5,15114203
CM,20100720,4.24,4.26,4.22,4.24,185551
CMO,20100720,1.52,1.55,1.48,1.48,3198000
CMR,20100720,31.5,31.5,31,31,1000
CNS,20100720,28.25,28.5,28,28,315300
CNT,20100720,5.85,7.05,5.85,6.7,56228224
CPALL,20100720,29.75,29.75,29.25,29.25,3855624
CPF,20100720,23.8,23.8,22.8,23.3,95644840
CPH,20100720,5.8,6.25,5.75,5.75,238800
CPI,20100720,4.08,4.12,4.04,4.08,51900
CPL,20100720,26.25,26.5,26,26,3370
CPN,20100720,20.7,21.1,20.5,20.7,8597590
CPNRF,20100720,10.8,10.9,10.8,10.8,459400
CPR,20100720,2.4,2.4,2.32,2.32,127500
CRANE,20100720,1.78,1.8,1.72,1.72,1277700
CSC,20100720,30,30,28.25,28.5,116904
CSL,20100720,3.94,4.08,3.94,3.98,6188700
CSP,20100720,2.06,2.08,2.04,2.04,200700
CTARAF,20100720,8.5,8.6,8.5,8.5,53600
CTW,20100720,7,7.1,6.8,6.8,755600
CWT,20100720,6.05,6.35,6,6,358200
DCC,20100720,41.75,41.75,41.25,41.25,292800
DCON,20100720,3.18,3.22,3.1,3.1,1586800
DELTA,20100720,24.3,24.6,24.1,24.2,3251400
DEMCO,20100720,4.92,4.92,4.84,4.84,3265200
DIMET,20100720,0.73,0.74,0.71,0.72,1783200
DRACO,20100720,3.1,3.1,3.06,3.06,307000
DRT,20100720,3.9,4.12,3.9,4.1,9397000
DSGT,20100720,9.9,9.95,9.8,9.8,598500
DTAC,20100720,40.25,40.5,38.5,39,9431868
DTC,20100720,29,29,29,29,48419
DTCI,20100720,11.4,11.4,10.7,10.8,4200
EASON,20100720,1.7,1.73,1.7,1.7,225700
EASTW,20100720,5.15,5.2,5.1,5.15,387800
ECL,20100720,0.91,0.91,0.89,0.9,7316100
EE,20100720,1.32,1.32,1.31,1.31,5500
EFORL,20100720,0.08,0.08,0.07,0.08,1732900
EGCO,20100720,86.5,87,86.25,86.25,235220
EMC,20100720,1.25,1.26,1.19,1.2,4816300
EPCO,20100720,1.89,1.89,1.88,1.88,617400
ERW,20100720,2.2,2.2,2.12,2.12,2773000
ESSO,20100720,6.3,6.3,6.2,6.2,5841000
ESTAR,20100720,0.47,0.49,0.47,0.48,55542044
EVER,20100720,0.66,0.66,0.64,0.65,568200
FANCY,20100720,2.64,2.82,2.64,2.82,10100
FC,20100720,0.98,0.98,0.97,0.97,260000
FER,20100720,1.42,1.42,1.38,1.38,3803949
FNS,20100720,3.92,3.92,3.78,3.78,5300
FOCUS,20100720,1.66,1.74,1.6,1.6,1027500
FORTH,20100720,3.66,3.68,3.58,3.6,1071100
FUTUREPF,20100720,11.4,11.4,11.4,11.4,218500
GBX,20100720,1.02,1.04,1,1.01,5683200
GC,20100720,5.15,5.2,5.1,5.1,100500
GEL,20100720,0.36,0.37,0.31,0.32,54882200
GENCO,20100720,0.51,0.51,0.5,0.5,1976400
GFPT,20100720,9.85,9.85,9.45,9.55,11058055
GJS,20100720,0.19,0.19,0.18,0.18,11568900
GL,20100720,24.9,25,24.9,24.9,6100
GLAND,20100720,8.25,8.3,8.15,8.2,122000
GLOBAL,20100720,6.3,6.5,6.2,6.4,13388200
GLOW,20100720,38.25,38.75,38.25,38.5,1519470
GOLD,20100720,4.36,4.46,4.28,4.3,3581500
GOLDPF,20100720,8,8.05,7.9,8.05,9500
GRAMMY,20100720,14.3,14.3,14.3,14.3,21700
GRAND,20100720,1.6,1.63,1.46,1.46,225100
GREEN,20100720,0.98,1,0.97,0.99,1545100
GSTEL,20100720,0.4,0.41,0.39,0.39,92602896
GYT,20100720,444,444,428,440,1500
HANA,20100720,26.5,27.5,26.5,27.25,2817300
HFT,20100720,2.52,2.7,2.46,2.48,5552000
HMPRO,20100720,6.8,7.15,6.8,7,17589900
HTC,20100720,4.48,5.35,4.26,4.8,1089900
HTECH,20100720,3.18,3.18,3.14,3.14,1048300
ICC,20100720,40.25,44.5,40.25,44.5,1200
IEC,20100720,0.02,0.03,0.02,0.03,13045100
IFEC,20100720,1.24,1.32,1.24,1.31,20777500
IHL,20100720,8.25,8.95,8.1,8.9,28177700
ILINK,20100720,7.15,7.2,7.15,7.2,233000
INET,20100720,1.71,1.73,1.61,1.62,4522700
INOX,20100720,1.42,1.44,1.41,1.41,675700
INTUCH,20100720,28,28,27.5,28,897100
IRC,20100720,13.8,13.8,13.7,13.8,92500
IRCP,20100720,4.34,4.34,4.04,4.08,258300
IRPC,20100720,4.12,4.12,4,4.04,54845272
IT,20100720,8,8.15,8,8,136900
ITD,20100720,2.68,2.8,2.66,2.72,59499600
IVL,20100720,21.9,22,20.4,20.8,35708800
JAS,20100720,0.87,0.89,0.8,0.82,699603392
JCT,20100720,65,69.75,65,69.75,400
JMART,20100720,3.2,3.2,3.06,3.12,1137700
JTS,20100720,1.94,1.95,1.78,1.83,17497900
JUBILE,20100720,3.92,3.94,3.8,3.8,3801300
JUTHA,20100720,5.35,5.35,5.2,5.35,403900
KAMART,20100720,0.35,0.45,0.35,0.42,109736672
KASET,20100720,6.3,6.3,6.1,6.1,981500
KBANK,20100720,94.25,94.75,93,93.75,7200820
KC,20100720,1.01,1.01,0.94,0.94,11359200
KCAR,20100720,7.15,7.2,7.15,7.15,185100
KCE,20100720,8.7,8.85,8.45,8.6,12011100
KDH,20100720,47,47,46.25,46.25,3700
KGI,20100720,1.22,1.25,1.21,1.22,13308629
KIAT,20100720,17,20.6,17,20.1,14680400
KKC,20100720,4.58,4.62,4.32,4.38,6053600
KKP,20100720,29.25,29.5,29,29.5,1896900
KSL,20100720,11.4,11.5,11.3,11.3,683700
KTB,20100720,12.9,13.1,12.6,12.7,40030888
KTC,20100720,13.7,13.9,13.1,13.3,7676500
KWG,20100720,3.04,3.24,2.66,2.72,36629600
KYE,20100720,258,258,255,255,74100
L&E,20100720,7.5,7.5,7.25,7.3,24900
LALIN,20100720,2.66,2.7,2.6,2.6,2953600
LANNA,20100720,16.6,16.6,16.3,16.3,883100
LEE,20100720,3.12,3.14,3.1,3.1,484400
LH,20100720,6.1,6.1,5.9,6,17339720
LHK,20100720,2.92,3.16,2.92,3.1,12338600
