<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19970616,15.3,15.3,14.7,14.9,1465000
AFC,19970616,5.8,5.8,5.8,5.8,600
AJ,19970616,0.71,0.75,0.7,0.7,34000
AMARIN,19970616,1.65,1.65,1.575,1.575,23000
AP,19970616,0.75,0.75,0.75,0.75,50000
APURE,19970616,5.3333,5.3333,5.3333,5.3333,112
ASIMAR,19970616,2.0031,2.0031,2.0031,2.0031,3494
ASP,19970616,3.35,3.4,3.35,3.4,7573000
BANPU,19970616,72.79,78.69,71.47,76.06,498400
BAT-3K,19970616,29.5,30,29.5,30,3100
BAY,19970616,40.176,40.176,38.016,38.448,492245
BBL,19970616,140,140,131,132,1061120
BCP,19970616,11.25,11.25,10.75,10.75,169000
BDMS,19970616,2.2322,2.2513,2.0796,2.2322,432413
BEC,19970616,20,21.2,20,21,6210000
BFIT,19970616,19.375,19.375,19.25,19.25,10400
BH,19970616,3.6,3.95,3.6,3.95,25875
BIGC,19970616,7.7,7.9,7.4,7.8,190700
BLAND,19970616,0.94,0.95,0.92,0.94,1041000
BTS,19970616,7.1578,7.1578,6.4985,6.4985,453168
CEN,19970616,1.625,1.65,1.6,1.6,34000
CENTEL,19970616,0.5476,0.5476,0.5476,0.5476,41100
CFRESH,19970616,0.6334,0.6334,0.6334,0.6334,104993
CGD,19970616,1.1173,1.1173,1.1173,1.1173,11186
CK,19970616,6.5,6.5,6.4,6.45,313000
CNS,19970616,9.8,9.9,9.7,9.7,28000
CNT,19970616,5.5,5.5,5,5.1,129443
CPF,19970616,3.3039,3.3039,3.3039,3.3039,153876
CPN,19970616,2.2554,2.2693,2.2554,2.2693,361967
CSC,19970616,26.5,26.5,26.5,26.5,5300
CSR,19970616,27,27,27,27,500
CTW,19970616,10.2023,10.2023,10.0466,10.1245,34187
CWT,19970616,7.25,7.5,7.125,7.5,6800
DTC,19970616,24.25,24.25,24.25,24.25,100
EE,19970616,0.46,0.46,0.46,0.46,53000
EGCO,19970616,48.5,48.75,47.25,48,1013400
EMC,19970616,73,75,72.5,75,1140
ESTAR,19970616,0.65,0.725,0.65,0.725,124004
EVER,19970616,3.0299,3.1118,2.8661,2.948,18934
FANCY,19970616,0.5916,0.5916,0.5916,0.5916,3000
FMT,19970616,15.25,16.25,15.25,16.25,34000
GEL,19970616,1.3786,1.3786,1.3786,1.3786,435
GFPT,19970616,0.2428,0.2683,0.2428,0.2683,112690
GJS,19970616,4.8,4.9,4.7,4.9,13600
GLAND,19970616,76,76,65,74,300
GOLD,19970616,3.4,3.4,3.2,3.4,23800
GRAMMY,19970616,25,25,25,25,5000
GYT,19970616,165,165,165,165,100
HANA,19970616,6.3035,6.3035,6.2496,6.2496,196748
HTC,19970616,3.05,3.05,3.05,3.05,3000
IEC,19970616,0.225,0.23,0.2,0.2,88790000
INTUCH,19970616,6.0935,6.4259,6.0935,6.1489,6783922
IRPC,19970616,6.7908,6.7908,6.6695,6.7908,596633
ITD,19970616,4.8,4.8,4.75,4.75,626000
JAS,19970616,2.2,2.25,2.175,2.25,2401000
JUTHA,19970616,3.6,3.8,3.6,3.8,55000
KAMART,19970616,3.3042,3.3677,3.3042,3.3677,12983
KBANK,19970616,60.8387,60.8387,59.1855,59.1855,3166839
KC,19970616,40.7344,41.7656,40.7344,41.7656,8242
KCE,19970616,5.9206,5.9206,5.8476,5.8476,54722
KDH,19970616,9.5,9.7,9.5,9.7,7800
KGI,19970616,2.5489,2.742,2.5103,2.6261,2543707
KKP,19970616,10,10.5,9.7,9.9,245600
KTB,19970616,28,28,27.5,27.75,2452530
KYE,19970616,75.5,80,75.5,80,3400
LANNA,19970616,18.9,19.1,18.9,18.9,325000
LEE,19970616,0.55,0.5667,0.5333,0.5667,525000
LH,19970616,2.975,3.025,2.975,3.025,200000
LOXLEY,19970616,4.8,4.875,4.575,4.625,806000
LPN,19970616,1.6328,1.6813,1.6328,1.6813,12371
LRH,19970616,7.4492,7.4492,7.1,7.1,8376
M-CHAI,19970616,12,12,12,12,900
MAKRO,19970616,63,63,62,62.5,1378000
MALEE,19970616,9.7,9.7,9.7,9.7,8000
MATI,19970616,5.35,5.4,5.35,5.4,17000
MAX,19970616,16.6,16.8,16.6,16.8,164000
MBK,19970616,22.5,22.5,21.75,22.5,195500
MDX,19970616,5.6,5.6,5.6,5.6,500
METCO,19970616,19,19,18.75,19,16600
MFC,19970616,8.3,8.3,8,8,18000
MINT,19970616,0.7685,0.7685,0.7685,0.7685,1000
MK,19970616,1.425,1.475,1.35,1.35,96450
MODERN,19970616,9,9,8.9,8.9,2000
MSC,19970616,1.5,1.55,1.475,1.55,69000
NEP,19970616,0.2,0.2,0.2,0.2,153000
NMG,19970616,40,42,40,41,88000
NOBLE,19970616,4.1724,4.2456,3.8064,3.8064,1972677
NPP,19970616,21,21.5,21,21,4000
NTV,19970616,26.5,27.75,26.5,27.75,13000
NWR,19970616,35.0133,36.1676,35.0133,36.1676,4600
OHTL,19970616,107,107,107,107,300
PAF,19970616,4.1771,4.1771,4.1771,4.1771,754
PATO,19970616,3.8,3.85,3.775,3.85,26000
PDI,19970616,8.1,8.2,7.7,8,190500
PF,19970616,7.8,8.1,7.8,8,86100
PL,19970616,0.7,0.73,0.7,0.72,577000
POST,19970616,2.5,2.5,2.425,2.425,14000
PRANDA,19970616,1.225,1.25,1.175,1.25,24000
PRECHA,19970616,29.4,29.4,29.4,29.4,3000
PRG,19970616,22,22,22,22,5000
PTTEP,19970616,31.4,32,31.4,32,31000
QH,19970616,1.9089,1.9089,1.9089,1.9089,870769
RML,19970616,0.3156,0.3296,0.3156,0.3296,201055
ROBINS,19970616,7.4,7.9,7.4,7.9,197700
ROH,19970616,12.5,12.5,12.5,12.5,20000
ROJNA,19970616,12,12.4,12,12.4,6000
SAMART,19970616,10.4,10.5,10.3,10.3,352210
SAMCO,19970616,1.3,1.375,1.3,1.375,74000
SAMTEL,19970616,5.9,6.1,5.9,6.1,3000
SAUCE,19970616,45,45,45,45,1000
SAWANG,19970616,7.7,7.9,7.7,7.9,6000
SCB,19970616,91.8033,92.7213,89.9672,89.9672,671544
SCC,19970616,43,43.4,42.8,43,1644000
SCCC,19970616,81,85.5,81,83.5,138020
