<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19971103,2.4,2.5,2.4,2.4,33100
ADVANC,19971103,21.6,23.6,21.4,23,4899000
AFC,19971103,6.2,6.2,6.2,6.2,130000
AMARIN,19971103,1.55,1.55,1.525,1.525,6000
APURE,19971103,2.0444,2.0444,2.0444,2.0444,5625
ASP,19971103,2.525,2.525,2.4,2.4,167000
BANPU,19971103,72.13,75.41,71.47,75.41,19800
BAT-3K,19971103,32.25,32.25,32,32.25,7100
BAY,19971103,27.648,28.728,27,28.08,923090
BBL,19971103,112,115,110,114,1586710
BCP,19971103,8.7,9.2,8.6,8.6,146400
BDMS,19971103,1.2974,1.2974,1.2974,1.2974,131034
BEC,19971103,21.2,22.2,21.2,22.2,11407000
BFIT,19971103,20,20.875,20,20.875,2600
BH,19971103,2.75,2.75,2.75,2.75,30000
BIGC,19971103,5.8,6.3,5.8,6,671500
BJC,19971103,5,5,5,5,200
BLAND,19971103,0.34,0.36,0.34,0.36,644000
BTNC,19971103,7.3,7.3,7.3,7.3,3000
BTS,19971103,4.3323,4.5207,4.3323,4.4265,166823
BUI,19971103,8.5938,8.9757,8.5938,8.9757,22254
CENTEL,19971103,0.5841,0.5914,0.5841,0.5841,134200
CFRESH,19971103,1.9335,1.9335,1.9335,1.9335,275983
CK,19971103,5.2,5.4,4.875,5,1348000
CNS,19971103,8.7,9.5,8.7,9,313400
CNT,19971103,1.1,1.1,1,1,20000
CPF,19971103,3.9434,3.9434,3.9434,3.9434,3753
CPH,19971103,14.75,14.75,14.75,14.75,100
CSC,19971103,9,9,9,9,100
CSR,19971103,31.5,31.5,31.5,31.5,600
CTW,19971103,10.9033,10.9033,10.9033,10.9033,321
DCC,19971103,0.16,0.16,0.16,0.16,14000
DELTA,19971103,34,35.4,34,35.2,1094000
DRACO,19971103,2.9,2.95,2.7,2.85,51200
DTC,19971103,31.75,31.75,31.75,31.75,1000
DTCI,19971103,3.5,3.5,3.5,3.5,1000
EASTW,19971103,4,4.2,4,4.2,264000
EE,19971103,1,1,1,1,30000
EGCO,19971103,53.5,55,52.5,53.5,298500
EMC,19971103,9.1,9.1,9,9,470
EPCO,19971103,1.425,1.425,1.425,1.425,4000
ESTAR,19971103,0.325,0.325,0.275,0.325,38000
EVER,19971103,0.5732,0.737,0.4914,0.737,92757
FANCY,19971103,1.1333,1.1333,1.1333,1.1333,600
FE,19971103,80,80,80,80,100
GEL,19971103,0.7123,0.7123,0.7123,0.7123,435
GFPT,19971103,0.4792,0.4983,0.4472,0.46,13335650
GJS,19971103,4.2,4.3,4,4,70000
GLAND,19971103,8,8.6,8,8,458000
GOLD,19971103,1.8,2,1.8,2,200
GRAMMY,19971103,24,25,24,25,114000
GYT,19971103,200,200,200,200,1200
HANA,19971103,7.35,7.45,7.35,7.35,123000
IEC,19971103,0.105,0.1125,0.1025,0.1025,10770000
INTUCH,19971103,8.8633,9.3065,8.5863,8.6971,6103364
IRPC,19971103,3.3954,3.6379,3.1529,3.2014,2333085
ITD,19971103,4.4,4.4,3.975,3.975,3180000
JAS,19971103,2.175,2.175,2.025,2.025,2951000
JUTHA,19971103,3.7,4,3.7,4,14000
KAMART,19971103,1.2285,1.3132,1.2285,1.2285,21245
KBANK,19971103,53.5645,55.879,53.5645,55.879,3182263
KCE,19971103,7.8211,7.8211,7.675,7.748,343389
KGI,19971103,1.5336,1.5841,1.5167,1.5167,8399498
KTB,19971103,14,14.5,13.75,14.25,4983900
KWG,19971103,14.2975,14.2975,14.2975,14.2975,212
KYE,19971103,40,40.75,38,38,3000
LANNA,19971103,14.7,14.8,14,14.7,116000
LEE,19971103,0.1867,0.1967,0.1767,0.1933,1059000
LH,19971103,3,3.2,2.7,3,1260000
LOXLEY,19971103,2.275,2.275,2.275,2.275,41000
LST,19971103,0.9279,0.9279,0.9279,0.9279,500
