<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19950523,23.625,24.0625,23.625,24.0625,9142
ABICO,19950523,16.8958,18.1246,16.5886,17.8174,396000
ACC,19950523,11.4,12,11.4,11.9,307000
ADVANC,19950523,39.2,39.4,37,37.4,6768000
AFC,19950523,19.5,20.75,19.5,20,590600
AHC,19950523,49.5,51.5,49.5,51.5,21000
AJ,19950523,1.775,1.9,1.775,1.85,169000
APURE,19950523,22.4444,23.7778,22.2222,23.3333,17212
ASIA,19950523,20.5,20.5,20,20,1200
ASIAN,19950523,3.8,3.8,3.8,3.8,12000
ASP,19950523,7.05,7.15,7.05,7.1,3896000
AYUD,19950523,182,184,180,180,13900
BANPU,19950523,170.49,174.42,170.49,174.42,30000
BAT-3K,19950523,77,80,76.5,80,226600
BAY,19950523,89.1999,89.9755,89.1999,89.9755,402526
BBL,19950523,204,210,204,208,1040710
BCP,19950523,49.5,51.5,49.5,50.5,1218400
BDMS,19950523,3.2816,3.2816,3.2053,3.2434,271241
BFIT,19950523,120,122,119,120,25246
BH,19950523,9.4083,9.4083,9.4083,9.4083,829056
BIGC,19950523,15.6929,15.6929,15.5038,15.5038,9255
BJC,19950523,6,6.05,5.9,6,10900
BLAND,19950523,4.75,4.775,4.525,4.55,21174000
BTS,19950523,50.8579,50.8579,47.0907,48.0325,1485326
CEN,19950523,3.575,3.7,3.5,3.55,1294000
CENTEL,19950523,1.2851,1.3289,1.2851,1.3143,84900
CFRESH,19950523,3.7002,4.1002,3.7002,4.1002,8999
CHARAN,19950523,91,102,91,102,3300
CIMBT,19950523,33.9434,33.9434,33.9434,33.9434,160
CM,19950523,3.2806,3.2806,3.2123,3.2123,43894
CMR,19950523,23.435,23.435,23.435,23.435,232
CNS,19950523,68.5,69.5,66.5,66.5,777100
CNT,19950523,49.9622,51.6732,49.9622,50.6466,272349
CPF,19950523,8.3664,8.5263,8.3664,8.4197,2218074
CPH,19950523,60,60,59,60,31500
CPI,19950523,2.9638,3.0607,2.9638,3.0219,70980
CPL,19950523,25,25.5,25,25,30500
CPN,19950523,3.1548,3.2102,3.1271,3.2102,225845
CSC,19950523,57,59,56,59,13900
CTW,19950523,18.6913,18.6913,18.0683,18.3798,208332
CWT,19950523,14.625,14.875,14.625,14.875,3400
DCC,19950523,6.4,6.65,6.35,6.4,938000
DRACO,19950523,5.25,5.3,5.2,5.25,35100
DTC,19950523,46.1681,48.0719,46.1681,47.596,248550
DTCI,19950523,25.25,25.5,25,25.5,10700
EE,19950523,4.5,4.75,4.5,4.75,4000
EGCO,19950523,66.81,67.2838,65.8623,67.2838,256948
EPCO,19950523,19.875,20.625,19.5,20.4375,725600
ERW,19950523,5.3288,5.528,5.279,5.4284,218868
ESTAR,19950523,3.125,3.125,3,3.125,2874200
EVER,19950523,25.1808,25.1808,23.9525,24.5666,35353
FANCY,19950523,1.3333,1.3333,1.3249,1.3249,16200
GEL,19950523,12.6369,12.8667,12.1774,12.4071,47005
GFPT,19950523,0.8785,0.9104,0.8625,0.9104,8862260
GOLD,19950523,24.5,25.5,23.75,24.5,245600
GRAMMY,19950523,25,25.4,24.8,25.4,313000
HANA,19950523,6.2496,6.519,6.2496,6.4112,1987899
HTC,19950523,5.5941,5.8076,5.5941,5.6368,1060822
IEC,19950523,1.57,1.6,1.57,1.58,2370000
IFEC,19950523,4.0814,4.1557,4.0814,4.1557,51200
INTUCH,19950523,34.7885,35.6748,34.7885,35.6748,1823246
IRC,19950523,8.5926,8.6463,8.5926,8.6463,102390
IRPC,19950523,15.0329,15.1257,14.8473,15.0329,4345567
ITD,19950523,26.8,27,26.8,27,65000
JAS,19950523,16.6,16.6,15.8,16.2,5418000
JCT,19950523,40,40,40,40,503
JUTHA,19950523,25.5,27.25,25.25,26.75,58100
