<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890111,165.361,173.083,164.075,165.361,8858
BAY,19890111,25.6167,25.6167,25.1874,25.3305,507277
BBL,19890111,27.5717,27.5717,26.4725,27.2053,462320
BFIT,19890111,27.5655,28.285,27.2058,27.3856,55592
BKI,19890111,66.0728,66.0728,66.0728,66.0728,1516
BUI,19890111,37.6793,37.9465,37.6793,37.9465,2616
CNS,19890111,9.5088,9.7969,9.2206,9.2206,68019
CPF,19890111,2.2961,2.3134,2.2443,2.2788,2705055
CSC,19890111,49.6843,50.7763,48.8653,49.6843,166121
CTW,19890111,10.9375,11.247,10.5248,10.8343,2928739
DTC,19890111,71.1807,71.1807,71.1807,71.1807,584
ERW,19890111,2.9944,3.1096,2.8792,2.9368,8995416
HTC,19890111,3.7315,3.8973,3.6841,3.7789,2865860
ICC,19890111,113.769,113.769,113.769,113.769,179
IFEC,19890111,1.9648,1.9648,1.9336,1.9648,131450
KBANK,19890111,19.4503,19.5546,19.2418,19.2418,383810
KCE,19890111,3.2638,3.2912,3.1541,3.1541,6395213
KKP,19890111,7.1924,7.2834,6.9192,7.0558,1221951
NC,19890111,19.7034,19.7034,19.1378,19.1378,4242
NEP,19890111,0.4223,0.4598,0.4223,0.4223,5860880
NMG,19890111,43.7735,43.7735,42.6215,43.1975,26388
OCC,19890111,36,37,36,37,4000
OHTL,19890111,230,230,220,224,35650
PDI,19890111,66.9914,68.3379,66.3181,66.6547,691539
SCB,19890111,31.7309,31.966,31.4959,31.4959,165070
SCC,19890111,30.01,30.01,30.01,30.01,79000
SCCC,19890111,138.243,143.244,138.243,141.101,38184
SFP,19890111,84.5,86,81,84.5,207500
SINGER,19890111,4.7868,4.9926,4.7868,4.7868,2141028
SKR,19890111,3.716,3.716,3.716,3.716,63928
SPC,19890111,4.635,4.68,4.5,4.545,504440
SPI,19890111,45.982,46.818,45.982,46.818,2691
SSC,19890111,10.2621,10.2621,10.2621,10.2621,3910
TCAP,19890111,15.71,16.0963,14.2291,15.8387,7417863
TCMC,19890111,21.67,22.2017,20.7393,21.0052,66938
TF,19890111,63.7041,63.7041,63.7041,63.7041,1475
THL,19890111,1.3487,1.3783,1.282,1.2968,1564995
TISCO,19890111,38.8154,39.1748,37.5574,38.0966,256534
TMB,19890111,17.2816,17.4097,17.1536,17.1536,229650
TPC,19890111,9.2255,9.4306,9.0205,9.2255,817994
UP,19890111,21.7593,21.7593,21.7593,21.7593,1148
UV,19890111,2.7435,2.7694,2.64,2.7176,3206818
WG,19890111,26.0729,26.4803,25.2581,25.6655,69712
SET,19890111,419.76,419.76,419.76,419.76,12696984
BAY-F,19890111,36,36,36,36,120000
BBL-F,19890111,30.7,30.8,30.3,30.3,1233190
KBANK-F,19890111,22.1335,22.1335,22.1335,22.1335,33162
OHTL-F,19890111,130,130,130,130,20000
SCB-F,19890111,56,56,56,56,300000
SCC-F,19890111,36.5,36.5,36.5,36.5,100000
SCCC-F,19890111,79,79,79,79,42000
TCAP-F,19890111,130.214,130.214,130.214,130.214,32362
DTM,19890111,9.0158,9.3528,9.0158,9.0158,258702
ICBCT,19890111,35.3561,35.3561,35.1675,35.3561,41355
SCIB,19890111,10.685,10.685,10.4925,10.4925,13504
SGF,19890111,2.9244,3.0636,2.7851,2.8315,226200
SICCO,19890111,8.9187,9.3434,8.9187,9.0886,609838
UFM,19890111,10.2,10.2,9.7,9.7,17000
