<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180427,12.66,12.66,12.6,12.65,24800
BMSCG,20180427,9.67,9.67,9.6,9.6,21600
BMSCITH,20180427,13.86,13.89,13.78,13.89,220700
BSET100,20180427,11.34,11.34,11.28,11.34,108600
CHINA,20180427,5.98,6.06,5.94,6.06,8800
EICT,20180427,5.13,5.13,5.13,5.13,2000
ENGY,20180427,6.8,6.8,6.8,6.8,700
ESET50,20180427,6.11,6.11,6.1,6.1,300
GLD,20180427,1.79,1.79,1.78,1.78,22900
TDEX,20180427,11.5,11.5,11.46,11.49,74700
TGOLDETF,20180427,3.91,3.91,3.89,3.9,4300
2S,20180427,3.9,3.96,3.86,3.86,130100
A,20180427,6.7,6.7,6.7,6.7,72800
AAV,20180427,5.6,5.6,5.5,5.55,5372700
ABICO,20180427,7.75,7.9,7.75,7.8,38200
ABM,20180427,1.35,1.36,1.33,1.33,742300
ABPIF,20180427,8.6,8.65,8.6,8.6,5200
ACAP,20180427,10.8,11,10.8,11,360300
ACC,20180427,0.52,0.52,0.51,0.52,27500
ADB,20180427,1.43,1.45,1.36,1.36,12548700
ADVANC,20180427,207,209,205,209,5240400
AEC,20180427,0.53,0.53,0.51,0.52,1289500
AEONTS,20180427,174,174,169.5,171.5,433700
AF,20180427,0.93,0.95,0.91,0.94,285900
AGE,20180427,1.42,1.42,1.41,1.41,94200
AH,20180427,35,35.25,34.25,34.25,352200
AHC,20180427,21.1,21.2,20.7,21.2,14100
AIMIRT,20180427,10,10,9.95,10,20900
AIRA,20180427,2.08,2.14,2.08,2.1,194100
AIT,20180427,27.25,27.5,27,27.5,262900
AJ,20180427,12.7,13,12.6,13,1017300
AJA,20180427,0.53,0.53,0.52,0.52,5035200
AKP,20180427,1.97,1.97,1.95,1.95,76000
AKR,20180427,1.07,1.09,1.07,1.08,9085500
ALLA,20180427,1.86,1.88,1.86,1.87,112700
ALT,20180427,4,4,3.96,3.96,439000
ALUCON,20180427,244,246,242,244,1700
AMA,20180427,10.3,10.3,10.1,10.1,103300
AMANAH,20180427,1.81,1.95,1.8,1.87,35915600
AMARIN,20180427,5.7,5.8,5.7,5.75,93100
AMATA,20180427,20.4,20.5,20.2,20.3,4298600
AMATAR,20180427,10.3,10.4,10.3,10.4,5600
AMATAV,20180427,7.25,7.3,7.1,7.15,526000
AMC,20180427,2.74,2.74,2.7,2.7,117100
ANAN,20180427,3.76,3.9,3.74,3.84,18524000
AOT,20180427,71,71.75,70.75,71.75,29858300
AP,20180427,8.3,8.4,8.25,8.4,3286500
APCO,20180427,5.6,5.8,5.55,5.8,368100
APCS,20180427,6.05,6.1,5.9,5.9,350600
APEX,20180427,0.26,0.27,0.25,0.27,7857100
APURE,20180427,1.75,1.82,1.74,1.81,6758000
AQ,20180427,0.04,0.04,0.03,0.04,19559100
AQUA,20180427,0.5,0.5,0.49,0.5,2441500
ARIP,20180427,0.59,0.6,0.58,0.58,188900
ARROW,20180427,12.2,12.2,12,12.1,18800
AS,20180427,1.76,1.8,1.75,1.76,1047500
ASAP,20180427,9.3,9.3,8.45,8.5,6849500
ASEFA,20180427,5.8,5.8,5.7,5.75,764800
ASIA,20180427,70.25,70.25,70,70.25,4200
ASIAN,20180427,7.1,7.15,7.05,7.05,800300
