<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19881219,159.571,159.571,149.276,149.276,777
BAY,19881219,22.6114,22.6114,22.1821,22.6114,37710
BBL,19881219,24.8237,25.3733,24.2741,24.2741,531250
CIMBT,19881219,12.972,13.4044,12.972,13.4044,97131
CNS,19881219,7.5638,7.5638,7.4197,7.4197,24290
CPF,19881219,1.8472,1.8472,1.7954,1.83,2901999
CSC,19881219,40.1296,41.2216,39.8566,40.1296,107512
CTW,19881219,8.3063,8.5127,8.0483,8.0999,1562247
ERW,19881219,2.7065,2.7065,2.5337,2.5337,477535
ICC,19881219,105.962,105.962,103.731,103.731,2689
KBANK,19881219,18.0946,18.0946,18.0946,18.0946,155695
KCE,19881219,2.6193,2.6604,2.5781,2.5918,3077282
KKP,19881219,5.1894,5.1894,4.9163,4.9163,87867
NC,19881219,17.8179,17.9122,17.8179,17.8179,11667
NMG,19881219,38.8778,38.8778,35.9979,35.9979,11456
OHTL,19881219,187,187,182,183,9200
PDI,19881219,56.5555,56.5555,55.5456,55.5456,169319
S&J,19881219,33.7612,33.7612,33.7612,33.7612,1574
SCB,19881219,31.541,31.541,30.6798,30.6798,279597
SCC,19881219,29.41,29.41,29.11,29.11,251000
SCCC,19881219,110.202,110.202,109.666,110.202,1903
SFP,19881219,62.5,62.5,60,61,37300
SINGER,19881219,4.0404,4.0404,3.9375,3.989,169028
SPC,19881219,3.69,3.69,3.645,3.69,84440
SPI,19881219,44.3099,44.3099,43.8919,43.8919,3887
SSC,19881219,10.6199,10.6199,10.6199,10.6199,7820
TCAP,19881219,11.3318,11.3318,10.6879,10.7523,616598
TCMC,19881219,18.0804,18.0804,17.2828,17.2828,7519
THL,19881219,1.0893,1.1116,1.0374,1.0374,350430
TISCO,19881219,31.4476,31.4476,31.2679,31.2679,30049
TMB,19881219,17.0102,17.0102,16.7619,16.8861,60370
TPC,19881219,7.0387,7.1754,6.3554,6.3554,106816
UP,19881219,19.4963,19.4963,19.4963,19.4963,18382
UV,19881219,1.9671,2.0447,1.7859,1.8635,5505682
WG,19881219,22.2027,22.2027,21.999,22.2027,24055
SET,19881219,373.46,373.46,373.46,373.46,3287837
BBL-F,19881219,27.3,27.3,27.3,27.3,50000
SCC-F,19881219,35.5,35.5,35.5,35.5,130000
SCIB,19881219,10.4925,10.4925,10.3,10.3,6232
SGF,19881219,2.3673,2.3673,2.3673,2.3673,48468
SICCO,19881219,7.5172,7.5172,7.0925,7.0925,14124
