<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920102,34.5625,37.4063,34.5625,37.4063,571
ADVANC,19920102,5.1141,5.1606,5.0676,5.1606,1531440
AFC,19920102,57.5,57.5,57,57.5,3200
AJ,19920102,5.15,5.15,5,5.15,367000
ALUCON,19920102,152,161,152,158,900
ASP,19920102,4.462,4.609,4.462,4.609,9648000
AYUD,19920102,252,252,250,250,9300
BANPU,19920102,27.99,28.22,27.99,27.99,16000
BAY,19920102,31.9568,32.112,30.7158,31.4914,985404
BBL,19920102,44.4,45,43.6,44,6883180
BDMS,19920102,5.0937,5.1405,5.047,5.1405,83429
BFIT,19920102,96.5097,96.5097,95.8252,96.5097,24836
BH,19920102,16.2836,16.4645,16.2836,16.4645,61902
BIG,19920102,61.5,62,61.5,61.5,2700
BTNC,19920102,47.5,47.5,47.5,47.5,1000
BTS,19920102,87.5886,89.0014,87.5886,88.0595,136757
BUI,19920102,70.3951,70.3951,70.3951,70.3951,4054
CEN,19920102,6.8185,6.8185,6.6265,6.6265,31230
CENTEL,19920102,2.9148,2.9389,2.9148,2.9389,11000
CIMBT,19920102,34.592,34.592,34.592,34.592,2312
CNS,19920102,51.8661,53.3069,51.2899,51.8661,43378
CNT,19920102,24.9016,24.9016,24.6137,24.7577,82670
CPF,19920102,4.2898,4.2898,4.2099,4.2365,354666
CSC,19920102,56.2361,56.2361,56.2361,56.2361,365
CTW,19920102,37.1004,38.1604,37.1004,37.4537,15848
CWT,19920102,51.2199,51.2199,49.2624,49.2624,1245704
ERW,19920102,5.7763,5.7763,5.6982,5.6982,82627
GEL,19920102,21.1315,21.1315,21.1315,21.1315,822
HTC,19920102,4.1635,4.1635,4.1635,4.1635,31613
IFEC,19920102,3.6783,3.6783,3.6783,3.6783,17450
INSURE,19920102,65.5,65.5,65.5,65.5,500
INTUCH,19920102,7.1043,7.2721,7.0484,7.2721,10629330
JCT,19920102,39.7681,39.7681,39.7681,39.7681,616
JUTHA,19920102,41.8688,42.5129,40.3658,41.654,57749
KBANK,19920102,25.6035,25.7226,24.7699,25.1272,3641743
KGI,19920102,7.4351,7.5087,7.3615,7.5087,978039
KKC,19920102,5.6269,5.6947,5.3895,5.6947,123895
KKP,19920102,41.1319,42.1758,41.1319,41.7582,53641
KTB,19920102,13.5308,13.6267,12.955,13.051,2813929
LEE,19920102,1.5333,1.5333,1.4833,1.5333,810000
LH,19920102,7.0377,7.2936,7.0377,7.2936,10278737
LTX,19920102,50.5,52,48,51.5,152100
MANRIN,19920102,46,46,45,45.25,20900
MFC,19920102,23.2,23.6,23.2,23.6,173000
MINT,19920102,1.0425,1.0561,1.0425,1.0425,245300
MK,19920102,9.9286,10.2178,9.9286,10.2178,856896
NEP,19920102,2.225,2.225,2.225,2.225,525000
NMG,19920102,48.3066,48.3066,48.3066,48.3066,14406
NPK,19920102,37,37,37,37,1300
OHTL,19920102,210,210,210,210,1000
PAF,19920102,9.2161,9.2161,9.0834,9.0834,23000
PDI,19920102,77.4272,79.5312,75.744,78.2688,75806
PE,19920102,76.8273,76.8273,75.3913,76.1093,11558
PG,19920102,3.7028,3.7889,3.7028,3.7889,11601
POLAR,19920102,13.7699,13.8629,13.4907,13.7699,181910
POST,19920102,8.1165,8.1165,8.1165,8.1165,2340
PR,19920102,23.2595,23.9337,21.9111,23.9337,4152
PRAKIT,19920102,6.2143,6.2661,6.0589,6.1625,28960
PRANDA,19920102,29.4,29.6,29.2,29.4,42000
QH,19920102,5.2604,5.2604,5.2604,5.2604,6092
RAM,19920102,70,71,69,69.5,34800
RCI,19920102,5.516,5.516,5.418,5.467,218000
RCL,19920102,5.6504,5.6504,5.6504,5.6504,4590
ROH,19920102,27.5,28,27.5,28,14000
S&J,19920102,33.5136,34.8193,33.5136,34.8193,459
SCB,19920102,56.5508,57.2852,55.082,56.1836,593802
SCC,19920102,58,58,56.8,57.4,95000
SCCC,19920102,232.191,239.336,230.405,232.191,149432
SCP,19920102,31.8792,31.8792,31.6981,31.6981,6348
SE-ED,19920102,2.6883,2.7844,2.6403,2.7844,216630
SFP,19920102,159,159,157,157,2000
SHANG,19920102,28,28,27.75,28,86900
SINGER,19920102,15.2353,15.2353,15.2353,15.2353,1942
SITHAI,19920102,112.883,112.883,110.753,112.883,58407
SKR,19920102,13.4773,13.4773,13.3089,13.3089,7122
SMPC,19920102,18.4774,18.4774,18.4774,18.4774,9831
SNP,19920102,39.2037,39.7407,39.2037,39.7407,1116
SPC,19920102,10.53,10.53,10.53,10.53,7770
SPI,19920102,104.505,104.505,104.505,104.505,1315
SSC,19920102,11.7544,11.7544,11.7544,11.7544,5870
SST,19920102,7.4,7.5,7.35,7.35,52120
STANLY,19920102,18.0109,18.1609,17.7107,18.1609,17988
SUC,19920102,29.75,30.25,29.75,30,101550
SUSCO,19920102,3.3877,3.3877,3.3454,3.3877,548445
TASCO,19920102,25.5015,25.5015,24.9284,24.9284,7670
TC,19920102,45.597,45.597,45.1119,45.597,13090
TCAP,19920102,26.076,26.4623,26.076,26.4623,102506
TCB,19920102,8.8125,8.8125,8.3687,8.8125,36240
TCC,19920102,51.6053,51.8842,51.0474,51.3263,28320
TCCC,19920102,38.664,38.664,38.664,38.664,3910
TFD,19920102,3.8089,3.8089,3.7417,3.7641,176279
TFI,19920102,1.0564,1.0564,1.0433,1.0433,226188
TGCI,19920102,15.8,15.8,15.5,15.6,34500
TH,19920102,2.4338,2.4338,2.4338,2.4338,5510
THL,19920102,4.0023,4.0721,4.0023,4.0488,1387024
TISCO,19920102,82.6924,85.8594,82.6924,85.5075,14777
TMB,19920102,23.3135,23.461,22.4282,22.5757,2374157
TMD,19920102,56.3554,56.3554,55.2921,55.2921,7758
TPC,19920102,6.6971,6.6971,6.5946,6.6287,166818
TPCORP,19920102,4.6845,4.7211,4.6845,4.7211,4098
TPIPL,19920102,47.1095,47.3627,47.1095,47.1095,15593
TPP,19920102,33.6385,33.6385,33.151,33.151,1025
TR,19920102,20.734,20.734,20.734,20.734,1760
TRUBB,19920102,1.9627,1.9627,1.9627,1.9627,241280
TSI,19920102,42.0723,42.0723,41.615,41.615,9293
TTL,19920102,74,74,74,74,2900
TTTM,19920102,120,120,120,120,300
UMI,19920102,8.904,8.904,8.7627,8.7627,89139
UP,19920102,37.6435,37.6435,36.7731,37.4259,217493
UPOIC,19920102,4.65,4.7,4.6,4.675,144000
UT,19920102,29.25,29.25,28.75,29,40900
UV,19920102,1.8765,1.8765,1.6824,1.6824,11590
VARO,19920102,74.4433,74.4433,74.4433,74.4433,3352
WG,19920102,44.5,45.5,44.5,44.5,26500
YCI,19920102,52.8466,56.6214,52.0078,56.6214,3695
$AGRI,19920102,81.08,81.08,81.08,81.08,429900
$BANK,19920102,277.89,277.89,277.89,277.89,4120896
$COMM,19920102,4680.86,4680.86,4680.86,4680.86,161200
$FIN,19920102,5290.36,5290.36,5290.36,5290.36,4644301
$FOOD,19920102,1669.62,1669.62,1669.62,1669.62,43400
$INSUR,19920102,4165.04,4165.04,4165.04,4165.04,1205850
$PROP,19920102,938.48,938.48,938.48,938.48,950510
SET,19920102,713.12,714.85,708.9,712.02,15327933
BBL-F,19920102,54.4,54.6,54.4,54.496,25000
BRC-F,19920102,732,732,732,732,6000
CNT-F,19920102,173,173,173,173,10000
CPF-F,19920102,81,81,81,81,16000
ICC-F,19920102,732,732,732,732,13000
SCB-F,19920102,66.8,67.2,66.8,67,50000
SCC-F,19920102,69.6,69.6,66.8,69.459,111000
SPC-F,19920102,130,130,130,130,14000
APX,19920102,15.1071,15.1998,15.1071,15.1998,40190
CGS,19920102,2.3406,2.3406,2.3248,2.3406,114554
DTM,19920102,23.4041,23.4041,23.2531,23.2531,57286
ICBCT,19920102,142.8,153.6,142.8,152.4,992333
MGR,19920102,104.075,107.469,101.247,105.772,193944
PA,19920102,24.7764,25.0217,24.7764,24.7764,39949
PPC,19920102,82.7289,82.7289,82.7289,82.7289,128
SCIB,19920102,16.6635,16.6635,16.0307,16.2416,831080
SGF,19920102,14.4796,14.914,14.4796,14.6244,658166
SICCO,19920102,84.1908,84.8697,84.1908,84.8697,27738
SMG,19920102,42.9268,44.2276,42.9268,43.9675,9609
