<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19911203,35.875,35.875,35,35,1028
ABICO,19911203,11.9917,12.0695,11.5245,11.6023,62924
ADVANC,19911203,4.4632,4.4632,4.4167,4.4632,3777010
AFC,19911203,58.5,58.5,57.5,58,92710
AJ,19911203,5.45,5.5,5.25,5.3,2030000
ALUCON,19911203,139,139,134,135,2000
ASP,19911203,4.364,4.388,4.241,4.266,3768000
AYUD,19911203,250,252,250,250,6700
BANPU,19911203,27.99,27.99,27.99,27.99,120200
BAY,19911203,25.5965,25.5965,25.2862,25.5965,411409
BBL,19911203,34.6,34.8,34.2,34.6,2751100
BDMS,19911203,4.3227,4.3227,4.2058,4.2058,323104
BFIT,19911203,95.1408,95.1408,95.1408,95.1408,466
BH,19911203,15.198,15.4694,14.8361,15.0171,59139
BIG,19911203,64,64.5,62.5,64.5,16200
BJC,19911203,8.0889,8.0889,8.0889,8.0889,900
BTNC,19911203,47,47,46.25,46.25,5100
BTS,19911203,91.8268,92.2977,89.0014,90.4141,549897
BUI,19911203,67.5468,67.5468,65.1053,65.1053,8477
CEN,19911203,5.5701,5.6661,5.5221,5.5701,68720
CENTEL,19911203,2.6286,2.6286,2.5804,2.5804,510800
CNS,19911203,53.8832,53.8832,52.7306,52.7306,58648
CNT,19911203,21.8789,21.8789,21.7349,21.8789,37512
CPF,19911203,3.8635,3.9168,3.8368,3.8368,1934716
CSC,19911203,54.5981,54.5981,54.5981,54.5981,965
CTW,19911203,36.3937,37.1004,36.3937,36.3937,29432
CWT,19911203,46.6525,46.6525,45.6738,46,364146
DTC,19911203,97.0958,97.0958,96.1438,96.1438,11818
ERW,19911203,5.8153,5.8153,5.7372,5.7763,260704
FE,19911203,125,150,125,150,200
GEL,19911203,21.0101,21.0101,20.6457,20.6457,67517
GYT,19911203,298,298,288,298,1900
HTC,19911203,4.1422,4.1422,4.0354,4.0568,224810
ICC,19911203,312.308,312.308,312.308,312.308,279
IFEC,19911203,3.7814,3.7814,3.6783,3.7471,191980
INSURE,19911203,67.5,67.5,66,66,4500
INTUCH,19911203,6.489,6.489,6.2652,6.2652,3600298
JCT,19911203,39.7681,39.7681,38.9565,38.9565,34376
JUTHA,19911203,39.0775,39.7216,39.0775,39.0775,55653
KBANK,19911203,20.721,20.8401,20.6019,20.721,1885601
KDH,19911203,36,36,35.5,35.75,32566
KGI,19911203,7.7296,7.7296,7.5824,7.5824,367306
KKC,19911203,5.4912,5.5591,5.4235,5.4235,120949
KKP,19911203,41.7582,41.7582,41.3407,41.3407,20114
KTB,19911203,11.5156,11.6115,11.1317,11.3236,7415392
KWC,19911203,132.98,132.98,132.98,132.98,249
LEE,19911203,1.3917,1.4,1.375,1.3833,2928000
LH,19911203,5.918,5.918,5.854,5.886,8512992
LTX,19911203,43.5,44.25,43,44,37200
MANRIN,19911203,44.25,44.25,43,43.75,83100
MATI,19911203,11.7432,11.7432,11.7432,11.7432,2290
MFC,19911203,24.6,24.6,23.8,24,533000
MINT,19911203,1.0705,1.0705,1.0281,1.0425,2960900
MK,19911203,9.4466,9.4466,9.3021,9.3985,432597
NC,19911203,49.0132,49.0132,48.0329,48.523,13567
NEP,19911203,2.45,2.45,2.35,2.375,10980000
NMG,19911203,46.3633,46.6409,46.3633,46.3633,11164
NPK,19911203,41.75,42,40,41.5,42700
OCC,19911203,70,72,66.5,69,17900
OHTL,19911203,214,214,214,214,1950
PAF,19911203,9.0171,9.0171,8.7519,8.7519,226612
PDI,19911203,74.9024,74.9024,73.2192,74.0608,126544
PE,19911203,68.9292,68.9292,68.2112,68.2112,2366
PG,19911203,3.4875,3.4875,3.466,3.466,31343
POLAR,19911203,13.5838,13.6768,13.2116,13.3977,773320
POST,19911203,6.6214,6.6214,6.5359,6.5786,105340
PR,19911203,20.2256,20.2256,19.5514,20.2256,4152
PRAKIT,19911203,5.6964,5.9554,5.6446,5.9554,79170
PRANDA,19911203,26.2,26.6,26,26.6,39000
